batch_idx,cls,x,y,w,h,kpt0_x,kpt0_y,kpt0_v,kpt1_x,kpt1_y,kpt1_v,kpt2_x,kpt2_y,kpt2_v,kpt3_x,kpt3_y,kpt3_v,kpt4_x,kpt4_y,kpt4_v,kpt5_x,kpt5_y,kpt5_v,kpt6_x,kpt6_y,kpt6_v,kpt7_x,kpt7_y,kpt7_v,kpt8_x,kpt8_y,kpt8_v,kpt9_x,kpt9_y,kpt9_v,kpt10_x,kpt10_y,kpt10_v,kpt11_x,kpt11_y,kpt11_v,kpt12_x,kpt12_y,kpt12_v,kpt13_x,kpt13_y,kpt13_v,kpt14_x,kpt14_y,kpt14_v
11.000000,2.000000,0.574113,0.391639,0.038195,0.112639,0.574113,0.391639,0.000000,0.574113,0.391639,0.000000,0.574113,0.391639,0.000000,0.574113,0.391639,0.000000,0.574113,0.391639,0.000000,0.574113,0.391639,0.000000,0.574113,0.391639,0.000000,0.574113,0.391639,0.000000,0.574113,0.391639,0.000000,0.574113,0.391639,0.000000,0.574113,0.391639,0.000000,0.574113,0.391639,0.000000,0.574113,0.391639,0.000000,0.574113,0.391639,0.000000,0.574113,0.391639,0.000000
11.000000,2.000000,0.490969,0.380458,0.029250,0.098361,0.490969,0.380458,0.000000,0.490969,0.380458,0.000000,0.490969,0.380458,0.000000,0.490969,0.380458,0.000000,0.490969,0.380458,0.000000,0.490969,0.380458,0.000000,0.490969,0.380458,0.000000,0.490969,0.380458,0.000000,0.490969,0.380458,0.000000,0.490969,0.380458,0.000000,0.490969,0.380458,0.000000,0.490969,0.380458,0.000000,0.490969,0.380458,0.000000,0.490969,0.380458,0.000000,0.490969,0.380458,0.000000
11.000000,0.000000,0.099734,0.843764,0.199469,0.286639,0.199469,0.700444,1.000000,0.185221,0.720919,1.000000,0.170973,0.741393,1.000000,0.156725,0.761867,1.000000,0.142478,0.782341,1.000000,0.128230,0.802815,1.000000,0.113982,0.823290,1.000000,0.099734,0.843764,1.000000,0.085487,0.864238,1.000000,0.071239,0.884712,1.000000,0.056991,0.905187,1.000000,0.042743,0.925661,1.000000,0.028496,0.946135,1.000000,0.014248,0.966609,1.000000,0.000000,0.987083,1.000000
11.000000,0.000000,0.811430,0.841326,0.216578,0.317347,0.703141,0.682653,1.000000,0.718610,0.705320,1.000000,0.734080,0.727988,1.000000,0.749550,0.750656,1.000000,0.765020,0.773323,1.000000,0.780490,0.795991,1.000000,0.795960,0.818659,1.000000,0.811430,0.841326,1.000000,0.826900,0.863994,1.000000,0.842369,0.886662,1.000000,0.857839,0.909329,1.000000,0.873309,0.931997,1.000000,0.888779,0.954665,1.000000,0.904249,0.977332,1.000000,0.919719,1.000000,1.000000
12.000000,1.000000,0.250777,0.401250,0.110820,0.137222,0.250777,0.401250,0.000000,0.250777,0.401250,0.000000,0.250777,0.401250,0.000000,0.250777,0.401250,0.000000,0.250777,0.401250,0.000000,0.250777,0.401250,0.000000,0.250777,0.401250,0.000000,0.250777,0.401250,0.000000,0.250777,0.401250,0.000000,0.250777,0.401250,0.000000,0.250777,0.401250,0.000000,0.250777,0.401250,0.000000,0.250777,0.401250,0.000000,0.250777,0.401250,0.000000,0.250777,0.401250,0.000000
12.000000,0.000000,0.228197,0.619509,0.458828,0.544833,0.458828,0.350417,1.000000,0.425828,0.388684,1.000000,0.392229,0.425272,1.000000,0.358893,0.462678,1.000000,0.325837,0.500855,1.000000,0.292880,0.539309,1.000000,0.259924,0.577764,1.000000,0.227136,0.616664,1.000000,0.194688,0.656462,1.000000,0.162240,0.696260,1.000000,0.129792,0.736058,1.000000,0.097344,0.775856,1.000000,0.064896,0.815654,1.000000,0.032448,0.855452,1.000000,0.000000,0.895250,1.000000
12.000000,0.000000,0.747401,0.686225,0.429539,0.625569,0.532188,0.374431,1.000000,0.563649,0.417366,1.000000,0.594455,0.461782,1.000000,0.625061,0.506633,1.000000,0.655667,0.551485,1.000000,0.686273,0.596336,1.000000,0.716879,0.641188,1.000000,0.747485,0.686039,1.000000,0.778091,0.730891,1.000000,0.808697,0.775742,1.000000,0.839303,0.820594,1.000000,0.869909,0.865445,1.000000,0.900515,0.910297,1.000000,0.931121,0.955148,1.000000,0.961727,1.000000,1.000000
13.000000,1.000000,0.349570,0.358194,0.046016,0.075278,0.349570,0.358194,0.000000,0.349570,0.358194,0.000000,0.349570,0.358194,0.000000,0.349570,0.358194,0.000000,0.349570,0.358194,0.000000,0.349570,0.358194,0.000000,0.349570,0.358194,0.000000,0.349570,0.358194,0.000000,0.349570,0.358194,0.000000,0.349570,0.358194,0.000000,0.349570,0.358194,0.000000,0.349570,0.358194,0.000000,0.349570,0.358194,0.000000,0.349570,0.358194,0.000000,0.349570,0.358194,0.000000
13.000000,0.000000,0.135172,0.520288,0.270250,0.161750,0.270250,0.439167,1.000000,0.250963,0.450807,1.000000,0.231676,0.462448,1.000000,0.212389,0.474089,1.000000,0.193102,0.485729,1.000000,0.173815,0.497370,1.000000,0.154528,0.509010,1.000000,0.135213,0.520508,1.000000,0.115897,0.531995,1.000000,0.096581,0.543482,1.000000,0.077265,0.554969,1.000000,0.057949,0.566456,1.000000,0.038632,0.577943,1.000000,0.019316,0.589430,1.000000,0.000000,0.600917,1.000000
13.000000,0.000000,0.692724,0.677437,0.419336,0.644569,0.482922,0.355431,1.000000,0.513138,0.400925,1.000000,0.543095,0.446955,1.000000,0.573026,0.493041,1.000000,0.602957,0.539127,1.000000,0.632887,0.585215,1.000000,0.662817,0.631302,1.000000,0.692747,0.677389,1.000000,0.722677,0.723476,1.000000,0.752607,0.769564,1.000000,0.782537,0.815651,1.000000,0.812467,0.861738,1.000000,0.842398,0.907825,1.000000,0.872328,0.953913,1.000000,0.902258,1.000000,1.000000
14.000000,1.000000,0.321875,0.363889,0.025000,0.030556,0.321875,0.363889,0.000000,0.321875,0.363889,0.000000,0.321875,0.363889,0.000000,0.321875,0.363889,0.000000,0.321875,0.363889,0.000000,0.321875,0.363889,0.000000,0.321875,0.363889,0.000000,0.321875,0.363889,0.000000,0.321875,0.363889,0.000000,0.321875,0.363889,0.000000,0.321875,0.363889,0.000000,0.321875,0.363889,0.000000,0.321875,0.363889,0.000000,0.321875,0.363889,0.000000,0.321875,0.363889,0.000000
14.000000,1.000000,0.129688,0.340278,0.257812,0.475000,0.129688,0.340278,0.000000,0.129688,0.340278,0.000000,0.129688,0.340278,0.000000,0.129688,0.340278,0.000000,0.129688,0.340278,0.000000,0.129688,0.340278,0.000000,0.129688,0.340278,0.000000,0.129688,0.340278,0.000000,0.129688,0.340278,0.000000,0.129688,0.340278,0.000000,0.129688,0.340278,0.000000,0.129688,0.340278,0.000000,0.129688,0.340278,0.000000,0.129688,0.340278,0.000000,0.129688,0.340278,0.000000
14.000000,1.000000,0.393750,0.329861,0.045312,0.109722,0.393750,0.329861,0.000000,0.393750,0.329861,0.000000,0.393750,0.329861,0.000000,0.393750,0.329861,0.000000,0.393750,0.329861,0.000000,0.393750,0.329861,0.000000,0.393750,0.329861,0.000000,0.393750,0.329861,0.000000,0.393750,0.329861,0.000000,0.393750,0.329861,0.000000,0.393750,0.329861,0.000000,0.393750,0.329861,0.000000,0.393750,0.329861,0.000000,0.393750,0.329861,0.000000,0.393750,0.329861,0.000000
14.000000,0.000000,0.186274,0.466674,0.372367,0.174153,0.372367,0.379000,1.000000,0.345874,0.392130,1.000000,0.319365,0.405153,1.000000,0.292751,0.417486,1.000000,0.266138,0.429819,1.000000,0.239524,0.442153,1.000000,0.212910,0.454486,1.000000,0.186296,0.466819,1.000000,0.159683,0.479153,1.000000,0.133069,0.491486,1.000000,0.106455,0.503819,1.000000,0.079841,0.516153,1.000000,0.053228,0.528486,1.000000,0.026614,0.540819,1.000000,0.000000,0.553153,1.000000
14.000000,0.000000,0.218234,0.620936,0.436641,0.519500,0.436641,0.361417,1.000000,0.405339,0.398221,1.000000,0.374081,0.435145,1.000000,0.342908,0.472293,1.000000,0.311735,0.509440,1.000000,0.280561,0.546588,1.000000,0.249388,0.583736,1.000000,0.218214,0.620883,1.000000,0.187041,0.658031,1.000000,0.155867,0.695178,1.000000,0.124694,0.732326,1.000000,0.093520,0.769474,1.000000,0.062347,0.806621,1.000000,0.031173,0.843769,1.000000,0.000000,0.880917,1.000000
14.000000,0.000000,0.673305,0.678298,0.419766,0.644292,0.463641,0.355708,1.000000,0.493184,0.402622,1.000000,0.523170,0.448636,1.000000,0.553190,0.494583,1.000000,0.583209,0.540530,1.000000,0.613229,0.586477,1.000000,0.643249,0.632424,1.000000,0.673268,0.678371,1.000000,0.703288,0.724318,1.000000,0.733308,0.770265,1.000000,0.763328,0.816212,1.000000,0.793347,0.862159,1.000000,0.823367,0.908106,1.000000,0.853387,0.954053,1.000000,0.883406,1.000000,1.000000
15.000000,1.000000,0.729297,0.402778,0.182031,0.216667,0.729297,0.402778,0.000000,0.729297,0.402778,0.000000,0.729297,0.402778,0.000000,0.729297,0.402778,0.000000,0.729297,0.402778,0.000000,0.729297,0.402778,0.000000,0.729297,0.402778,0.000000,0.729297,0.402778,0.000000,0.729297,0.402778,0.000000,0.729297,0.402778,0.000000,0.729297,0.402778,0.000000,0.729297,0.402778,0.000000,0.729297,0.402778,0.000000,0.729297,0.402778,0.000000,0.729297,0.402778,0.000000
15.000000,1.000000,0.565340,0.346035,0.065461,0.109847,0.565340,0.346035,0.000000,0.565340,0.346035,0.000000,0.565340,0.346035,0.000000,0.565340,0.346035,0.000000,0.565340,0.346035,0.000000,0.565340,0.346035,0.000000,0.565340,0.346035,0.000000,0.565340,0.346035,0.000000,0.565340,0.346035,0.000000,0.565340,0.346035,0.000000,0.565340,0.346035,0.000000,0.565340,0.346035,0.000000,0.565340,0.346035,0.000000,0.565340,0.346035,0.000000,0.565340,0.346035,0.000000
15.000000,1.000000,0.596094,0.362500,0.087500,0.108333,0.596094,0.362500,0.000000,0.596094,0.362500,0.000000,0.596094,0.362500,0.000000,0.596094,0.362500,0.000000,0.596094,0.362500,0.000000,0.596094,0.362500,0.000000,0.596094,0.362500,0.000000,0.596094,0.362500,0.000000,0.596094,0.362500,0.000000,0.596094,0.362500,0.000000,0.596094,0.362500,0.000000,0.596094,0.362500,0.000000,0.596094,0.362500,0.000000,0.596094,0.362500,0.000000,0.596094,0.362500,0.000000
15.000000,1.000000,0.818750,0.323611,0.070312,0.061111,0.818750,0.323611,0.000000,0.818750,0.323611,0.000000,0.818750,0.323611,0.000000,0.818750,0.323611,0.000000,0.818750,0.323611,0.000000,0.818750,0.323611,0.000000,0.818750,0.323611,0.000000,0.818750,0.323611,0.000000,0.818750,0.323611,0.000000,0.818750,0.323611,0.000000,0.818750,0.323611,0.000000,0.818750,0.323611,0.000000,0.818750,0.323611,0.000000,0.818750,0.323611,0.000000,0.818750,0.323611,0.000000
15.000000,1.000000,0.884375,0.490972,0.231250,0.418056,0.884375,0.490972,0.000000,0.884375,0.490972,0.000000,0.884375,0.490972,0.000000,0.884375,0.490972,0.000000,0.884375,0.490972,0.000000,0.884375,0.490972,0.000000,0.884375,0.490972,0.000000,0.884375,0.490972,0.000000,0.884375,0.490972,0.000000,0.884375,0.490972,0.000000,0.884375,0.490972,0.000000,0.884375,0.490972,0.000000,0.884375,0.490972,0.000000,0.884375,0.490972,0.000000,0.884375,0.490972,0.000000
15.000000,0.000000,0.204564,0.636462,0.410078,0.539653,0.410078,0.367778,1.000000,0.380632,0.405953,1.000000,0.351186,0.444127,1.000000,0.321740,0.482302,1.000000,0.292294,0.520477,1.000000,0.262848,0.558652,1.000000,0.233402,0.596826,1.000000,0.204070,0.635275,1.000000,0.174917,0.674154,1.000000,0.145764,0.713034,1.000000,0.116611,0.751913,1.000000,0.087459,0.790792,1.000000,0.058306,0.829672,1.000000,0.029153,0.868551,1.000000,0.000000,0.907431,1.000000
15.000000,0.000000,0.751250,0.576420,0.497500,0.415069,0.502500,0.368889,1.000000,0.537990,0.398711,1.000000,0.573480,0.428533,1.000000,0.608970,0.458355,1.000000,0.644460,0.488177,1.000000,0.680002,0.517801,1.000000,0.715697,0.546837,1.000000,0.751393,0.575874,1.000000,0.786932,0.605507,1.000000,0.822444,0.635249,1.000000,0.857955,0.664991,1.000000,0.893466,0.694733,1.000000,0.928977,0.724475,1.000000,0.964489,0.754216,1.000000,1.000000,0.783958,1.000000
16.000000,1.000000,0.921332,0.431188,0.157336,0.294292,0.921332,0.431188,0.000000,0.921332,0.431188,0.000000,0.921332,0.431188,0.000000,0.921332,0.431188,0.000000,0.921332,0.431188,0.000000,0.921332,0.431188,0.000000,0.921332,0.431188,0.000000,0.921332,0.431188,0.000000,0.921332,0.431188,0.000000,0.921332,0.431188,0.000000,0.921332,0.431188,0.000000,0.921332,0.431188,0.000000,0.921332,0.431188,0.000000,0.921332,0.431188,0.000000,0.921332,0.431188,0.000000
16.000000,0.000000,0.285886,0.648752,0.500141,0.605056,0.551312,0.394944,1.000000,0.507682,0.407990,1.000000,0.464111,0.420667,1.000000,0.423469,0.450766,1.000000,0.384140,0.486672,1.000000,0.346093,0.525627,1.000000,0.311198,0.573931,1.000000,0.276847,0.623502,1.000000,0.242496,0.673073,1.000000,0.209457,0.725271,1.000000,0.177704,0.780043,1.000000,0.145951,0.834816,1.000000,0.114198,0.889588,1.000000,0.082457,0.944382,1.000000,0.051172,1.000000,1.000000
16.000000,0.000000,0.774965,0.700455,0.418675,0.575542,0.588734,0.400792,1.000000,0.581325,0.457916,1.000000,0.608642,0.507403,1.000000,0.642091,0.544167,1.000000,0.674386,0.584087,1.000000,0.706681,0.624007,1.000000,0.738977,0.663928,1.000000,0.771272,0.703848,1.000000,0.803567,0.743768,1.000000,0.836264,0.782638,1.000000,0.869011,0.821377,1.000000,0.901759,0.860116,1.000000,0.934506,0.898855,1.000000,0.967253,0.937594,1.000000,1.000000,0.976333,1.000000
17.000000,1.000000,0.055469,0.408333,0.095312,0.100000,0.055469,0.408333,0.000000,0.055469,0.408333,0.000000,0.055469,0.408333,0.000000,0.055469,0.408333,0.000000,0.055469,0.408333,0.000000,0.055469,0.408333,0.000000,0.055469,0.408333,0.000000,0.055469,0.408333,0.000000,0.055469,0.408333,0.000000,0.055469,0.408333,0.000000,0.055469,0.408333,0.000000,0.055469,0.408333,0.000000,0.055469,0.408333,0.000000,0.055469,0.408333,0.000000,0.055469,0.408333,0.000000
17.000000,1.000000,0.384375,0.331250,0.065625,0.140278,0.384375,0.331250,0.000000,0.384375,0.331250,0.000000,0.384375,0.331250,0.000000,0.384375,0.331250,0.000000,0.384375,0.331250,0.000000,0.384375,0.331250,0.000000,0.384375,0.331250,0.000000,0.384375,0.331250,0.000000,0.384375,0.331250,0.000000,0.384375,0.331250,0.000000,0.384375,0.331250,0.000000,0.384375,0.331250,0.000000,0.384375,0.331250,0.000000,0.384375,0.331250,0.000000,0.384375,0.331250,0.000000
17.000000,1.000000,0.332422,0.366667,0.024219,0.033333,0.332422,0.366667,0.000000,0.332422,0.366667,0.000000,0.332422,0.366667,0.000000,0.332422,0.366667,0.000000,0.332422,0.366667,0.000000,0.332422,0.366667,0.000000,0.332422,0.366667,0.000000,0.332422,0.366667,0.000000,0.332422,0.366667,0.000000,0.332422,0.366667,0.000000,0.332422,0.366667,0.000000,0.332422,0.366667,0.000000,0.332422,0.366667,0.000000,0.332422,0.366667,0.000000,0.332422,0.366667,0.000000
17.000000,1.000000,0.461719,0.366667,0.035937,0.052778,0.461719,0.366667,0.000000,0.461719,0.366667,0.000000,0.461719,0.366667,0.000000,0.461719,0.366667,0.000000,0.461719,0.366667,0.000000,0.461719,0.366667,0.000000,0.461719,0.366667,0.000000,0.461719,0.366667,0.000000,0.461719,0.366667,0.000000,0.461719,0.366667,0.000000,0.461719,0.366667,0.000000,0.461719,0.366667,0.000000,0.461719,0.366667,0.000000,0.461719,0.366667,0.000000,0.461719,0.366667,0.000000
17.000000,1.000000,0.199609,0.378472,0.100781,0.134722,0.199609,0.378472,0.000000,0.199609,0.378472,0.000000,0.199609,0.378472,0.000000,0.199609,0.378472,0.000000,0.199609,0.378472,0.000000,0.199609,0.378472,0.000000,0.199609,0.378472,0.000000,0.199609,0.378472,0.000000,0.199609,0.378472,0.000000,0.199609,0.378472,0.000000,0.199609,0.378472,0.000000,0.199609,0.378472,0.000000,0.199609,0.378472,0.000000,0.199609,0.378472,0.000000,0.199609,0.378472,0.000000
17.000000,0.000000,0.178195,0.474989,0.356320,0.159889,0.356320,0.394806,1.000000,0.330932,0.406666,1.000000,0.305514,0.418312,1.000000,0.280050,0.429650,1.000000,0.254587,0.440988,1.000000,0.229124,0.452326,1.000000,0.203660,0.463664,1.000000,0.178197,0.475002,1.000000,0.152734,0.486340,1.000000,0.127270,0.497678,1.000000,0.101815,0.509070,1.000000,0.076361,0.520476,1.000000,0.050907,0.531882,1.000000,0.025454,0.543288,1.000000,0.000000,0.554694,1.000000
17.000000,0.000000,0.222140,0.643135,0.444789,0.557639,0.444789,0.364972,1.000000,0.413237,0.405347,1.000000,0.381287,0.444722,1.000000,0.349211,0.483776,1.000000,0.317135,0.522829,1.000000,0.285287,0.562465,1.000000,0.253588,0.602481,1.000000,0.221890,0.642498,1.000000,0.190191,0.682514,1.000000,0.158493,0.722530,1.000000,0.126794,0.762546,1.000000,0.095096,0.802562,1.000000,0.063397,0.842579,1.000000,0.031699,0.882595,1.000000,0.000000,0.922611,1.000000
17.000000,0.000000,0.697331,0.686800,0.436969,0.625042,0.478547,0.374958,1.000000,0.509356,0.420479,1.000000,0.540668,0.464904,1.000000,0.572217,0.508801,1.000000,0.603765,0.552698,1.000000,0.635314,0.596595,1.000000,0.666728,0.640792,1.000000,0.697827,0.685693,1.000000,0.728925,0.730594,1.000000,0.760024,0.775495,1.000000,0.791122,0.820396,1.000000,0.822220,0.865297,1.000000,0.853319,0.910198,1.000000,0.884417,0.955099,1.000000,0.915516,1.000000,1.000000
19.000000,2.000000,0.392250,0.352250,0.010344,0.042167,0.392250,0.352250,0.000000,0.392250,0.352250,0.000000,0.392250,0.352250,0.000000,0.392250,0.352250,0.000000,0.392250,0.352250,0.000000,0.392250,0.352250,0.000000,0.392250,0.352250,0.000000,0.392250,0.352250,0.000000,0.392250,0.352250,0.000000,0.392250,0.352250,0.000000,0.392250,0.352250,0.000000,0.392250,0.352250,0.000000,0.392250,0.352250,0.000000,0.392250,0.352250,0.000000,0.392250,0.352250,0.000000
19.000000,1.000000,0.236719,0.371528,0.070312,0.076389,0.236719,0.371528,0.000000,0.236719,0.371528,0.000000,0.236719,0.371528,0.000000,0.236719,0.371528,0.000000,0.236719,0.371528,0.000000,0.236719,0.371528,0.000000,0.236719,0.371528,0.000000,0.236719,0.371528,0.000000,0.236719,0.371528,0.000000,0.236719,0.371528,0.000000,0.236719,0.371528,0.000000,0.236719,0.371528,0.000000,0.236719,0.371528,0.000000,0.236719,0.371528,0.000000,0.236719,0.371528,0.000000
19.000000,1.000000,0.300391,0.361806,0.057031,0.079167,0.300391,0.361806,0.000000,0.300391,0.361806,0.000000,0.300391,0.361806,0.000000,0.300391,0.361806,0.000000,0.300391,0.361806,0.000000,0.300391,0.361806,0.000000,0.300391,0.361806,0.000000,0.300391,0.361806,0.000000,0.300391,0.361806,0.000000,0.300391,0.361806,0.000000,0.300391,0.361806,0.000000,0.300391,0.361806,0.000000,0.300391,0.361806,0.000000,0.300391,0.361806,0.000000,0.300391,0.361806,0.000000
19.000000,4.000000,0.350184,0.217868,0.018070,0.012264,0.350184,0.217868,0.000000,0.350184,0.217868,0.000000,0.350184,0.217868,0.000000,0.350184,0.217868,0.000000,0.350184,0.217868,0.000000,0.350184,0.217868,0.000000,0.350184,0.217868,0.000000,0.350184,0.217868,0.000000,0.350184,0.217868,0.000000,0.350184,0.217868,0.000000,0.350184,0.217868,0.000000,0.350184,0.217868,0.000000,0.350184,0.217868,0.000000,0.350184,0.217868,0.000000,0.350184,0.217868,0.000000
19.000000,5.000000,0.573629,0.183694,0.018273,0.032167,0.573629,0.183694,0.000000,0.573629,0.183694,0.000000,0.573629,0.183694,0.000000,0.573629,0.183694,0.000000,0.573629,0.183694,0.000000,0.573629,0.183694,0.000000,0.573629,0.183694,0.000000,0.573629,0.183694,0.000000,0.573629,0.183694,0.000000,0.573629,0.183694,0.000000,0.573629,0.183694,0.000000,0.573629,0.183694,0.000000,0.573629,0.183694,0.000000,0.573629,0.183694,0.000000,0.573629,0.183694,0.000000
19.000000,4.000000,0.546594,0.185965,0.024766,0.015125,0.546594,0.185965,0.000000,0.546594,0.185965,0.000000,0.546594,0.185965,0.000000,0.546594,0.185965,0.000000,0.546594,0.185965,0.000000,0.546594,0.185965,0.000000,0.546594,0.185965,0.000000,0.546594,0.185965,0.000000,0.546594,0.185965,0.000000,0.546594,0.185965,0.000000,0.546594,0.185965,0.000000,0.546594,0.185965,0.000000,0.546594,0.185965,0.000000,0.546594,0.185965,0.000000,0.546594,0.185965,0.000000
19.000000,1.000000,0.953629,0.437722,0.092742,0.339000,0.953629,0.437722,0.000000,0.953629,0.437722,0.000000,0.953629,0.437722,0.000000,0.953629,0.437722,0.000000,0.953629,0.437722,0.000000,0.953629,0.437722,0.000000,0.953629,0.437722,0.000000,0.953629,0.437722,0.000000,0.953629,0.437722,0.000000,0.953629,0.437722,0.000000,0.953629,0.437722,0.000000,0.953629,0.437722,0.000000,0.953629,0.437722,0.000000,0.953629,0.437722,0.000000,0.953629,0.437722,0.000000
19.000000,1.000000,0.460156,0.338194,0.017188,0.026389,0.460156,0.338194,0.000000,0.460156,0.338194,0.000000,0.460156,0.338194,0.000000,0.460156,0.338194,0.000000,0.460156,0.338194,0.000000,0.460156,0.338194,0.000000,0.460156,0.338194,0.000000,0.460156,0.338194,0.000000,0.460156,0.338194,0.000000,0.460156,0.338194,0.000000,0.460156,0.338194,0.000000,0.460156,0.338194,0.000000,0.460156,0.338194,0.000000,0.460156,0.338194,0.000000,0.460156,0.338194,0.000000
19.000000,1.000000,0.330469,0.347917,0.020313,0.054167,0.330469,0.347917,0.000000,0.330469,0.347917,0.000000,0.330469,0.347917,0.000000,0.330469,0.347917,0.000000,0.330469,0.347917,0.000000,0.330469,0.347917,0.000000,0.330469,0.347917,0.000000,0.330469,0.347917,0.000000,0.330469,0.347917,0.000000,0.330469,0.347917,0.000000,0.330469,0.347917,0.000000,0.330469,0.347917,0.000000,0.330469,0.347917,0.000000,0.330469,0.347917,0.000000,0.330469,0.347917,0.000000
19.000000,1.000000,0.858203,0.387500,0.207031,0.263889,0.858203,0.387500,0.000000,0.858203,0.387500,0.000000,0.858203,0.387500,0.000000,0.858203,0.387500,0.000000,0.858203,0.387500,0.000000,0.858203,0.387500,0.000000,0.858203,0.387500,0.000000,0.858203,0.387500,0.000000,0.858203,0.387500,0.000000,0.858203,0.387500,0.000000,0.858203,0.387500,0.000000,0.858203,0.387500,0.000000,0.858203,0.387500,0.000000,0.858203,0.387500,0.000000,0.858203,0.387500,0.000000
19.000000,1.000000,0.546094,0.430556,0.178125,0.261111,0.546094,0.430556,0.000000,0.546094,0.430556,0.000000,0.546094,0.430556,0.000000,0.546094,0.430556,0.000000,0.546094,0.430556,0.000000,0.546094,0.430556,0.000000,0.546094,0.430556,0.000000,0.546094,0.430556,0.000000,0.546094,0.430556,0.000000,0.546094,0.430556,0.000000,0.546094,0.430556,0.000000,0.546094,0.430556,0.000000,0.546094,0.430556,0.000000,0.546094,0.430556,0.000000,0.546094,0.430556,0.000000
19.000000,0.000000,0.222902,0.511217,0.445594,0.266639,0.445594,0.377333,1.000000,0.413755,0.396328,1.000000,0.381916,0.415322,1.000000,0.350030,0.434063,1.000000,0.318205,0.453128,1.000000,0.286453,0.472573,1.000000,0.254700,0.492019,1.000000,0.222948,0.511464,1.000000,0.191195,0.530909,1.000000,0.159443,0.550354,1.000000,0.127690,0.569799,1.000000,0.095799,0.588507,1.000000,0.063866,0.606995,1.000000,0.031933,0.625484,1.000000,0.000000,0.643972,1.000000
19.000000,0.000000,0.382506,0.687503,0.254016,0.624750,0.509609,0.375250,1.000000,0.491434,0.419835,1.000000,0.473259,0.464420,1.000000,0.455084,0.509005,1.000000,0.436909,0.553590,1.000000,0.418734,0.598174,1.000000,0.400558,0.642759,1.000000,0.382408,0.687377,1.000000,0.364292,0.732037,1.000000,0.346176,0.776698,1.000000,0.328059,0.821358,1.000000,0.309943,0.866019,1.000000,0.291827,0.910679,1.000000,0.273710,0.955340,1.000000,0.255594,1.000000,1.000000
19.000000,0.000000,0.792447,0.546639,0.415867,0.350917,0.584133,0.372625,1.000000,0.614104,0.396672,1.000000,0.644075,0.420720,1.000000,0.673862,0.445484,1.000000,0.703644,0.470263,1.000000,0.733378,0.495222,1.000000,0.763003,0.520591,1.000000,0.792627,0.545960,1.000000,0.822252,0.571329,1.000000,0.851877,0.596698,1.000000,0.881501,0.622066,1.000000,0.911126,0.647435,1.000000,0.940751,0.672804,1.000000,0.970375,0.698173,1.000000,1.000000,0.723542,1.000000
20.000000,1.000000,0.283594,0.320833,0.029687,0.050000,0.283594,0.320833,0.000000,0.283594,0.320833,0.000000,0.283594,0.320833,0.000000,0.283594,0.320833,0.000000,0.283594,0.320833,0.000000,0.283594,0.320833,0.000000,0.283594,0.320833,0.000000,0.283594,0.320833,0.000000,0.283594,0.320833,0.000000,0.283594,0.320833,0.000000,0.283594,0.320833,0.000000,0.283594,0.320833,0.000000,0.283594,0.320833,0.000000,0.283594,0.320833,0.000000,0.283594,0.320833,0.000000
20.000000,1.000000,0.126199,0.309090,0.023180,0.028486,0.126199,0.309090,0.000000,0.126199,0.309090,0.000000,0.126199,0.309090,0.000000,0.126199,0.309090,0.000000,0.126199,0.309090,0.000000,0.126199,0.309090,0.000000,0.126199,0.309090,0.000000,0.126199,0.309090,0.000000,0.126199,0.309090,0.000000,0.126199,0.309090,0.000000,0.126199,0.309090,0.000000,0.126199,0.309090,0.000000,0.126199,0.309090,0.000000,0.126199,0.309090,0.000000,0.126199,0.309090,0.000000
20.000000,1.000000,0.321094,0.331944,0.060937,0.097222,0.321094,0.331944,0.000000,0.321094,0.331944,0.000000,0.321094,0.331944,0.000000,0.321094,0.331944,0.000000,0.321094,0.331944,0.000000,0.321094,0.331944,0.000000,0.321094,0.331944,0.000000,0.321094,0.331944,0.000000,0.321094,0.331944,0.000000,0.321094,0.331944,0.000000,0.321094,0.331944,0.000000,0.321094,0.331944,0.000000,0.321094,0.331944,0.000000,0.321094,0.331944,0.000000,0.321094,0.331944,0.000000
20.000000,1.000000,0.193750,0.318750,0.031250,0.040278,0.193750,0.318750,0.000000,0.193750,0.318750,0.000000,0.193750,0.318750,0.000000,0.193750,0.318750,0.000000,0.193750,0.318750,0.000000,0.193750,0.318750,0.000000,0.193750,0.318750,0.000000,0.193750,0.318750,0.000000,0.193750,0.318750,0.000000,0.193750,0.318750,0.000000,0.193750,0.318750,0.000000,0.193750,0.318750,0.000000,0.193750,0.318750,0.000000,0.193750,0.318750,0.000000,0.193750,0.318750,0.000000
20.000000,0.000000,0.175272,0.651460,0.302272,0.654403,0.196789,0.343236,1.000000,0.236237,0.359222,1.000000,0.274525,0.382566,1.000000,0.302272,0.429879,1.000000,0.289881,0.496527,1.000000,0.265291,0.553362,1.000000,0.236113,0.603285,1.000000,0.206935,0.653209,1.000000,0.177439,0.702538,1.000000,0.147866,0.751722,1.000000,0.118293,0.800905,1.000000,0.088720,0.850088,1.000000,0.059146,0.899272,1.000000,0.029573,0.948455,1.000000,0.000000,0.997639,1.000000
