batch_idx,cls,x,y,w,h,kpt0_x,kpt0_y,kpt0_v,kpt1_x,kpt1_y,kpt1_v,kpt2_x,kpt2_y,kpt2_v,kpt3_x,kpt3_y,kpt3_v,kpt4_x,kpt4_y,kpt4_v,kpt5_x,kpt5_y,kpt5_v,kpt6_x,kpt6_y,kpt6_v,kpt7_x,kpt7_y,kpt7_v,kpt8_x,kpt8_y,kpt8_v,kpt9_x,kpt9_y,kpt9_v,kpt10_x,kpt10_y,kpt10_v,kpt11_x,kpt11_y,kpt11_v,kpt12_x,kpt12_y,kpt12_v,kpt13_x,kpt13_y,kpt13_v,kpt14_x,kpt14_y,kpt14_v
13.000000,1.000000,0.411328,0.338194,0.028906,0.070833,0.411328,0.338194,0.000000,0.411328,0.338194,0.000000,0.411328,0.338194,0.000000,0.411328,0.338194,0.000000,0.411328,0.338194,0.000000,0.411328,0.338194,0.000000,0.411328,0.338194,0.000000,0.411328,0.338194,0.000000,0.411328,0.338194,0.000000,0.411328,0.338194,0.000000,0.411328,0.338194,0.000000,0.411328,0.338194,0.000000,0.411328,0.338194,0.000000,0.411328,0.338194,0.000000,0.411328,0.338194,0.000000
13.000000,1.000000,0.456250,0.329167,0.043750,0.108333,0.456250,0.329167,0.000000,0.456250,0.329167,0.000000,0.456250,0.329167,0.000000,0.456250,0.329167,0.000000,0.456250,0.329167,0.000000,0.456250,0.329167,0.000000,0.456250,0.329167,0.000000,0.456250,0.329167,0.000000,0.456250,0.329167,0.000000,0.456250,0.329167,0.000000,0.456250,0.329167,0.000000,0.456250,0.329167,0.000000,0.456250,0.329167,0.000000,0.456250,0.329167,0.000000,0.456250,0.329167,0.000000
13.000000,0.000000,0.197914,0.468424,0.395703,0.187806,0.395703,0.374111,1.000000,0.367418,0.387392,1.000000,0.339138,0.400704,1.000000,0.310956,0.414659,1.000000,0.282774,0.428614,1.000000,0.254545,0.442259,1.000000,0.226262,0.455554,1.000000,0.197979,0.468850,1.000000,0.169696,0.482145,1.000000,0.141414,0.495440,1.000000,0.113131,0.508735,1.000000,0.084848,0.522031,1.000000,0.056565,0.535326,1.000000,0.028283,0.548621,1.000000,0.000000,0.561917,1.000000
13.000000,0.000000,0.217261,0.655279,0.433984,0.569375,0.433984,0.369958,1.000000,0.403538,0.411928,1.000000,0.372522,0.452558,1.000000,0.341478,0.493122,1.000000,0.310435,0.533687,1.000000,0.279391,0.574252,1.000000,0.248348,0.614816,1.000000,0.217304,0.655381,1.000000,0.186261,0.695946,1.000000,0.155217,0.736510,1.000000,0.124174,0.777075,1.000000,0.093130,0.817639,1.000000,0.062087,0.858204,1.000000,0.031043,0.898769,1.000000,0.000000,0.939333,1.000000
13.000000,0.000000,0.738841,0.680221,0.522586,0.611486,0.477414,0.374847,1.000000,0.515030,0.417735,1.000000,0.552335,0.461473,1.000000,0.589640,0.505211,1.000000,0.626946,0.548950,1.000000,0.664251,0.592688,1.000000,0.701557,0.636426,1.000000,0.738862,0.680165,1.000000,0.776168,0.723903,1.000000,0.813473,0.767641,1.000000,0.850778,0.811380,1.000000,0.888084,0.855118,1.000000,0.925389,0.898857,1.000000,0.962695,0.942595,1.000000,1.000000,0.986333,1.000000
13.000000,0.000000,0.739778,0.438603,0.520328,0.162722,0.479672,0.356750,1.000000,0.516678,0.369906,1.000000,0.553750,0.382439,1.000000,0.590938,0.393855,1.000000,0.628206,0.404423,1.000000,0.665475,0.414972,1.000000,0.702656,0.426462,1.000000,0.739824,0.438088,1.000000,0.776992,0.449714,1.000000,0.814160,0.461341,1.000000,0.851328,0.472967,1.000000,0.888496,0.484593,1.000000,0.925664,0.496220,1.000000,0.962832,0.507846,1.000000,1.000000,0.519472,1.000000
15.000000,4.000000,0.387520,0.192604,0.025477,0.014458,0.387520,0.192604,0.000000,0.387520,0.192604,0.000000,0.387520,0.192604,0.000000,0.387520,0.192604,0.000000,0.387520,0.192604,0.000000,0.387520,0.192604,0.000000,0.387520,0.192604,0.000000,0.387520,0.192604,0.000000,0.387520,0.192604,0.000000,0.387520,0.192604,0.000000,0.387520,0.192604,0.000000,0.387520,0.192604,0.000000,0.387520,0.192604,0.000000,0.387520,0.192604,0.000000,0.387520,0.192604,0.000000
15.000000,1.000000,0.312891,0.329167,0.102344,0.183333,0.312891,0.329167,0.000000,0.312891,0.329167,0.000000,0.312891,0.329167,0.000000,0.312891,0.329167,0.000000,0.312891,0.329167,0.000000,0.312891,0.329167,0.000000,0.312891,0.329167,0.000000,0.312891,0.329167,0.000000,0.312891,0.329167,0.000000,0.312891,0.329167,0.000000,0.312891,0.329167,0.000000,0.312891,0.329167,0.000000,0.312891,0.329167,0.000000,0.312891,0.329167,0.000000,0.312891,0.329167,0.000000
15.000000,1.000000,0.547266,0.358333,0.049219,0.055556,0.547266,0.358333,0.000000,0.547266,0.358333,0.000000,0.547266,0.358333,0.000000,0.547266,0.358333,0.000000,0.547266,0.358333,0.000000,0.547266,0.358333,0.000000,0.547266,0.358333,0.000000,0.547266,0.358333,0.000000,0.547266,0.358333,0.000000,0.547266,0.358333,0.000000,0.547266,0.358333,0.000000,0.547266,0.358333,0.000000,0.547266,0.358333,0.000000,0.547266,0.358333,0.000000,0.547266,0.358333,0.000000
15.000000,1.000000,0.236328,0.379861,0.035156,0.040278,0.236328,0.379861,0.000000,0.236328,0.379861,0.000000,0.236328,0.379861,0.000000,0.236328,0.379861,0.000000,0.236328,0.379861,0.000000,0.236328,0.379861,0.000000,0.236328,0.379861,0.000000,0.236328,0.379861,0.000000,0.236328,0.379861,0.000000,0.236328,0.379861,0.000000,0.236328,0.379861,0.000000,0.236328,0.379861,0.000000,0.236328,0.379861,0.000000,0.236328,0.379861,0.000000,0.236328,0.379861,0.000000
15.000000,1.000000,0.180703,0.371528,0.054531,0.090278,0.180703,0.371528,0.000000,0.180703,0.371528,0.000000,0.180703,0.371528,0.000000,0.180703,0.371528,0.000000,0.180703,0.371528,0.000000,0.180703,0.371528,0.000000,0.180703,0.371528,0.000000,0.180703,0.371528,0.000000,0.180703,0.371528,0.000000,0.180703,0.371528,0.000000,0.180703,0.371528,0.000000,0.180703,0.371528,0.000000,0.180703,0.371528,0.000000,0.180703,0.371528,0.000000,0.180703,0.371528,0.000000
15.000000,1.000000,0.071719,0.408681,0.055313,0.069583,0.071719,0.408681,0.000000,0.071719,0.408681,0.000000,0.071719,0.408681,0.000000,0.071719,0.408681,0.000000,0.071719,0.408681,0.000000,0.071719,0.408681,0.000000,0.071719,0.408681,0.000000,0.071719,0.408681,0.000000,0.071719,0.408681,0.000000,0.071719,0.408681,0.000000,0.071719,0.408681,0.000000,0.071719,0.408681,0.000000,0.071719,0.408681,0.000000,0.071719,0.408681,0.000000,0.071719,0.408681,0.000000
15.000000,1.000000,0.034023,0.410278,0.068047,0.104722,0.034023,0.410278,0.000000,0.034023,0.410278,0.000000,0.034023,0.410278,0.000000,0.034023,0.410278,0.000000,0.034023,0.410278,0.000000,0.034023,0.410278,0.000000,0.034023,0.410278,0.000000,0.034023,0.410278,0.000000,0.034023,0.410278,0.000000,0.034023,0.410278,0.000000,0.034023,0.410278,0.000000,0.034023,0.410278,0.000000,0.034023,0.410278,0.000000,0.034023,0.410278,0.000000,0.034023,0.410278,0.000000
15.000000,0.000000,0.197375,0.485559,0.394930,0.207792,0.394930,0.382208,1.000000,0.366671,0.396752,1.000000,0.338412,0.411296,1.000000,0.310154,0.425840,1.000000,0.281901,0.440416,1.000000,0.253711,0.455375,1.000000,0.225521,0.470333,1.000000,0.197330,0.485291,1.000000,0.169140,0.500250,1.000000,0.140950,0.515208,1.000000,0.112760,0.530167,1.000000,0.084570,0.545125,1.000000,0.056380,0.560083,1.000000,0.028190,0.575042,1.000000,0.000000,0.590000,1.000000
15.000000,0.000000,0.261559,0.689322,0.366930,0.619069,0.445625,0.380931,1.000000,0.418847,0.424062,1.000000,0.392213,0.467478,1.000000,0.365755,0.511226,1.000000,0.339659,0.555660,1.000000,0.313562,0.600094,1.000000,0.287466,0.644528,1.000000,0.261370,0.688962,1.000000,0.235273,0.733396,1.000000,0.209177,0.777830,1.000000,0.183081,0.822264,1.000000,0.156984,0.866698,1.000000,0.130888,0.911132,1.000000,0.104792,0.955566,1.000000,0.078695,1.000000,1.000000
15.000000,0.000000,0.804379,0.677586,0.371039,0.526417,0.628961,0.393417,1.000000,0.651160,0.439794,1.000000,0.673360,0.486171,1.000000,0.696097,0.531717,1.000000,0.718833,0.577263,1.000000,0.741570,0.622810,1.000000,0.767933,0.660749,1.000000,0.796941,0.693134,1.000000,0.825949,0.725520,1.000000,0.854958,0.757905,1.000000,0.883966,0.790291,1.000000,0.912975,0.822677,1.000000,0.941983,0.855062,1.000000,0.970992,0.887448,1.000000,1.000000,0.919833,1.000000
17.000000,1.000000,0.471797,0.351528,0.022500,0.033889,0.471797,0.351528,0.000000,0.471797,0.351528,0.000000,0.471797,0.351528,0.000000,0.471797,0.351528,0.000000,0.471797,0.351528,0.000000,0.471797,0.351528,0.000000,0.471797,0.351528,0.000000,0.471797,0.351528,0.000000,0.471797,0.351528,0.000000,0.471797,0.351528,0.000000,0.471797,0.351528,0.000000,0.471797,0.351528,0.000000,0.471797,0.351528,0.000000,0.471797,0.351528,0.000000,0.471797,0.351528,0.000000
17.000000,0.000000,0.208909,0.576347,0.418766,0.431917,0.418766,0.361903,1.000000,0.388147,0.390477,1.000000,0.357974,0.420511,1.000000,0.328131,0.451587,1.000000,0.298294,0.482676,1.000000,0.268464,0.513790,1.000000,0.238635,0.544905,1.000000,0.208806,0.576019,1.000000,0.178976,0.607133,1.000000,0.149147,0.638248,1.000000,0.119318,0.669362,1.000000,0.089488,0.700476,1.000000,0.059659,0.731591,1.000000,0.029829,0.762705,1.000000,0.000000,0.793819,1.000000
17.000000,0.000000,0.641747,0.678528,0.386867,0.648639,0.450625,0.351361,1.000000,0.474188,0.402130,1.000000,0.501759,0.448805,1.000000,0.529919,0.494390,1.000000,0.558079,0.539974,1.000000,0.585871,0.586263,1.000000,0.613556,0.632759,1.000000,0.641240,0.679254,1.000000,0.668925,0.725750,1.000000,0.696610,0.772245,1.000000,0.724681,0.817997,1.000000,0.752884,0.863498,1.000000,0.781087,0.908999,1.000000,0.809289,0.954499,1.000000,0.837492,1.000000,1.000000
17.000000,0.000000,0.190627,0.444842,0.381273,0.160944,0.381273,0.364528,1.000000,0.354156,0.376815,1.000000,0.326770,0.387122,1.000000,0.299445,0.397902,1.000000,0.272251,0.409708,1.000000,0.245057,0.421514,1.000000,0.217863,0.433321,1.000000,0.190646,0.444957,1.000000,0.163411,0.456460,1.000000,0.136176,0.467962,1.000000,0.108941,0.479464,1.000000,0.081705,0.490966,1.000000,0.054470,0.502468,1.000000,0.027235,0.513970,1.000000,0.000000,0.525472,1.000000
18.000000,1.000000,0.392578,0.340972,0.035156,0.056944,0.392578,0.340972,0.000000,0.392578,0.340972,0.000000,0.392578,0.340972,0.000000,0.392578,0.340972,0.000000,0.392578,0.340972,0.000000,0.392578,0.340972,0.000000,0.392578,0.340972,0.000000,0.392578,0.340972,0.000000,0.392578,0.340972,0.000000,0.392578,0.340972,0.000000,0.392578,0.340972,0.000000,0.392578,0.340972,0.000000,0.392578,0.340972,0.000000,0.392578,0.340972,0.000000,0.392578,0.340972,0.000000
18.000000,1.000000,0.353906,0.351389,0.060937,0.075000,0.353906,0.351389,0.000000,0.353906,0.351389,0.000000,0.353906,0.351389,0.000000,0.353906,0.351389,0.000000,0.353906,0.351389,0.000000,0.353906,0.351389,0.000000,0.353906,0.351389,0.000000,0.353906,0.351389,0.000000,0.353906,0.351389,0.000000,0.353906,0.351389,0.000000,0.353906,0.351389,0.000000,0.353906,0.351389,0.000000,0.353906,0.351389,0.000000,0.353906,0.351389,0.000000,0.353906,0.351389,0.000000
18.000000,0.000000,0.187473,0.672900,0.371680,0.432514,0.371680,0.451917,1.000000,0.345844,0.484841,1.000000,0.320008,0.517765,1.000000,0.294172,0.550690,1.000000,0.267624,0.581751,1.000000,0.240890,0.612326,1.000000,0.214156,0.642901,1.000000,0.187422,0.673474,1.000000,0.160584,0.703759,1.000000,0.136511,0.740303,1.000000,0.110103,0.771644,1.000000,0.081922,0.797788,1.000000,0.054122,0.825129,1.000000,0.027061,0.854780,1.000000,0.000000,0.884431,1.000000
18.000000,0.000000,0.668809,0.738382,0.267633,0.553778,0.544727,0.446222,1.000000,0.560765,0.490391,1.000000,0.576804,0.534559,1.000000,0.593324,0.578163,1.000000,0.609866,0.621741,1.000000,0.626525,0.665177,1.000000,0.643465,0.708268,1.000000,0.660406,0.751359,1.000000,0.679627,0.790944,1.000000,0.701177,0.826945,1.000000,0.722727,0.862946,1.000000,0.744278,0.898947,1.000000,0.766601,0.933382,1.000000,0.789480,0.966691,1.000000,0.812359,1.000000,1.000000
20.000000,1.000000,0.519922,0.332639,0.028906,0.037500,0.519922,0.332639,0.000000,0.519922,0.332639,0.000000,0.519922,0.332639,0.000000,0.519922,0.332639,0.000000,0.519922,0.332639,0.000000,0.519922,0.332639,0.000000,0.519922,0.332639,0.000000,0.519922,0.332639,0.000000,0.519922,0.332639,0.000000,0.519922,0.332639,0.000000,0.519922,0.332639,0.000000,0.519922,0.332639,0.000000,0.519922,0.332639,0.000000,0.519922,0.332639,0.000000,0.519922,0.332639,0.000000
20.000000,1.000000,0.562500,0.355556,0.050000,0.066667,0.562500,0.355556,0.000000,0.562500,0.355556,0.000000,0.562500,0.355556,0.000000,0.562500,0.355556,0.000000,0.562500,0.355556,0.000000,0.562500,0.355556,0.000000,0.562500,0.355556,0.000000,0.562500,0.355556,0.000000,0.562500,0.355556,0.000000,0.562500,0.355556,0.000000,0.562500,0.355556,0.000000,0.562500,0.355556,0.000000,0.562500,0.355556,0.000000,0.562500,0.355556,0.000000,0.562500,0.355556,0.000000
20.000000,1.000000,0.743504,0.430535,0.175180,0.252597,0.743504,0.430535,0.000000,0.743504,0.430535,0.000000,0.743504,0.430535,0.000000,0.743504,0.430535,0.000000,0.743504,0.430535,0.000000,0.743504,0.430535,0.000000,0.743504,0.430535,0.000000,0.743504,0.430535,0.000000,0.743504,0.430535,0.000000,0.743504,0.430535,0.000000,0.743504,0.430535,0.000000,0.743504,0.430535,0.000000,0.743504,0.430535,0.000000,0.743504,0.430535,0.000000,0.743504,0.430535,0.000000
20.000000,1.000000,0.668750,0.384028,0.120313,0.190278,0.668750,0.384028,0.000000,0.668750,0.384028,0.000000,0.668750,0.384028,0.000000,0.668750,0.384028,0.000000,0.668750,0.384028,0.000000,0.668750,0.384028,0.000000,0.668750,0.384028,0.000000,0.668750,0.384028,0.000000,0.668750,0.384028,0.000000,0.668750,0.384028,0.000000,0.668750,0.384028,0.000000,0.668750,0.384028,0.000000,0.668750,0.384028,0.000000,0.668750,0.384028,0.000000,0.668750,0.384028,0.000000
20.000000,1.000000,0.868359,0.524306,0.261719,0.448611,0.868359,0.524306,0.000000,0.868359,0.524306,0.000000,0.868359,0.524306,0.000000,0.868359,0.524306,0.000000,0.868359,0.524306,0.000000,0.868359,0.524306,0.000000,0.868359,0.524306,0.000000,0.868359,0.524306,0.000000,0.868359,0.524306,0.000000,0.868359,0.524306,0.000000,0.868359,0.524306,0.000000,0.868359,0.524306,0.000000,0.868359,0.524306,0.000000,0.868359,0.524306,0.000000,0.868359,0.524306,0.000000
20.000000,0.000000,0.202354,0.580745,0.405070,0.362556,0.405070,0.400194,1.000000,0.376597,0.427613,1.000000,0.347227,0.451925,1.000000,0.317935,0.476532,1.000000,0.288900,0.502085,1.000000,0.259865,0.527637,1.000000,0.230955,0.553634,1.000000,0.202110,0.579858,1.000000,0.173265,0.606082,1.000000,0.144419,0.632305,1.000000,0.115574,0.658529,1.000000,0.086697,0.684642,1.000000,0.057798,0.710678,1.000000,0.028899,0.736714,1.000000,0.000000,0.762750,1.000000
20.000000,0.000000,0.768859,0.676809,0.463938,0.575028,0.536062,0.391431,1.000000,0.569624,0.431411,1.000000,0.603391,0.470836,1.000000,0.636678,0.511537,1.000000,0.669965,0.552237,1.000000,0.703252,0.592938,1.000000,0.736425,0.633928,1.000000,0.769372,0.675494,1.000000,0.802319,0.717061,1.000000,0.835266,0.758627,1.000000,0.868213,0.800193,1.000000,0.901160,0.841759,1.000000,0.934106,0.883326,1.000000,0.967053,0.924892,1.000000,1.000000,0.966458,1.000000
21.000000,1.000000,0.301953,0.363889,0.078906,0.122222,0.301953,0.363889,0.000000,0.301953,0.363889,0.000000,0.301953,0.363889,0.000000,0.301953,0.363889,0.000000,0.301953,0.363889,0.000000,0.301953,0.363889,0.000000,0.301953,0.363889,0.000000,0.301953,0.363889,0.000000,0.301953,0.363889,0.000000,0.301953,0.363889,0.000000,0.301953,0.363889,0.000000,0.301953,0.363889,0.000000,0.301953,0.363889,0.000000,0.301953,0.363889,0.000000,0.301953,0.363889,0.000000
21.000000,5.000000,0.757629,0.186854,0.038617,0.083514,0.757629,0.186854,0.000000,0.757629,0.186854,0.000000,0.757629,0.186854,0.000000,0.757629,0.186854,0.000000,0.757629,0.186854,0.000000,0.757629,0.186854,0.000000,0.757629,0.186854,0.000000,0.757629,0.186854,0.000000,0.757629,0.186854,0.000000,0.757629,0.186854,0.000000,0.757629,0.186854,0.000000,0.757629,0.186854,0.000000,0.757629,0.186854,0.000000,0.757629,0.186854,0.000000,0.757629,0.186854,0.000000
21.000000,3.000000,0.088578,0.382035,0.018969,0.096542,0.088578,0.382035,0.000000,0.088578,0.382035,0.000000,0.088578,0.382035,0.000000,0.088578,0.382035,0.000000,0.088578,0.382035,0.000000,0.088578,0.382035,0.000000,0.088578,0.382035,0.000000,0.088578,0.382035,0.000000,0.088578,0.382035,0.000000,0.088578,0.382035,0.000000,0.088578,0.382035,0.000000,0.088578,0.382035,0.000000,0.088578,0.382035,0.000000,0.088578,0.382035,0.000000,0.088578,0.382035,0.000000
21.000000,3.000000,0.546258,0.372493,0.019453,0.112042,0.546258,0.372493,0.000000,0.546258,0.372493,0.000000,0.546258,0.372493,0.000000,0.546258,0.372493,0.000000,0.546258,0.372493,0.000000,0.546258,0.372493,0.000000,0.546258,0.372493,0.000000,0.546258,0.372493,0.000000,0.546258,0.372493,0.000000,0.546258,0.372493,0.000000,0.546258,0.372493,0.000000,0.546258,0.372493,0.000000,0.546258,0.372493,0.000000,0.546258,0.372493,0.000000,0.546258,0.372493,0.000000
23.000000,1.000000,0.938281,0.309028,0.117188,0.248611,0.938281,0.309028,0.000000,0.938281,0.309028,0.000000,0.938281,0.309028,0.000000,0.938281,0.309028,0.000000,0.938281,0.309028,0.000000,0.938281,0.309028,0.000000,0.938281,0.309028,0.000000,0.938281,0.309028,0.000000,0.938281,0.309028,0.000000,0.938281,0.309028,0.000000,0.938281,0.309028,0.000000,0.938281,0.309028,0.000000,0.938281,0.309028,0.000000,0.938281,0.309028,0.000000,0.938281,0.309028,0.000000
23.000000,1.000000,0.867188,0.359722,0.035937,0.086111,0.867188,0.359722,0.000000,0.867188,0.359722,0.000000,0.867188,0.359722,0.000000,0.867188,0.359722,0.000000,0.867188,0.359722,0.000000,0.867188,0.359722,0.000000,0.867188,0.359722,0.000000,0.867188,0.359722,0.000000,0.867188,0.359722,0.000000,0.867188,0.359722,0.000000,0.867188,0.359722,0.000000,0.867188,0.359722,0.000000,0.867188,0.359722,0.000000,0.867188,0.359722,0.000000,0.867188,0.359722,0.000000
24.000000,1.000000,0.364453,0.461111,0.346094,0.530556,0.364453,0.461111,0.000000,0.364453,0.461111,0.000000,0.364453,0.461111,0.000000,0.364453,0.461111,0.000000,0.364453,0.461111,0.000000,0.364453,0.461111,0.000000,0.364453,0.461111,0.000000,0.364453,0.461111,0.000000,0.364453,0.461111,0.000000,0.364453,0.461111,0.000000,0.364453,0.461111,0.000000,0.364453,0.461111,0.000000,0.364453,0.461111,0.000000,0.364453,0.461111,0.000000,0.364453,0.461111,0.000000
24.000000,4.000000,0.321844,0.146799,0.028547,0.020347,0.321844,0.146799,0.000000,0.321844,0.146799,0.000000,0.321844,0.146799,0.000000,0.321844,0.146799,0.000000,0.321844,0.146799,0.000000,0.321844,0.146799,0.000000,0.321844,0.146799,0.000000,0.321844,0.146799,0.000000,0.321844,0.146799,0.000000,0.321844,0.146799,0.000000,0.321844,0.146799,0.000000,0.321844,0.146799,0.000000,0.321844,0.146799,0.000000,0.321844,0.146799,0.000000,0.321844,0.146799,0.000000
24.000000,0.000000,0.096814,0.660145,0.190539,0.337514,0.190539,0.488736,1.000000,0.177787,0.514318,1.000000,0.165035,0.539899,1.000000,0.152283,0.565480,1.000000,0.139376,0.590795,1.000000,0.125438,0.614340,1.000000,0.111501,0.637886,1.000000,0.097563,0.661431,1.000000,0.083626,0.684977,1.000000,0.069688,0.708522,1.000000,0.055750,0.732068,1.000000,0.041813,0.755613,1.000000,0.027875,0.779159,1.000000,0.013938,0.802704,1.000000,0.000000,0.826250,1.000000
24.000000,0.000000,0.571227,0.735764,0.301984,0.528472,0.420234,0.471528,1.000000,0.441805,0.509276,1.000000,0.463375,0.547024,1.000000,0.484945,0.584772,1.000000,0.506516,0.622520,1.000000,0.528086,0.660268,1.000000,0.549656,0.698016,1.000000,0.571227,0.735764,1.000000,0.592797,0.773512,1.000000,0.614367,0.811260,1.000000,0.635938,0.849008,1.000000,0.657508,0.886756,1.000000,0.679078,0.924504,1.000000,0.700648,0.962252,1.000000,0.722219,1.000000,1.000000
24.000000,0.000000,0.804277,0.520860,0.391320,0.132194,0.608680,0.454181,1.000000,0.636597,0.463937,1.000000,0.664515,0.473693,1.000000,0.692432,0.483448,1.000000,0.720351,0.493196,1.000000,0.748316,0.502514,1.000000,0.776281,0.511832,1.000000,0.804246,0.521150,1.000000,0.832211,0.530468,1.000000,0.860175,0.539785,1.000000,0.888140,0.549103,1.000000,0.916105,0.558421,1.000000,0.944070,0.567739,1.000000,0.972035,0.577057,1.000000,1.000000,0.586375,1.000000
25.000000,1.000000,0.366016,0.375000,0.042969,0.072222,0.366016,0.375000,0.000000,0.366016,0.375000,0.000000,0.366016,0.375000,0.000000,0.366016,0.375000,0.000000,0.366016,0.375000,0.000000,0.366016,0.375000,0.000000,0.366016,0.375000,0.000000,0.366016,0.375000,0.000000,0.366016,0.375000,0.000000,0.366016,0.375000,0.000000,0.366016,0.375000,0.000000,0.366016,0.375000,0.000000,0.366016,0.375000,0.000000,0.366016,0.375000,0.000000,0.366016,0.375000,0.000000
25.000000,1.000000,0.448437,0.372222,0.031250,0.047222,0.448437,0.372222,0.000000,0.448437,0.372222,0.000000,0.448437,0.372222,0.000000,0.448437,0.372222,0.000000,0.448437,0.372222,0.000000,0.448437,0.372222,0.000000,0.448437,0.372222,0.000000,0.448437,0.372222,0.000000,0.448437,0.372222,0.000000,0.448437,0.372222,0.000000,0.448437,0.372222,0.000000,0.448437,0.372222,0.000000,0.448437,0.372222,0.000000,0.448437,0.372222,0.000000,0.448437,0.372222,0.000000
25.000000,1.000000,0.334375,0.374306,0.010937,0.029167,0.334375,0.374306,0.000000,0.334375,0.374306,0.000000,0.334375,0.374306,0.000000,0.334375,0.374306,0.000000,0.334375,0.374306,0.000000,0.334375,0.374306,0.000000,0.334375,0.374306,0.000000,0.334375,0.374306,0.000000,0.334375,0.374306,0.000000,0.334375,0.374306,0.000000,0.334375,0.374306,0.000000,0.334375,0.374306,0.000000,0.334375,0.374306,0.000000,0.334375,0.374306,0.000000,0.334375,0.374306,0.000000
25.000000,0.000000,0.209742,0.627114,0.421875,0.463056,0.421875,0.399306,1.000000,0.390274,0.427632,1.000000,0.359551,0.459009,1.000000,0.329071,0.491099,1.000000,0.299156,0.524850,1.000000,0.269240,0.558601,1.000000,0.239324,0.592352,1.000000,0.209409,0.626103,1.000000,0.179493,0.659854,1.000000,0.149578,0.693605,1.000000,0.119662,0.727357,1.000000,0.089747,0.761108,1.000000,0.059831,0.794859,1.000000,0.029916,0.828610,1.000000,0.000000,0.862361,1.000000
25.000000,0.000000,0.670319,0.694685,0.381484,0.607083,0.478750,0.392917,1.000000,0.507027,0.433966,1.000000,0.534488,0.476920,1.000000,0.561969,0.519840,1.000000,0.589283,0.563097,1.000000,0.616473,0.606600,1.000000,0.643545,0.650335,1.000000,0.670618,0.694070,1.000000,0.697690,0.737805,1.000000,0.724763,0.781540,1.000000,0.751837,0.825271,1.000000,0.778936,0.868953,1.000000,0.806036,0.912635,1.000000,0.833135,0.956318,1.000000,0.860234,1.000000,1.000000
25.000000,0.000000,0.171936,0.476375,0.344531,0.142083,0.344531,0.408056,1.000000,0.319632,0.415715,1.000000,0.294804,0.424005,1.000000,0.270160,0.433935,1.000000,0.245516,0.443865,1.000000,0.220915,0.454125,1.000000,0.196360,0.464723,1.000000,0.171804,0.475320,1.000000,0.147248,0.485918,1.000000,0.122692,0.496516,1.000000,0.098154,0.507239,1.000000,0.073615,0.517964,1.000000,0.049077,0.528689,1.000000,0.024538,0.539414,1.000000,0.000000,0.550139,1.000000
26.000000,1.000000,0.329297,0.356875,0.028906,0.041528,0.329297,0.356875,0.000000,0.329297,0.356875,0.000000,0.329297,0.356875,0.000000,0.329297,0.356875,0.000000,0.329297,0.356875,0.000000,0.329297,0.356875,0.000000,0.329297,0.356875,0.000000,0.329297,0.356875,0.000000,0.329297,0.356875,0.000000,0.329297,0.356875,0.000000,0.329297,0.356875,0.000000,0.329297,0.356875,0.000000,0.329297,0.356875,0.000000,0.329297,0.356875,0.000000,0.329297,0.356875,0.000000
26.000000,1.000000,0.234871,0.363889,0.064227,0.093694,0.234871,0.363889,0.000000,0.234871,0.363889,0.000000,0.234871,0.363889,0.000000,0.234871,0.363889,0.000000,0.234871,0.363889,0.000000,0.234871,0.363889,0.000000,0.234871,0.363889,0.000000,0.234871,0.363889,0.000000,0.234871,0.363889,0.000000,0.234871,0.363889,0.000000,0.234871,0.363889,0.000000,0.234871,0.363889,0.000000,0.234871,0.363889,0.000000,0.234871,0.363889,0.000000,0.234871,0.363889,0.000000
26.000000,1.000000,0.027344,0.429861,0.054688,0.143056,0.027344,0.429861,0.000000,0.027344,0.429861,0.000000,0.027344,0.429861,0.000000,0.027344,0.429861,0.000000,0.027344,0.429861,0.000000,0.027344,0.429861,0.000000,0.027344,0.429861,0.000000,0.027344,0.429861,0.000000,0.027344,0.429861,0.000000,0.027344,0.429861,0.000000,0.027344,0.429861,0.000000,0.027344,0.429861,0.000000,0.027344,0.429861,0.000000,0.027344,0.429861,0.000000,0.027344,0.429861,0.000000
26.000000,1.000000,0.208984,0.381944,0.042969,0.091667,0.208984,0.381944,0.000000,0.208984,0.381944,0.000000,0.208984,0.381944,0.000000,0.208984,0.381944,0.000000,0.208984,0.381944,0.000000,0.208984,0.381944,0.000000,0.208984,0.381944,0.000000,0.208984,0.381944,0.000000,0.208984,0.381944,0.000000,0.208984,0.381944,0.000000,0.208984,0.381944,0.000000,0.208984,0.381944,0.000000,0.208984,0.381944,0.000000,0.208984,0.381944,0.000000,0.208984,0.381944,0.000000
26.000000,1.000000,0.293750,0.363889,0.043750,0.052778,0.293750,0.363889,0.000000,0.293750,0.363889,0.000000,0.293750,0.363889,0.000000,0.293750,0.363889,0.000000,0.293750,0.363889,0.000000,0.293750,0.363889,0.000000,0.293750,0.363889,0.000000,0.293750,0.363889,0.000000,0.293750,0.363889,0.000000,0.293750,0.363889,0.000000,0.293750,0.363889,0.000000,0.293750,0.363889,0.000000,0.293750,0.363889,0.000000,0.293750,0.363889,0.000000,0.293750,0.363889,0.000000
