batch_idx,cls,x,y,w,h,kpt0_x,kpt0_y,kpt0_v,kpt1_x,kpt1_y,kpt1_v,kpt2_x,kpt2_y,kpt2_v,kpt3_x,kpt3_y,kpt3_v,kpt4_x,kpt4_y,kpt4_v,kpt5_x,kpt5_y,kpt5_v,kpt6_x,kpt6_y,kpt6_v,kpt7_x,kpt7_y,kpt7_v,kpt8_x,kpt8_y,kpt8_v,kpt9_x,kpt9_y,kpt9_v,kpt10_x,kpt10_y,kpt10_v,kpt11_x,kpt11_y,kpt11_v,kpt12_x,kpt12_y,kpt12_v,kpt13_x,kpt13_y,kpt13_v,kpt14_x,kpt14_y,kpt14_v
8.000000,0.000000,0.429747,0.690282,0.028127,0.619750,0.420602,0.380250,1.000000,0.418681,0.424578,1.000000,0.418037,0.468977,1.000000,0.418651,0.513404,1.000000,0.421152,0.557640,1.000000,0.423653,0.601876,1.000000,0.426155,0.646112,1.000000,0.428656,0.690348,1.000000,0.431157,0.734584,1.000000,0.433658,0.778820,1.000000,0.436159,0.823056,1.000000,0.438660,0.867292,1.000000,0.441162,0.911528,1.000000,0.443663,0.955764,1.000000,0.446164,1.000000,1.000000
8.000000,0.000000,0.181641,0.532247,0.361703,0.278528,0.361703,0.389833,1.000000,0.336383,0.411752,1.000000,0.311063,0.433672,1.000000,0.285406,0.454310,1.000000,0.259724,0.474854,1.000000,0.234042,0.495397,1.000000,0.208064,0.514726,1.000000,0.182056,0.533930,1.000000,0.156048,0.553135,1.000000,0.130040,0.572339,1.000000,0.104032,0.591544,1.000000,0.078024,0.610748,1.000000,0.052016,0.629952,1.000000,0.026008,0.649157,1.000000,0.000000,0.668361,1.000000
8.000000,0.000000,0.753046,0.546046,0.491398,0.290125,0.508602,0.395028,1.000000,0.542430,0.421738,1.000000,0.576258,0.448448,1.000000,0.611483,0.468620,1.000000,0.646758,0.488561,1.000000,0.682032,0.508501,1.000000,0.717361,0.528135,1.000000,0.752691,0.547762,1.000000,0.788021,0.567389,1.000000,0.823350,0.587017,1.000000,0.858680,0.606644,1.000000,0.894010,0.626271,1.000000,0.929340,0.645898,1.000000,0.964670,0.665526,1.000000,1.000000,0.685153,1.000000
9.000000,1.000000,0.451172,0.352083,0.016406,0.023611,0.451172,0.352083,0.000000,0.451172,0.352083,0.000000,0.451172,0.352083,0.000000,0.451172,0.352083,0.000000,0.451172,0.352083,0.000000,0.451172,0.352083,0.000000,0.451172,0.352083,0.000000,0.451172,0.352083,0.000000,0.451172,0.352083,0.000000,0.451172,0.352083,0.000000,0.451172,0.352083,0.000000,0.451172,0.352083,0.000000,0.451172,0.352083,0.000000,0.451172,0.352083,0.000000,0.451172,0.352083,0.000000
9.000000,1.000000,0.528906,0.327778,0.071875,0.127778,0.528906,0.327778,0.000000,0.528906,0.327778,0.000000,0.528906,0.327778,0.000000,0.528906,0.327778,0.000000,0.528906,0.327778,0.000000,0.528906,0.327778,0.000000,0.528906,0.327778,0.000000,0.528906,0.327778,0.000000,0.528906,0.327778,0.000000,0.528906,0.327778,0.000000,0.528906,0.327778,0.000000,0.528906,0.327778,0.000000,0.528906,0.327778,0.000000,0.528906,0.327778,0.000000,0.528906,0.327778,0.000000
9.000000,1.000000,0.423438,0.352083,0.015625,0.026389,0.423438,0.352083,0.000000,0.423438,0.352083,0.000000,0.423438,0.352083,0.000000,0.423438,0.352083,0.000000,0.423438,0.352083,0.000000,0.423438,0.352083,0.000000,0.423438,0.352083,0.000000,0.423438,0.352083,0.000000,0.423438,0.352083,0.000000,0.423438,0.352083,0.000000,0.423438,0.352083,0.000000,0.423438,0.352083,0.000000,0.423438,0.352083,0.000000,0.423438,0.352083,0.000000,0.423438,0.352083,0.000000
9.000000,1.000000,0.367969,0.370139,0.051562,0.076389,0.367969,0.370139,0.000000,0.367969,0.370139,0.000000,0.367969,0.370139,0.000000,0.367969,0.370139,0.000000,0.367969,0.370139,0.000000,0.367969,0.370139,0.000000,0.367969,0.370139,0.000000,0.367969,0.370139,0.000000,0.367969,0.370139,0.000000,0.367969,0.370139,0.000000,0.367969,0.370139,0.000000,0.367969,0.370139,0.000000,0.367969,0.370139,0.000000,0.367969,0.370139,0.000000,0.367969,0.370139,0.000000
9.000000,0.000000,0.199675,0.467667,0.399680,0.191597,0.399680,0.372986,1.000000,0.370985,0.385676,1.000000,0.342290,0.398366,1.000000,0.313705,0.411806,1.000000,0.285183,0.425674,1.000000,0.256661,0.439542,1.000000,0.228140,0.453410,1.000000,0.199621,0.467301,1.000000,0.171104,0.481199,1.000000,0.142587,0.495096,1.000000,0.114069,0.508994,1.000000,0.085552,0.522891,1.000000,0.057035,0.536789,1.000000,0.028517,0.550686,1.000000,0.000000,0.564583,1.000000
9.000000,0.000000,0.216968,0.683489,0.434625,0.622653,0.434625,0.372944,1.000000,0.402860,0.415785,1.000000,0.371851,0.460342,1.000000,0.340863,0.504947,1.000000,0.309876,0.549551,1.000000,0.278888,0.594156,1.000000,0.247901,0.638760,1.000000,0.216913,0.683365,1.000000,0.185926,0.727970,1.000000,0.154938,0.772574,1.000000,0.123950,0.817179,1.000000,0.092963,0.861783,1.000000,0.061975,0.906388,1.000000,0.030988,0.950993,1.000000,0.000000,0.995597,1.000000
9.000000,0.000000,0.736209,0.680654,0.528539,0.628000,0.471461,0.367986,1.000000,0.510238,0.409988,1.000000,0.547912,0.455065,1.000000,0.585586,0.500142,1.000000,0.623260,0.545218,1.000000,0.660934,0.590295,1.000000,0.698608,0.635372,1.000000,0.736282,0.680449,1.000000,0.773956,0.725526,1.000000,0.811630,0.770602,1.000000,0.849304,0.815679,1.000000,0.886978,0.860756,1.000000,0.924652,0.905833,1.000000,0.962326,0.950909,1.000000,1.000000,0.995986,1.000000
9.000000,0.000000,0.781397,0.470484,0.437117,0.165569,0.562883,0.387333,1.000000,0.594066,0.399483,1.000000,0.625250,0.411633,1.000000,0.656460,0.423564,1.000000,0.687691,0.435323,1.000000,0.718922,0.447081,1.000000,0.750152,0.458839,1.000000,0.781383,0.470597,1.000000,0.812614,0.482355,1.000000,0.843845,0.494113,1.000000,0.875076,0.505871,1.000000,0.906307,0.517629,1.000000,0.937538,0.529387,1.000000,0.968769,0.541145,1.000000,1.000000,0.552903,1.000000
10.000000,4.000000,0.196930,0.043736,0.036656,0.029083,0.196930,0.043736,0.000000,0.196930,0.043736,0.000000,0.196930,0.043736,0.000000,0.196930,0.043736,0.000000,0.196930,0.043736,0.000000,0.196930,0.043736,0.000000,0.196930,0.043736,0.000000,0.196930,0.043736,0.000000,0.196930,0.043736,0.000000,0.196930,0.043736,0.000000,0.196930,0.043736,0.000000,0.196930,0.043736,0.000000,0.196930,0.043736,0.000000,0.196930,0.043736,0.000000,0.196930,0.043736,0.000000
10.000000,5.000000,0.231926,0.041243,0.030680,0.053458,0.231926,0.041243,0.000000,0.231926,0.041243,0.000000,0.231926,0.041243,0.000000,0.231926,0.041243,0.000000,0.231926,0.041243,0.000000,0.231926,0.041243,0.000000,0.231926,0.041243,0.000000,0.231926,0.041243,0.000000,0.231926,0.041243,0.000000,0.231926,0.041243,0.000000,0.231926,0.041243,0.000000,0.231926,0.041243,0.000000,0.231926,0.041243,0.000000,0.231926,0.041243,0.000000,0.231926,0.041243,0.000000
10.000000,5.000000,0.594523,0.221882,0.043891,0.075403,0.594523,0.221882,0.000000,0.594523,0.221882,0.000000,0.594523,0.221882,0.000000,0.594523,0.221882,0.000000,0.594523,0.221882,0.000000,0.594523,0.221882,0.000000,0.594523,0.221882,0.000000,0.594523,0.221882,0.000000,0.594523,0.221882,0.000000,0.594523,0.221882,0.000000,0.594523,0.221882,0.000000,0.594523,0.221882,0.000000,0.594523,0.221882,0.000000,0.594523,0.221882,0.000000,0.594523,0.221882,0.000000
10.000000,3.000000,0.153500,0.347771,0.014609,0.060903,0.153500,0.347771,0.000000,0.153500,0.347771,0.000000,0.153500,0.347771,0.000000,0.153500,0.347771,0.000000,0.153500,0.347771,0.000000,0.153500,0.347771,0.000000,0.153500,0.347771,0.000000,0.153500,0.347771,0.000000,0.153500,0.347771,0.000000,0.153500,0.347771,0.000000,0.153500,0.347771,0.000000,0.153500,0.347771,0.000000,0.153500,0.347771,0.000000,0.153500,0.347771,0.000000,0.153500,0.347771,0.000000
10.000000,2.000000,0.255055,0.338806,0.029484,0.065500,0.255055,0.338806,0.000000,0.255055,0.338806,0.000000,0.255055,0.338806,0.000000,0.255055,0.338806,0.000000,0.255055,0.338806,0.000000,0.255055,0.338806,0.000000,0.255055,0.338806,0.000000,0.255055,0.338806,0.000000,0.255055,0.338806,0.000000,0.255055,0.338806,0.000000,0.255055,0.338806,0.000000,0.255055,0.338806,0.000000,0.255055,0.338806,0.000000,0.255055,0.338806,0.000000,0.255055,0.338806,0.000000
10.000000,4.000000,0.143855,0.196132,0.019695,0.014042,0.143855,0.196132,0.000000,0.143855,0.196132,0.000000,0.143855,0.196132,0.000000,0.143855,0.196132,0.000000,0.143855,0.196132,0.000000,0.143855,0.196132,0.000000,0.143855,0.196132,0.000000,0.143855,0.196132,0.000000,0.143855,0.196132,0.000000,0.143855,0.196132,0.000000,0.143855,0.196132,0.000000,0.143855,0.196132,0.000000,0.143855,0.196132,0.000000,0.143855,0.196132,0.000000,0.143855,0.196132,0.000000
10.000000,0.000000,0.129402,0.710446,0.086086,0.578764,0.172797,0.421236,1.000000,0.166163,0.462340,1.000000,0.159761,0.503557,1.000000,0.153673,0.544927,1.000000,0.147586,0.586297,1.000000,0.141498,0.627668,1.000000,0.135411,0.669038,1.000000,0.129323,0.710408,1.000000,0.123236,0.751778,1.000000,0.117148,0.793149,1.000000,0.111061,0.834519,1.000000,0.104973,0.875889,1.000000,0.098886,0.917259,1.000000,0.092798,0.958630,1.000000,0.086711,1.000000,1.000000
10.000000,0.000000,0.601075,0.711927,0.616914,0.583250,0.293734,0.416750,1.000000,0.336268,0.463182,1.000000,0.379852,0.506428,1.000000,0.423965,0.547966,1.000000,0.468077,0.589504,1.000000,0.512198,0.631017,1.000000,0.556470,0.672015,1.000000,0.600742,0.713013,1.000000,0.645015,0.754011,1.000000,0.689287,0.795009,1.000000,0.733559,0.836007,1.000000,0.777832,0.877006,1.000000,0.822104,0.918004,1.000000,0.866376,0.959002,1.000000,0.910648,1.000000,1.000000
12.000000,1.000000,0.418750,0.341667,0.021875,0.027778,0.418750,0.341667,0.000000,0.418750,0.341667,0.000000,0.418750,0.341667,0.000000,0.418750,0.341667,0.000000,0.418750,0.341667,0.000000,0.418750,0.341667,0.000000,0.418750,0.341667,0.000000,0.418750,0.341667,0.000000,0.418750,0.341667,0.000000,0.418750,0.341667,0.000000,0.418750,0.341667,0.000000,0.418750,0.341667,0.000000,0.418750,0.341667,0.000000,0.418750,0.341667,0.000000,0.418750,0.341667,0.000000
12.000000,0.000000,0.184618,0.542881,0.369555,0.289486,0.369555,0.398792,1.000000,0.342992,0.418789,1.000000,0.316429,0.438786,1.000000,0.290047,0.459523,1.000000,0.263705,0.480422,1.000000,0.237344,0.501246,1.000000,0.210960,0.521976,1.000000,0.184576,0.542706,1.000000,0.158191,0.563436,1.000000,0.131825,0.584237,1.000000,0.105460,0.605045,1.000000,0.079095,0.625854,1.000000,0.052730,0.646662,1.000000,0.026365,0.667470,1.000000,0.000000,0.688278,1.000000
12.000000,0.000000,0.660529,0.694140,0.355672,0.611639,0.482672,0.388361,1.000000,0.507960,0.432265,1.000000,0.533552,0.475607,1.000000,0.559106,0.519019,1.000000,0.584462,0.562798,1.000000,0.609819,0.606577,1.000000,0.635175,0.650356,1.000000,0.660531,0.694135,1.000000,0.685887,0.737914,1.000000,0.711246,0.781688,1.000000,0.736665,0.825351,1.000000,0.762085,0.869013,1.000000,0.787504,0.912675,1.000000,0.812924,0.956338,1.000000,0.838344,1.000000,1.000000
13.000000,1.000000,0.024566,0.515778,0.049133,0.234000,0.024566,0.515778,0.000000,0.024566,0.515778,0.000000,0.024566,0.515778,0.000000,0.024566,0.515778,0.000000,0.024566,0.515778,0.000000,0.024566,0.515778,0.000000,0.024566,0.515778,0.000000,0.024566,0.515778,0.000000,0.024566,0.515778,0.000000,0.024566,0.515778,0.000000,0.024566,0.515778,0.000000,0.024566,0.515778,0.000000,0.024566,0.515778,0.000000,0.024566,0.515778,0.000000,0.024566,0.515778,0.000000
13.000000,1.000000,0.344141,0.369444,0.057031,0.077778,0.344141,0.369444,0.000000,0.344141,0.369444,0.000000,0.344141,0.369444,0.000000,0.344141,0.369444,0.000000,0.344141,0.369444,0.000000,0.344141,0.369444,0.000000,0.344141,0.369444,0.000000,0.344141,0.369444,0.000000,0.344141,0.369444,0.000000,0.344141,0.369444,0.000000,0.344141,0.369444,0.000000,0.344141,0.369444,0.000000,0.344141,0.369444,0.000000,0.344141,0.369444,0.000000,0.344141,0.369444,0.000000
13.000000,3.000000,0.758672,0.323139,0.032219,0.117444,0.758672,0.323139,0.000000,0.758672,0.323139,0.000000,0.758672,0.323139,0.000000,0.758672,0.323139,0.000000,0.758672,0.323139,0.000000,0.758672,0.323139,0.000000,0.758672,0.323139,0.000000,0.758672,0.323139,0.000000,0.758672,0.323139,0.000000,0.758672,0.323139,0.000000,0.758672,0.323139,0.000000,0.758672,0.323139,0.000000,0.758672,0.323139,0.000000,0.758672,0.323139,0.000000,0.758672,0.323139,0.000000
13.000000,1.000000,0.270313,0.397917,0.065625,0.115278,0.270313,0.397917,0.000000,0.270313,0.397917,0.000000,0.270313,0.397917,0.000000,0.270313,0.397917,0.000000,0.270313,0.397917,0.000000,0.270313,0.397917,0.000000,0.270313,0.397917,0.000000,0.270313,0.397917,0.000000,0.270313,0.397917,0.000000,0.270313,0.397917,0.000000,0.270313,0.397917,0.000000,0.270313,0.397917,0.000000,0.270313,0.397917,0.000000,0.270313,0.397917,0.000000,0.270313,0.397917,0.000000
13.000000,1.000000,0.099219,0.443056,0.176563,0.241667,0.099219,0.443056,0.000000,0.099219,0.443056,0.000000,0.099219,0.443056,0.000000,0.099219,0.443056,0.000000,0.099219,0.443056,0.000000,0.099219,0.443056,0.000000,0.099219,0.443056,0.000000,0.099219,0.443056,0.000000,0.099219,0.443056,0.000000,0.099219,0.443056,0.000000,0.099219,0.443056,0.000000,0.099219,0.443056,0.000000,0.099219,0.443056,0.000000,0.099219,0.443056,0.000000,0.099219,0.443056,0.000000
13.000000,1.000000,0.206891,0.408528,0.107703,0.169861,0.206891,0.408528,0.000000,0.206891,0.408528,0.000000,0.206891,0.408528,0.000000,0.206891,0.408528,0.000000,0.206891,0.408528,0.000000,0.206891,0.408528,0.000000,0.206891,0.408528,0.000000,0.206891,0.408528,0.000000,0.206891,0.408528,0.000000,0.206891,0.408528,0.000000,0.206891,0.408528,0.000000,0.206891,0.408528,0.000000,0.206891,0.408528,0.000000,0.206891,0.408528,0.000000,0.206891,0.408528,0.000000
13.000000,0.000000,0.638106,0.674241,0.336086,0.651875,0.470180,0.348125,1.000000,0.493778,0.395347,1.000000,0.517443,0.442463,1.000000,0.541108,0.489578,1.000000,0.565357,0.535742,1.000000,0.589700,0.581754,1.000000,0.614042,0.627765,1.000000,0.638385,0.673777,1.000000,0.662728,0.719788,1.000000,0.686690,0.766426,1.000000,0.710605,0.813141,1.000000,0.734520,0.859856,1.000000,0.758435,0.906571,1.000000,0.782350,0.953285,1.000000,0.806266,1.000000,1.000000
13.000000,0.000000,0.214005,0.518679,0.428555,0.331639,0.428555,0.354042,1.000000,0.397536,0.376011,1.000000,0.366461,0.397733,1.000000,0.336028,0.422152,1.000000,0.305622,0.446682,1.000000,0.275220,0.471227,1.000000,0.244801,0.495704,1.000000,0.214220,0.519532,1.000000,0.183638,0.543360,1.000000,0.152808,0.566155,1.000000,0.122076,0.589355,1.000000,0.091557,0.613436,1.000000,0.061038,0.637518,1.000000,0.030519,0.661599,1.000000,0.000000,0.685681,1.000000
14.000000,1.000000,0.447656,0.345139,0.035937,0.087500,0.447656,0.345139,0.000000,0.447656,0.345139,0.000000,0.447656,0.345139,0.000000,0.447656,0.345139,0.000000,0.447656,0.345139,0.000000,0.447656,0.345139,0.000000,0.447656,0.345139,0.000000,0.447656,0.345139,0.000000,0.447656,0.345139,0.000000,0.447656,0.345139,0.000000,0.447656,0.345139,0.000000,0.447656,0.345139,0.000000,0.447656,0.345139,0.000000,0.447656,0.345139,0.000000,0.447656,0.345139,0.000000
14.000000,1.000000,0.345703,0.365278,0.022656,0.041667,0.345703,0.365278,0.000000,0.345703,0.365278,0.000000,0.345703,0.365278,0.000000,0.345703,0.365278,0.000000,0.345703,0.365278,0.000000,0.345703,0.365278,0.000000,0.345703,0.365278,0.000000,0.345703,0.365278,0.000000,0.345703,0.365278,0.000000,0.345703,0.365278,0.000000,0.345703,0.365278,0.000000,0.345703,0.365278,0.000000,0.345703,0.365278,0.000000,0.345703,0.365278,0.000000,0.345703,0.365278,0.000000
14.000000,1.000000,0.411719,0.342431,0.028125,0.065139,0.411719,0.342431,0.000000,0.411719,0.342431,0.000000,0.411719,0.342431,0.000000,0.411719,0.342431,0.000000,0.411719,0.342431,0.000000,0.411719,0.342431,0.000000,0.411719,0.342431,0.000000,0.411719,0.342431,0.000000,0.411719,0.342431,0.000000,0.411719,0.342431,0.000000,0.411719,0.342431,0.000000,0.411719,0.342431,0.000000,0.411719,0.342431,0.000000,0.411719,0.342431,0.000000,0.411719,0.342431,0.000000
14.000000,1.000000,0.317969,0.390278,0.067187,0.080556,0.317969,0.390278,0.000000,0.317969,0.390278,0.000000,0.317969,0.390278,0.000000,0.317969,0.390278,0.000000,0.317969,0.390278,0.000000,0.317969,0.390278,0.000000,0.317969,0.390278,0.000000,0.317969,0.390278,0.000000,0.317969,0.390278,0.000000,0.317969,0.390278,0.000000,0.317969,0.390278,0.000000,0.317969,0.390278,0.000000,0.317969,0.390278,0.000000,0.317969,0.390278,0.000000,0.317969,0.390278,0.000000
14.000000,0.000000,0.196941,0.460530,0.391172,0.174583,0.392344,0.371944,1.000000,0.364464,0.384845,1.000000,0.336584,0.397746,1.000000,0.308704,0.410647,1.000000,0.280824,0.423548,1.000000,0.252944,0.436449,1.000000,0.225064,0.449350,1.000000,0.197125,0.461826,1.000000,0.169131,0.473927,1.000000,0.141138,0.486027,1.000000,0.113145,0.498127,1.000000,0.085152,0.510227,1.000000,0.057158,0.522327,1.000000,0.029165,0.534428,1.000000,0.001172,0.546528,1.000000
14.000000,0.000000,0.213339,0.594009,0.424766,0.434306,0.424766,0.374028,1.000000,0.395607,0.408470,1.000000,0.365609,0.440526,1.000000,0.335416,0.472025,1.000000,0.305215,0.503500,1.000000,0.274693,0.533983,1.000000,0.244172,0.564466,1.000000,0.213650,0.594950,1.000000,0.183129,0.625433,1.000000,0.152607,0.655917,1.000000,0.122086,0.686400,1.000000,0.091564,0.716883,1.000000,0.061043,0.747367,1.000000,0.030521,0.777850,1.000000,0.000000,0.808333,1.000000
14.000000,0.000000,0.633675,0.685682,0.332187,0.622639,0.466563,0.376111,1.000000,0.491249,0.418914,1.000000,0.515313,0.462820,1.000000,0.539362,0.506754,1.000000,0.563410,0.550689,1.000000,0.587096,0.595239,1.000000,0.610613,0.640074,1.000000,0.634130,0.684908,1.000000,0.657647,0.729743,1.000000,0.681164,0.774577,1.000000,0.704681,0.819412,1.000000,0.728199,0.864246,1.000000,0.751716,0.909081,1.000000,0.775233,0.953915,1.000000,0.798750,0.998750,1.000000
15.000000,2.000000,0.633402,0.444118,0.112117,0.360736,0.633402,0.444118,0.000000,0.633402,0.444118,0.000000,0.633402,0.444118,0.000000,0.633402,0.444118,0.000000,0.633402,0.444118,0.000000,0.633402,0.444118,0.000000,0.633402,0.444118,0.000000,0.633402,0.444118,0.000000,0.633402,0.444118,0.000000,0.633402,0.444118,0.000000,0.633402,0.444118,0.000000,0.633402,0.444118,0.000000,0.633402,0.444118,0.000000,0.633402,0.444118,0.000000,0.633402,0.444118,0.000000
15.000000,4.000000,0.145891,0.205278,0.021562,0.016444,0.145891,0.205278,0.000000,0.145891,0.205278,0.000000,0.145891,0.205278,0.000000,0.145891,0.205278,0.000000,0.145891,0.205278,0.000000,0.145891,0.205278,0.000000,0.145891,0.205278,0.000000,0.145891,0.205278,0.000000,0.145891,0.205278,0.000000,0.145891,0.205278,0.000000,0.145891,0.205278,0.000000,0.145891,0.205278,0.000000,0.145891,0.205278,0.000000,0.145891,0.205278,0.000000,0.145891,0.205278,0.000000
15.000000,4.000000,0.020656,0.243722,0.014000,0.013250,0.020656,0.243722,0.000000,0.020656,0.243722,0.000000,0.020656,0.243722,0.000000,0.020656,0.243722,0.000000,0.020656,0.243722,0.000000,0.020656,0.243722,0.000000,0.020656,0.243722,0.000000,0.020656,0.243722,0.000000,0.020656,0.243722,0.000000,0.020656,0.243722,0.000000,0.020656,0.243722,0.000000,0.020656,0.243722,0.000000,0.020656,0.243722,0.000000,0.020656,0.243722,0.000000,0.020656,0.243722,0.000000
15.000000,1.000000,0.030078,0.353472,0.016406,0.023611,0.030078,0.353472,0.000000,0.030078,0.353472,0.000000,0.030078,0.353472,0.000000,0.030078,0.353472,0.000000,0.030078,0.353472,0.000000,0.030078,0.353472,0.000000,0.030078,0.353472,0.000000,0.030078,0.353472,0.000000,0.030078,0.353472,0.000000,0.030078,0.353472,0.000000,0.030078,0.353472,0.000000,0.030078,0.353472,0.000000,0.030078,0.353472,0.000000,0.030078,0.353472,0.000000,0.030078,0.353472,0.000000
15.000000,1.000000,0.555730,0.362292,0.112633,0.144806,0.555730,0.362292,0.000000,0.555730,0.362292,0.000000,0.555730,0.362292,0.000000,0.555730,0.362292,0.000000,0.555730,0.362292,0.000000,0.555730,0.362292,0.000000,0.555730,0.362292,0.000000,0.555730,0.362292,0.000000,0.555730,0.362292,0.000000,0.555730,0.362292,0.000000,0.555730,0.362292,0.000000,0.555730,0.362292,0.000000,0.555730,0.362292,0.000000,0.555730,0.362292,0.000000,0.555730,0.362292,0.000000
15.000000,1.000000,0.303906,0.365972,0.067187,0.081944,0.303906,0.365972,0.000000,0.303906,0.365972,0.000000,0.303906,0.365972,0.000000,0.303906,0.365972,0.000000,0.303906,0.365972,0.000000,0.303906,0.365972,0.000000,0.303906,0.365972,0.000000,0.303906,0.365972,0.000000,0.303906,0.365972,0.000000,0.303906,0.365972,0.000000,0.303906,0.365972,0.000000,0.303906,0.365972,0.000000,0.303906,0.365972,0.000000,0.303906,0.365972,0.000000,0.303906,0.365972,0.000000
15.000000,1.000000,0.490625,0.372222,0.068750,0.108333,0.490625,0.372222,0.000000,0.490625,0.372222,0.000000,0.490625,0.372222,0.000000,0.490625,0.372222,0.000000,0.490625,0.372222,0.000000,0.490625,0.372222,0.000000,0.490625,0.372222,0.000000,0.490625,0.372222,0.000000,0.490625,0.372222,0.000000,0.490625,0.372222,0.000000,0.490625,0.372222,0.000000,0.490625,0.372222,0.000000,0.490625,0.372222,0.000000,0.490625,0.372222,0.000000,0.490625,0.372222,0.000000
15.000000,3.000000,0.754523,0.362132,0.024359,0.121542,0.754523,0.362132,0.000000,0.754523,0.362132,0.000000,0.754523,0.362132,0.000000,0.754523,0.362132,0.000000,0.754523,0.362132,0.000000,0.754523,0.362132,0.000000,0.754523,0.362132,0.000000,0.754523,0.362132,0.000000,0.754523,0.362132,0.000000,0.754523,0.362132,0.000000,0.754523,0.362132,0.000000,0.754523,0.362132,0.000000,0.754523,0.362132,0.000000,0.754523,0.362132,0.000000,0.754523,0.362132,0.000000
15.000000,2.000000,0.081879,0.404896,0.029070,0.151236,0.081879,0.404896,0.000000,0.081879,0.404896,0.000000,0.081879,0.404896,0.000000,0.081879,0.404896,0.000000,0.081879,0.404896,0.000000,0.081879,0.404896,0.000000,0.081879,0.404896,0.000000,0.081879,0.404896,0.000000,0.081879,0.404896,0.000000,0.081879,0.404896,0.000000,0.081879,0.404896,0.000000,0.081879,0.404896,0.000000,0.081879,0.404896,0.000000,0.081879,0.404896,0.000000,0.081879,0.404896,0.000000
15.000000,1.000000,0.008594,0.437500,0.017188,0.147222,0.008594,0.437500,0.000000,0.008594,0.437500,0.000000,0.008594,0.437500,0.000000,0.008594,0.437500,0.000000,0.008594,0.437500,0.000000,0.008594,0.437500,0.000000,0.008594,0.437500,0.000000,0.008594,0.437500,0.000000,0.008594,0.437500,0.000000,0.008594,0.437500,0.000000,0.008594,0.437500,0.000000,0.008594,0.437500,0.000000,0.008594,0.437500,0.000000,0.008594,0.437500,0.000000,0.008594,0.437500,0.000000
15.000000,1.000000,0.217969,0.355556,0.042188,0.063889,0.217969,0.355556,0.000000,0.217969,0.355556,0.000000,0.217969,0.355556,0.000000,0.217969,0.355556,0.000000,0.217969,0.355556,0.000000,0.217969,0.355556,0.000000,0.217969,0.355556,0.000000,0.217969,0.355556,0.000000,0.217969,0.355556,0.000000,0.217969,0.355556,0.000000,0.217969,0.355556,0.000000,0.217969,0.355556,0.000000,0.217969,0.355556,0.000000,0.217969,0.355556,0.000000,0.217969,0.355556,0.000000
15.000000,1.000000,0.108594,0.359028,0.029687,0.034722,0.108594,0.359028,0.000000,0.108594,0.359028,0.000000,0.108594,0.359028,0.000000,0.108594,0.359028,0.000000,0.108594,0.359028,0.000000,0.108594,0.359028,0.000000,0.108594,0.359028,0.000000,0.108594,0.359028,0.000000,0.108594,0.359028,0.000000,0.108594,0.359028,0.000000,0.108594,0.359028,0.000000,0.108594,0.359028,0.000000,0.108594,0.359028,0.000000,0.108594,0.359028,0.000000,0.108594,0.359028,0.000000
15.000000,1.000000,0.146875,0.357639,0.032813,0.043056,0.146875,0.357639,0.000000,0.146875,0.357639,0.000000,0.146875,0.357639,0.000000,0.146875,0.357639,0.000000,0.146875,0.357639,0.000000,0.146875,0.357639,0.000000,0.146875,0.357639,0.000000,0.146875,0.357639,0.000000,0.146875,0.357639,0.000000,0.146875,0.357639,0.000000,0.146875,0.357639,0.000000,0.146875,0.357639,0.000000,0.146875,0.357639,0.000000,0.146875,0.357639,0.000000,0.146875,0.357639,0.000000
15.000000,1.000000,0.257422,0.368056,0.039844,0.058333,0.257422,0.368056,0.000000,0.257422,0.368056,0.000000,0.257422,0.368056,0.000000,0.257422,0.368056,0.000000,0.257422,0.368056,0.000000,0.257422,0.368056,0.000000,0.257422,0.368056,0.000000,0.257422,0.368056,0.000000,0.257422,0.368056,0.000000,0.257422,0.368056,0.000000,0.257422,0.368056,0.000000,0.257422,0.368056,0.000000,0.257422,0.368056,0.000000,0.257422,0.368056,0.000000,0.257422,0.368056,0.000000
15.000000,1.000000,0.056250,0.354167,0.015625,0.030556,0.056250,0.354167,0.000000,0.056250,0.354167,0.000000,0.056250,0.354167,0.000000,0.056250,0.354167,0.000000,0.056250,0.354167,0.000000,0.056250,0.354167,0.000000,0.056250,0.354167,0.000000,0.056250,0.354167,0.000000,0.056250,0.354167,0.000000,0.056250,0.354167,0.000000,0.056250,0.354167,0.000000,0.056250,0.354167,0.000000,0.056250,0.354167,0.000000,0.056250,0.354167,0.000000,0.056250,0.354167,0.000000
15.000000,0.000000,0.122424,0.613044,0.210428,0.484250,0.103609,0.388639,1.000000,0.133827,0.400862,1.000000,0.163340,0.417306,1.000000,0.191268,0.440838,1.000000,0.210428,0.481023,1.000000,0.202042,0.532215,1.000000,0.182520,0.574952,1.000000,0.161138,0.614744,1.000000,0.138689,0.652734,1.000000,0.116240,0.690724,1.000000,0.093301,0.727758,1.000000,0.069976,0.764041,1.000000,0.046651,0.800324,1.000000,0.023325,0.836606,1.000000,0.000000,0.872889,1.000000
