batch_idx,cls,x,y,w,h,kpt0_x,kpt0_y,kpt0_v,kpt1_x,kpt1_y,kpt1_v,kpt2_x,kpt2_y,kpt2_v,kpt3_x,kpt3_y,kpt3_v,kpt4_x,kpt4_y,kpt4_v,kpt5_x,kpt5_y,kpt5_v,kpt6_x,kpt6_y,kpt6_v,kpt7_x,kpt7_y,kpt7_v,kpt8_x,kpt8_y,kpt8_v,kpt9_x,kpt9_y,kpt9_v,kpt10_x,kpt10_y,kpt10_v,kpt11_x,kpt11_y,kpt11_v,kpt12_x,kpt12_y,kpt12_v,kpt13_x,kpt13_y,kpt13_v,kpt14_x,kpt14_y,kpt14_v
11.000000,1.000000,0.869531,0.466667,0.260937,0.319444,0.869531,0.466667,0.000000,0.869531,0.466667,0.000000,0.869531,0.466667,0.000000,0.869531,0.466667,0.000000,0.869531,0.466667,0.000000,0.869531,0.466667,0.000000,0.869531,0.466667,0.000000,0.869531,0.466667,0.000000,0.869531,0.466667,0.000000,0.869531,0.466667,0.000000,0.869531,0.466667,0.000000,0.869531,0.466667,0.000000,0.869531,0.466667,0.000000,0.869531,0.466667,0.000000,0.869531,0.466667,0.000000
11.000000,1.000000,0.578516,0.362500,0.064844,0.097222,0.578516,0.362500,0.000000,0.578516,0.362500,0.000000,0.578516,0.362500,0.000000,0.578516,0.362500,0.000000,0.578516,0.362500,0.000000,0.578516,0.362500,0.000000,0.578516,0.362500,0.000000,0.578516,0.362500,0.000000,0.578516,0.362500,0.000000,0.578516,0.362500,0.000000,0.578516,0.362500,0.000000,0.578516,0.362500,0.000000,0.578516,0.362500,0.000000,0.578516,0.362500,0.000000,0.578516,0.362500,0.000000
11.000000,2.000000,0.036535,0.439118,0.073070,0.279625,0.036535,0.439118,0.000000,0.036535,0.439118,0.000000,0.036535,0.439118,0.000000,0.036535,0.439118,0.000000,0.036535,0.439118,0.000000,0.036535,0.439118,0.000000,0.036535,0.439118,0.000000,0.036535,0.439118,0.000000,0.036535,0.439118,0.000000,0.036535,0.439118,0.000000,0.036535,0.439118,0.000000,0.036535,0.439118,0.000000,0.036535,0.439118,0.000000,0.036535,0.439118,0.000000,0.036535,0.439118,0.000000
11.000000,1.000000,0.450781,0.283333,0.193750,0.372222,0.450781,0.283333,0.000000,0.450781,0.283333,0.000000,0.450781,0.283333,0.000000,0.450781,0.283333,0.000000,0.450781,0.283333,0.000000,0.450781,0.283333,0.000000,0.450781,0.283333,0.000000,0.450781,0.283333,0.000000,0.450781,0.283333,0.000000,0.450781,0.283333,0.000000,0.450781,0.283333,0.000000,0.450781,0.283333,0.000000,0.450781,0.283333,0.000000,0.450781,0.283333,0.000000,0.450781,0.283333,0.000000
11.000000,1.000000,0.080469,0.402778,0.076563,0.194444,0.080469,0.402778,0.000000,0.080469,0.402778,0.000000,0.080469,0.402778,0.000000,0.080469,0.402778,0.000000,0.080469,0.402778,0.000000,0.080469,0.402778,0.000000,0.080469,0.402778,0.000000,0.080469,0.402778,0.000000,0.080469,0.402778,0.000000,0.080469,0.402778,0.000000,0.080469,0.402778,0.000000,0.080469,0.402778,0.000000,0.080469,0.402778,0.000000,0.080469,0.402778,0.000000,0.080469,0.402778,0.000000
11.000000,0.000000,0.211465,0.713542,0.344414,0.572917,0.383672,0.427083,1.000000,0.359071,0.468006,1.000000,0.334470,0.508929,1.000000,0.309869,0.549851,1.000000,0.285268,0.590774,1.000000,0.260667,0.631696,1.000000,0.236066,0.672619,1.000000,0.211465,0.713542,1.000000,0.186864,0.754464,1.000000,0.162263,0.795387,1.000000,0.137662,0.836310,1.000000,0.113061,0.877232,1.000000,0.088460,0.918155,1.000000,0.063859,0.959077,1.000000,0.039258,1.000000,1.000000
11.000000,0.000000,0.765347,0.724757,0.439555,0.552861,0.546078,0.447139,1.000000,0.576658,0.488625,1.000000,0.607237,0.530112,1.000000,0.638606,0.569642,1.000000,0.670499,0.607877,1.000000,0.702392,0.646111,1.000000,0.734086,0.684857,1.000000,0.765529,0.724250,1.000000,0.796973,0.763643,1.000000,0.828416,0.803036,1.000000,0.859859,0.842428,1.000000,0.891303,0.881821,1.000000,0.922746,0.921214,1.000000,0.954189,0.960607,1.000000,0.985633,1.000000,1.000000
13.000000,4.000000,0.427254,0.127486,0.034117,0.023972,0.427254,0.127486,0.000000,0.427254,0.127486,0.000000,0.427254,0.127486,0.000000,0.427254,0.127486,0.000000,0.427254,0.127486,0.000000,0.427254,0.127486,0.000000,0.427254,0.127486,0.000000,0.427254,0.127486,0.000000,0.427254,0.127486,0.000000,0.427254,0.127486,0.000000,0.427254,0.127486,0.000000,0.427254,0.127486,0.000000,0.427254,0.127486,0.000000,0.427254,0.127486,0.000000,0.427254,0.127486,0.000000
13.000000,4.000000,0.286141,0.246417,0.018641,0.014500,0.286141,0.246417,0.000000,0.286141,0.246417,0.000000,0.286141,0.246417,0.000000,0.286141,0.246417,0.000000,0.286141,0.246417,0.000000,0.286141,0.246417,0.000000,0.286141,0.246417,0.000000,0.286141,0.246417,0.000000,0.286141,0.246417,0.000000,0.286141,0.246417,0.000000,0.286141,0.246417,0.000000,0.286141,0.246417,0.000000,0.286141,0.246417,0.000000,0.286141,0.246417,0.000000,0.286141,0.246417,0.000000
13.000000,1.000000,0.408047,0.350486,0.013594,0.021250,0.408047,0.350486,0.000000,0.408047,0.350486,0.000000,0.408047,0.350486,0.000000,0.408047,0.350486,0.000000,0.408047,0.350486,0.000000,0.408047,0.350486,0.000000,0.408047,0.350486,0.000000,0.408047,0.350486,0.000000,0.408047,0.350486,0.000000,0.408047,0.350486,0.000000,0.408047,0.350486,0.000000,0.408047,0.350486,0.000000,0.408047,0.350486,0.000000,0.408047,0.350486,0.000000,0.408047,0.350486,0.000000
13.000000,1.000000,0.340625,0.363194,0.018750,0.037500,0.340625,0.363194,0.000000,0.340625,0.363194,0.000000,0.340625,0.363194,0.000000,0.340625,0.363194,0.000000,0.340625,0.363194,0.000000,0.340625,0.363194,0.000000,0.340625,0.363194,0.000000,0.340625,0.363194,0.000000,0.340625,0.363194,0.000000,0.340625,0.363194,0.000000,0.340625,0.363194,0.000000,0.340625,0.363194,0.000000,0.340625,0.363194,0.000000,0.340625,0.363194,0.000000,0.340625,0.363194,0.000000
13.000000,1.000000,0.297500,0.374931,0.023281,0.044861,0.297500,0.374931,0.000000,0.297500,0.374931,0.000000,0.297500,0.374931,0.000000,0.297500,0.374931,0.000000,0.297500,0.374931,0.000000,0.297500,0.374931,0.000000,0.297500,0.374931,0.000000,0.297500,0.374931,0.000000,0.297500,0.374931,0.000000,0.297500,0.374931,0.000000,0.297500,0.374931,0.000000,0.297500,0.374931,0.000000,0.297500,0.374931,0.000000,0.297500,0.374931,0.000000,0.297500,0.374931,0.000000
13.000000,1.000000,0.454688,0.388889,0.065625,0.100000,0.454688,0.388889,0.000000,0.454688,0.388889,0.000000,0.454688,0.388889,0.000000,0.454688,0.388889,0.000000,0.454688,0.388889,0.000000,0.454688,0.388889,0.000000,0.454688,0.388889,0.000000,0.454688,0.388889,0.000000,0.454688,0.388889,0.000000,0.454688,0.388889,0.000000,0.454688,0.388889,0.000000,0.454688,0.388889,0.000000,0.454688,0.388889,0.000000,0.454688,0.388889,0.000000,0.454688,0.388889,0.000000
13.000000,1.000000,0.252734,0.385417,0.030469,0.062500,0.252734,0.385417,0.000000,0.252734,0.385417,0.000000,0.252734,0.385417,0.000000,0.252734,0.385417,0.000000,0.252734,0.385417,0.000000,0.252734,0.385417,0.000000,0.252734,0.385417,0.000000,0.252734,0.385417,0.000000,0.252734,0.385417,0.000000,0.252734,0.385417,0.000000,0.252734,0.385417,0.000000,0.252734,0.385417,0.000000,0.252734,0.385417,0.000000,0.252734,0.385417,0.000000,0.252734,0.385417,0.000000
13.000000,1.000000,0.317969,0.380556,0.035937,0.050000,0.317969,0.380556,0.000000,0.317969,0.380556,0.000000,0.317969,0.380556,0.000000,0.317969,0.380556,0.000000,0.317969,0.380556,0.000000,0.317969,0.380556,0.000000,0.317969,0.380556,0.000000,0.317969,0.380556,0.000000,0.317969,0.380556,0.000000,0.317969,0.380556,0.000000,0.317969,0.380556,0.000000,0.317969,0.380556,0.000000,0.317969,0.380556,0.000000,0.317969,0.380556,0.000000,0.317969,0.380556,0.000000
13.000000,1.000000,0.953125,0.349306,0.040625,0.056944,0.953125,0.349306,0.000000,0.953125,0.349306,0.000000,0.953125,0.349306,0.000000,0.953125,0.349306,0.000000,0.953125,0.349306,0.000000,0.953125,0.349306,0.000000,0.953125,0.349306,0.000000,0.953125,0.349306,0.000000,0.953125,0.349306,0.000000,0.953125,0.349306,0.000000,0.953125,0.349306,0.000000,0.953125,0.349306,0.000000,0.953125,0.349306,0.000000,0.953125,0.349306,0.000000,0.953125,0.349306,0.000000
13.000000,1.000000,0.892578,0.351389,0.100781,0.072222,0.892578,0.351389,0.000000,0.892578,0.351389,0.000000,0.892578,0.351389,0.000000,0.892578,0.351389,0.000000,0.892578,0.351389,0.000000,0.892578,0.351389,0.000000,0.892578,0.351389,0.000000,0.892578,0.351389,0.000000,0.892578,0.351389,0.000000,0.892578,0.351389,0.000000,0.892578,0.351389,0.000000,0.892578,0.351389,0.000000,0.892578,0.351389,0.000000,0.892578,0.351389,0.000000,0.892578,0.351389,0.000000
13.000000,1.000000,0.223047,0.405556,0.071094,0.094444,0.223047,0.405556,0.000000,0.223047,0.405556,0.000000,0.223047,0.405556,0.000000,0.223047,0.405556,0.000000,0.223047,0.405556,0.000000,0.223047,0.405556,0.000000,0.223047,0.405556,0.000000,0.223047,0.405556,0.000000,0.223047,0.405556,0.000000,0.223047,0.405556,0.000000,0.223047,0.405556,0.000000,0.223047,0.405556,0.000000,0.223047,0.405556,0.000000,0.223047,0.405556,0.000000,0.223047,0.405556,0.000000
13.000000,1.000000,0.121875,0.434028,0.143750,0.159722,0.121875,0.434028,0.000000,0.121875,0.434028,0.000000,0.121875,0.434028,0.000000,0.121875,0.434028,0.000000,0.121875,0.434028,0.000000,0.121875,0.434028,0.000000,0.121875,0.434028,0.000000,0.121875,0.434028,0.000000,0.121875,0.434028,0.000000,0.121875,0.434028,0.000000,0.121875,0.434028,0.000000,0.121875,0.434028,0.000000,0.121875,0.434028,0.000000,0.121875,0.434028,0.000000,0.121875,0.434028,0.000000
13.000000,0.000000,0.151885,0.513208,0.303727,0.163611,0.303727,0.431278,1.000000,0.282046,0.443045,1.000000,0.260365,0.454812,1.000000,0.238684,0.466579,1.000000,0.216991,0.478275,1.000000,0.195291,0.489937,1.000000,0.173592,0.501598,1.000000,0.151893,0.513259,1.000000,0.130194,0.524921,1.000000,0.108495,0.536582,1.000000,0.086796,0.548243,1.000000,0.065097,0.559905,1.000000,0.043398,0.571566,1.000000,0.021699,0.583228,1.000000,0.000000,0.594889,1.000000
13.000000,0.000000,0.757710,0.682118,0.484977,0.539250,0.515023,0.413153,1.000000,0.550604,0.448829,1.000000,0.584836,0.488502,1.000000,0.619198,0.527813,1.000000,0.653817,0.566412,1.000000,0.688435,0.605011,1.000000,0.723053,0.643610,1.000000,0.757672,0.682209,1.000000,0.792290,0.720808,1.000000,0.826908,0.759407,1.000000,0.861527,0.798006,1.000000,0.896145,0.836605,1.000000,0.930763,0.875205,1.000000,0.965382,0.913804,1.000000,1.000000,0.952403,1.000000
13.000000,0.000000,0.240543,0.712832,0.341562,0.578431,0.410172,0.421569,1.000000,0.387309,0.465534,1.000000,0.363205,0.507412,1.000000,0.339102,0.549290,1.000000,0.314729,0.590668,1.000000,0.290117,0.631601,1.000000,0.265505,0.672534,1.000000,0.240893,0.713468,1.000000,0.216281,0.754401,1.000000,0.191669,0.795334,1.000000,0.167057,0.836267,1.000000,0.142445,0.877200,1.000000,0.117833,0.918134,1.000000,0.093221,0.959067,1.000000,0.068609,1.000000,1.000000
14.000000,3.000000,0.329148,0.364590,0.014438,0.059958,0.329148,0.364590,0.000000,0.329148,0.364590,0.000000,0.329148,0.364590,0.000000,0.329148,0.364590,0.000000,0.329148,0.364590,0.000000,0.329148,0.364590,0.000000,0.329148,0.364590,0.000000,0.329148,0.364590,0.000000,0.329148,0.364590,0.000000,0.329148,0.364590,0.000000,0.329148,0.364590,0.000000,0.329148,0.364590,0.000000,0.329148,0.364590,0.000000,0.329148,0.364590,0.000000,0.329148,0.364590,0.000000
14.000000,4.000000,0.372555,0.080868,0.035031,0.024208,0.372555,0.080868,0.000000,0.372555,0.080868,0.000000,0.372555,0.080868,0.000000,0.372555,0.080868,0.000000,0.372555,0.080868,0.000000,0.372555,0.080868,0.000000,0.372555,0.080868,0.000000,0.372555,0.080868,0.000000,0.372555,0.080868,0.000000,0.372555,0.080868,0.000000,0.372555,0.080868,0.000000,0.372555,0.080868,0.000000,0.372555,0.080868,0.000000,0.372555,0.080868,0.000000,0.372555,0.080868,0.000000
14.000000,1.000000,0.403789,0.360417,0.031016,0.040278,0.403789,0.360417,0.000000,0.403789,0.360417,0.000000,0.403789,0.360417,0.000000,0.403789,0.360417,0.000000,0.403789,0.360417,0.000000,0.403789,0.360417,0.000000,0.403789,0.360417,0.000000,0.403789,0.360417,0.000000,0.403789,0.360417,0.000000,0.403789,0.360417,0.000000,0.403789,0.360417,0.000000,0.403789,0.360417,0.000000,0.403789,0.360417,0.000000,0.403789,0.360417,0.000000,0.403789,0.360417,0.000000
14.000000,2.000000,0.801898,0.351292,0.088625,0.167806,0.801898,0.351292,0.000000,0.801898,0.351292,0.000000,0.801898,0.351292,0.000000,0.801898,0.351292,0.000000,0.801898,0.351292,0.000000,0.801898,0.351292,0.000000,0.801898,0.351292,0.000000,0.801898,0.351292,0.000000,0.801898,0.351292,0.000000,0.801898,0.351292,0.000000,0.801898,0.351292,0.000000,0.801898,0.351292,0.000000,0.801898,0.351292,0.000000,0.801898,0.351292,0.000000,0.801898,0.351292,0.000000
16.000000,1.000000,0.441797,0.356389,0.018906,0.030556,0.441797,0.356389,0.000000,0.441797,0.356389,0.000000,0.441797,0.356389,0.000000,0.441797,0.356389,0.000000,0.441797,0.356389,0.000000,0.441797,0.356389,0.000000,0.441797,0.356389,0.000000,0.441797,0.356389,0.000000,0.441797,0.356389,0.000000,0.441797,0.356389,0.000000,0.441797,0.356389,0.000000,0.441797,0.356389,0.000000,0.441797,0.356389,0.000000,0.441797,0.356389,0.000000,0.441797,0.356389,0.000000
16.000000,0.000000,0.215340,0.578664,0.429312,0.417056,0.429312,0.368500,1.000000,0.400082,0.401739,1.000000,0.369459,0.431723,1.000000,0.338541,0.460779,1.000000,0.307764,0.490303,1.000000,0.276988,0.519828,1.000000,0.246211,0.549353,1.000000,0.215435,0.578878,1.000000,0.184658,0.608404,1.000000,0.153882,0.637929,1.000000,0.123106,0.667454,1.000000,0.092329,0.696980,1.000000,0.061553,0.726505,1.000000,0.030776,0.756030,1.000000,0.000000,0.785556,1.000000
16.000000,0.000000,0.735894,0.646752,0.532711,0.579361,0.467289,0.364917,1.000000,0.509023,0.392876,1.000000,0.547631,0.432765,1.000000,0.585818,0.473978,1.000000,0.623696,0.516100,1.000000,0.661238,0.559162,1.000000,0.698781,0.602224,1.000000,0.736323,0.645286,1.000000,0.773888,0.688284,1.000000,0.811574,0.730950,1.000000,0.849259,0.773615,1.000000,0.886944,0.816281,1.000000,0.924629,0.858947,1.000000,0.962315,0.901612,1.000000,1.000000,0.944278,1.000000
17.000000,1.000000,0.903426,0.532069,0.193148,0.549500,0.903426,0.532069,0.000000,0.903426,0.532069,0.000000,0.903426,0.532069,0.000000,0.903426,0.532069,0.000000,0.903426,0.532069,0.000000,0.903426,0.532069,0.000000,0.903426,0.532069,0.000000,0.903426,0.532069,0.000000,0.903426,0.532069,0.000000,0.903426,0.532069,0.000000,0.903426,0.532069,0.000000,0.903426,0.532069,0.000000,0.903426,0.532069,0.000000,0.903426,0.532069,0.000000,0.903426,0.532069,0.000000
17.000000,1.000000,0.589281,0.371153,0.090297,0.141333,0.589281,0.371153,0.000000,0.589281,0.371153,0.000000,0.589281,0.371153,0.000000,0.589281,0.371153,0.000000,0.589281,0.371153,0.000000,0.589281,0.371153,0.000000,0.589281,0.371153,0.000000,0.589281,0.371153,0.000000,0.589281,0.371153,0.000000,0.589281,0.371153,0.000000,0.589281,0.371153,0.000000,0.589281,0.371153,0.000000,0.589281,0.371153,0.000000,0.589281,0.371153,0.000000,0.589281,0.371153,0.000000
17.000000,1.000000,0.752344,0.434722,0.210938,0.280556,0.752344,0.434722,0.000000,0.752344,0.434722,0.000000,0.752344,0.434722,0.000000,0.752344,0.434722,0.000000,0.752344,0.434722,0.000000,0.752344,0.434722,0.000000,0.752344,0.434722,0.000000,0.752344,0.434722,0.000000,0.752344,0.434722,0.000000,0.752344,0.434722,0.000000,0.752344,0.434722,0.000000,0.752344,0.434722,0.000000,0.752344,0.434722,0.000000,0.752344,0.434722,0.000000,0.752344,0.434722,0.000000
17.000000,1.000000,0.632422,0.402778,0.103906,0.158333,0.632422,0.402778,0.000000,0.632422,0.402778,0.000000,0.632422,0.402778,0.000000,0.632422,0.402778,0.000000,0.632422,0.402778,0.000000,0.632422,0.402778,0.000000,0.632422,0.402778,0.000000,0.632422,0.402778,0.000000,0.632422,0.402778,0.000000,0.632422,0.402778,0.000000,0.632422,0.402778,0.000000,0.632422,0.402778,0.000000,0.632422,0.402778,0.000000,0.632422,0.402778,0.000000,0.632422,0.402778,0.000000
17.000000,2.000000,0.348438,0.349944,0.012063,0.057750,0.348438,0.349944,0.000000,0.348438,0.349944,0.000000,0.348438,0.349944,0.000000,0.348438,0.349944,0.000000,0.348438,0.349944,0.000000,0.348438,0.349944,0.000000,0.348438,0.349944,0.000000,0.348438,0.349944,0.000000,0.348438,0.349944,0.000000,0.348438,0.349944,0.000000,0.348438,0.349944,0.000000,0.348438,0.349944,0.000000,0.348438,0.349944,0.000000,0.348438,0.349944,0.000000,0.348438,0.349944,0.000000
17.000000,3.000000,0.246254,0.368590,0.023539,0.121736,0.246254,0.368590,0.000000,0.246254,0.368590,0.000000,0.246254,0.368590,0.000000,0.246254,0.368590,0.000000,0.246254,0.368590,0.000000,0.246254,0.368590,0.000000,0.246254,0.368590,0.000000,0.246254,0.368590,0.000000,0.246254,0.368590,0.000000,0.246254,0.368590,0.000000,0.246254,0.368590,0.000000,0.246254,0.368590,0.000000,0.246254,0.368590,0.000000,0.246254,0.368590,0.000000,0.246254,0.368590,0.000000
17.000000,0.000000,0.207872,0.549659,0.416719,0.393444,0.416719,0.354583,1.000000,0.387136,0.383289,1.000000,0.357190,0.410792,1.000000,0.327193,0.438121,1.000000,0.297144,0.465265,1.000000,0.267094,0.492410,1.000000,0.237044,0.519554,1.000000,0.207140,0.547191,1.000000,0.177549,0.575882,1.000000,0.147957,0.604573,1.000000,0.118366,0.633264,1.000000,0.088774,0.661955,1.000000,0.059183,0.690646,1.000000,0.029591,0.719337,1.000000,0.000000,0.748028,1.000000
17.000000,0.000000,0.734195,0.658550,0.531562,0.611986,0.468438,0.352500,1.000000,0.506327,0.396420,1.000000,0.544195,0.440404,1.000000,0.582233,0.483931,1.000000,0.620254,0.527501,1.000000,0.658257,0.571121,1.000000,0.696261,0.614740,1.000000,0.734241,0.658422,1.000000,0.772207,0.702146,1.000000,0.810172,0.745869,1.000000,0.848138,0.789593,1.000000,0.886103,0.833316,1.000000,0.924069,0.877039,1.000000,0.962034,0.920763,1.000000,1.000000,0.964486,1.000000
18.000000,1.000000,0.594437,0.314139,0.026172,0.028889,0.594437,0.314139,0.000000,0.594437,0.314139,0.000000,0.594437,0.314139,0.000000,0.594437,0.314139,0.000000,0.594437,0.314139,0.000000,0.594437,0.314139,0.000000,0.594437,0.314139,0.000000,0.594437,0.314139,0.000000,0.594437,0.314139,0.000000,0.594437,0.314139,0.000000,0.594437,0.314139,0.000000,0.594437,0.314139,0.000000,0.594437,0.314139,0.000000,0.594437,0.314139,0.000000,0.594437,0.314139,0.000000
18.000000,1.000000,0.256383,0.310368,0.062891,0.049347,0.256383,0.310368,0.000000,0.256383,0.310368,0.000000,0.256383,0.310368,0.000000,0.256383,0.310368,0.000000,0.256383,0.310368,0.000000,0.256383,0.310368,0.000000,0.256383,0.310368,0.000000,0.256383,0.310368,0.000000,0.256383,0.310368,0.000000,0.256383,0.310368,0.000000,0.256383,0.310368,0.000000,0.256383,0.310368,0.000000,0.256383,0.310368,0.000000,0.256383,0.310368,0.000000,0.256383,0.310368,0.000000
18.000000,1.000000,0.541199,0.303417,0.032398,0.036250,0.541199,0.303417,0.000000,0.541199,0.303417,0.000000,0.541199,0.303417,0.000000,0.541199,0.303417,0.000000,0.541199,0.303417,0.000000,0.541199,0.303417,0.000000,0.541199,0.303417,0.000000,0.541199,0.303417,0.000000,0.541199,0.303417,0.000000,0.541199,0.303417,0.000000,0.541199,0.303417,0.000000,0.541199,0.303417,0.000000,0.541199,0.303417,0.000000,0.541199,0.303417,0.000000,0.541199,0.303417,0.000000
18.000000,1.000000,0.152734,0.326389,0.078906,0.058333,0.152734,0.326389,0.000000,0.152734,0.326389,0.000000,0.152734,0.326389,0.000000,0.152734,0.326389,0.000000,0.152734,0.326389,0.000000,0.152734,0.326389,0.000000,0.152734,0.326389,0.000000,0.152734,0.326389,0.000000,0.152734,0.326389,0.000000,0.152734,0.326389,0.000000,0.152734,0.326389,0.000000,0.152734,0.326389,0.000000,0.152734,0.326389,0.000000,0.152734,0.326389,0.000000,0.152734,0.326389,0.000000
18.000000,4.000000,0.365473,0.119750,0.025195,0.017389,0.365473,0.119750,0.000000,0.365473,0.119750,0.000000,0.365473,0.119750,0.000000,0.365473,0.119750,0.000000,0.365473,0.119750,0.000000,0.365473,0.119750,0.000000,0.365473,0.119750,0.000000,0.365473,0.119750,0.000000,0.365473,0.119750,0.000000,0.365473,0.119750,0.000000,0.365473,0.119750,0.000000,0.365473,0.119750,0.000000,0.365473,0.119750,0.000000,0.365473,0.119750,0.000000,0.365473,0.119750,0.000000
18.000000,1.000000,0.620570,0.314208,0.028281,0.027917,0.620570,0.314208,0.000000,0.620570,0.314208,0.000000,0.620570,0.314208,0.000000,0.620570,0.314208,0.000000,0.620570,0.314208,0.000000,0.620570,0.314208,0.000000,0.620570,0.314208,0.000000,0.620570,0.314208,0.000000,0.620570,0.314208,0.000000,0.620570,0.314208,0.000000,0.620570,0.314208,0.000000,0.620570,0.314208,0.000000,0.620570,0.314208,0.000000,0.620570,0.314208,0.000000,0.620570,0.314208,0.000000
18.000000,1.000000,0.272656,0.347917,0.045312,0.068056,0.272656,0.347917,0.000000,0.272656,0.347917,0.000000,0.272656,0.347917,0.000000,0.272656,0.347917,0.000000,0.272656,0.347917,0.000000,0.272656,0.347917,0.000000,0.272656,0.347917,0.000000,0.272656,0.347917,0.000000,0.272656,0.347917,0.000000,0.272656,0.347917,0.000000,0.272656,0.347917,0.000000,0.272656,0.347917,0.000000,0.272656,0.347917,0.000000,0.272656,0.347917,0.000000,0.272656,0.347917,0.000000
18.000000,1.000000,0.389023,0.381250,0.214141,0.409722,0.389023,0.381250,0.000000,0.389023,0.381250,0.000000,0.389023,0.381250,0.000000,0.389023,0.381250,0.000000,0.389023,0.381250,0.000000,0.389023,0.381250,0.000000,0.389023,0.381250,0.000000,0.389023,0.381250,0.000000,0.389023,0.381250,0.000000,0.389023,0.381250,0.000000,0.389023,0.381250,0.000000,0.389023,0.381250,0.000000,0.389023,0.381250,0.000000,0.389023,0.381250,0.000000,0.389023,0.381250,0.000000
18.000000,1.000000,0.668750,0.310417,0.034375,0.034722,0.668750,0.310417,0.000000,0.668750,0.310417,0.000000,0.668750,0.310417,0.000000,0.668750,0.310417,0.000000,0.668750,0.310417,0.000000,0.668750,0.310417,0.000000,0.668750,0.310417,0.000000,0.668750,0.310417,0.000000,0.668750,0.310417,0.000000,0.668750,0.310417,0.000000,0.668750,0.310417,0.000000,0.668750,0.310417,0.000000,0.668750,0.310417,0.000000,0.668750,0.310417,0.000000,0.668750,0.310417,0.000000
18.000000,1.000000,0.646145,0.314764,0.024945,0.028750,0.646145,0.314764,0.000000,0.646145,0.314764,0.000000,0.646145,0.314764,0.000000,0.646145,0.314764,0.000000,0.646145,0.314764,0.000000,0.646145,0.314764,0.000000,0.646145,0.314764,0.000000,0.646145,0.314764,0.000000,0.646145,0.314764,0.000000,0.646145,0.314764,0.000000,0.646145,0.314764,0.000000,0.646145,0.314764,0.000000,0.646145,0.314764,0.000000,0.646145,0.314764,0.000000,0.646145,0.314764,0.000000
18.000000,1.000000,0.728125,0.308333,0.034375,0.027778,0.728125,0.308333,0.000000,0.728125,0.308333,0.000000,0.728125,0.308333,0.000000,0.728125,0.308333,0.000000,0.728125,0.308333,0.000000,0.728125,0.308333,0.000000,0.728125,0.308333,0.000000,0.728125,0.308333,0.000000,0.728125,0.308333,0.000000,0.728125,0.308333,0.000000,0.728125,0.308333,0.000000,0.728125,0.308333,0.000000,0.728125,0.308333,0.000000,0.728125,0.308333,0.000000,0.728125,0.308333,0.000000
18.000000,4.000000,0.246777,0.185972,0.017242,0.012139,0.246777,0.185972,0.000000,0.246777,0.185972,0.000000,0.246777,0.185972,0.000000,0.246777,0.185972,0.000000,0.246777,0.185972,0.000000,0.246777,0.185972,0.000000,0.246777,0.185972,0.000000,0.246777,0.185972,0.000000,0.246777,0.185972,0.000000,0.246777,0.185972,0.000000,0.246777,0.185972,0.000000,0.246777,0.185972,0.000000,0.246777,0.185972,0.000000,0.246777,0.185972,0.000000,0.246777,0.185972,0.000000
18.000000,1.000000,0.297039,0.357604,0.033375,0.078625,0.297039,0.357604,0.000000,0.297039,0.357604,0.000000,0.297039,0.357604,0.000000,0.297039,0.357604,0.000000,0.297039,0.357604,0.000000,0.297039,0.357604,0.000000,0.297039,0.357604,0.000000,0.297039,0.357604,0.000000,0.297039,0.357604,0.000000,0.297039,0.357604,0.000000,0.297039,0.357604,0.000000,0.297039,0.357604,0.000000,0.297039,0.357604,0.000000,0.297039,0.357604,0.000000,0.297039,0.357604,0.000000
18.000000,0.000000,0.667583,0.636173,0.688586,0.633389,0.311414,0.364611,1.000000,0.366275,0.384230,1.000000,0.420444,0.409191,1.000000,0.473948,0.438166,1.000000,0.525996,0.474722,1.000000,0.577463,0.513797,1.000000,0.628613,0.554165,1.000000,0.676797,0.604562,1.000000,0.723654,0.658898,1.000000,0.769712,0.715415,1.000000,0.815769,0.771932,1.000000,0.861827,0.828449,1.000000,0.907885,0.884966,1.000000,0.953942,0.941483,1.000000,1.000000,0.998000,1.000000
18.000000,0.000000,0.175769,0.637422,0.298898,0.528444,0.223875,0.367208,1.000000,0.256096,0.390954,1.000000,0.285041,0.423808,1.000000,0.298898,0.479298,1.000000,0.281214,0.530659,1.000000,0.256776,0.574639,1.000000,0.229640,0.613630,1.000000,0.201249,0.649631,1.000000,0.172499,0.684777,1.000000,0.143749,0.719923,1.000000,0.114999,0.755069,1.000000,0.086250,0.790215,1.000000,0.057500,0.825361,1.000000,0.028750,0.860507,1.000000,0.000000,0.895653,1.000000
18.000000,0.000000,0.684864,0.454850,0.632313,0.218264,0.367688,0.355208,1.000000,0.413266,0.366640,1.000000,0.458720,0.379583,1.000000,0.504264,0.391508,1.000000,0.549762,0.403963,1.000000,0.595108,0.418005,1.000000,0.640410,0.432527,1.000000,0.685644,0.447639,1.000000,0.730633,0.464987,1.000000,0.775629,0.482271,1.000000,0.820652,0.499337,1.000000,0.865590,0.517065,1.000000,0.910394,0.535868,1.000000,0.955197,0.554670,1.000000,1.000000,0.573472,1.000000
