batch_idx,cls,x,y,w,h,kpt0_x,kpt0_y,kpt0_v,kpt1_x,kpt1_y,kpt1_v,kpt2_x,kpt2_y,kpt2_v,kpt3_x,kpt3_y,kpt3_v,kpt4_x,kpt4_y,kpt4_v,kpt5_x,kpt5_y,kpt5_v,kpt6_x,kpt6_y,kpt6_v,kpt7_x,kpt7_y,kpt7_v,kpt8_x,kpt8_y,kpt8_v,kpt9_x,kpt9_y,kpt9_v,kpt10_x,kpt10_y,kpt10_v,kpt11_x,kpt11_y,kpt11_v,kpt12_x,kpt12_y,kpt12_v,kpt13_x,kpt13_y,kpt13_v,kpt14_x,kpt14_y,kpt14_v
8.000000,0.000000,0.264888,0.686050,0.360297,0.620694,0.446875,0.379306,1.000000,0.418984,0.419185,1.000000,0.392830,0.462769,1.000000,0.367001,0.506981,1.000000,0.341172,0.551193,1.000000,0.315343,0.595405,1.000000,0.289514,0.639617,1.000000,0.263820,0.684073,1.000000,0.238500,0.729206,1.000000,0.213180,0.774338,1.000000,0.187859,0.819470,1.000000,0.162539,0.864603,1.000000,0.137219,0.909735,1.000000,0.111898,0.954868,1.000000,0.086578,1.000000,1.000000
8.000000,0.000000,0.189801,0.438146,0.379844,0.115861,0.379844,0.381528,1.000000,0.352601,0.388568,1.000000,0.325396,0.396044,1.000000,0.298260,0.404287,1.000000,0.271124,0.412530,1.000000,0.243988,0.420773,1.000000,0.216851,0.429016,1.000000,0.189736,0.437473,1.000000,0.162631,0.446033,1.000000,0.135526,0.454592,1.000000,0.108421,0.463152,1.000000,0.081316,0.471711,1.000000,0.054210,0.480270,1.000000,0.027105,0.488830,1.000000,0.000000,0.497389,1.000000
9.000000,1.000000,0.647656,0.330556,0.042188,0.063889,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000
9.000000,4.000000,0.226680,0.060153,0.045875,0.036611,0.226680,0.060153,0.000000,0.226680,0.060153,0.000000,0.226680,0.060153,0.000000,0.226680,0.060153,0.000000,0.226680,0.060153,0.000000,0.226680,0.060153,0.000000,0.226680,0.060153,0.000000,0.226680,0.060153,0.000000,0.226680,0.060153,0.000000,0.226680,0.060153,0.000000,0.226680,0.060153,0.000000,0.226680,0.060153,0.000000,0.226680,0.060153,0.000000,0.226680,0.060153,0.000000,0.226680,0.060153,0.000000
9.000000,1.000000,0.405469,0.338194,0.026562,0.040278,0.405469,0.338194,0.000000,0.405469,0.338194,0.000000,0.405469,0.338194,0.000000,0.405469,0.338194,0.000000,0.405469,0.338194,0.000000,0.405469,0.338194,0.000000,0.405469,0.338194,0.000000,0.405469,0.338194,0.000000,0.405469,0.338194,0.000000,0.405469,0.338194,0.000000,0.405469,0.338194,0.000000,0.405469,0.338194,0.000000,0.405469,0.338194,0.000000,0.405469,0.338194,0.000000,0.405469,0.338194,0.000000
9.000000,1.000000,0.332813,0.366667,0.081250,0.100000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000
9.000000,1.000000,0.566797,0.336806,0.033594,0.056944,0.566797,0.336806,0.000000,0.566797,0.336806,0.000000,0.566797,0.336806,0.000000,0.566797,0.336806,0.000000,0.566797,0.336806,0.000000,0.566797,0.336806,0.000000,0.566797,0.336806,0.000000,0.566797,0.336806,0.000000,0.566797,0.336806,0.000000,0.566797,0.336806,0.000000,0.566797,0.336806,0.000000,0.566797,0.336806,0.000000,0.566797,0.336806,0.000000,0.566797,0.336806,0.000000,0.566797,0.336806,0.000000
9.000000,1.000000,0.385156,0.345139,0.023438,0.040278,0.385156,0.345139,0.000000,0.385156,0.345139,0.000000,0.385156,0.345139,0.000000,0.385156,0.345139,0.000000,0.385156,0.345139,0.000000,0.385156,0.345139,0.000000,0.385156,0.345139,0.000000,0.385156,0.345139,0.000000,0.385156,0.345139,0.000000,0.385156,0.345139,0.000000,0.385156,0.345139,0.000000,0.385156,0.345139,0.000000,0.385156,0.345139,0.000000,0.385156,0.345139,0.000000,0.385156,0.345139,0.000000
9.000000,1.000000,0.290980,0.358604,0.045602,0.073347,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000
9.000000,1.000000,0.508219,0.315833,0.021406,0.022778,0.508219,0.315833,0.000000,0.508219,0.315833,0.000000,0.508219,0.315833,0.000000,0.508219,0.315833,0.000000,0.508219,0.315833,0.000000,0.508219,0.315833,0.000000,0.508219,0.315833,0.000000,0.508219,0.315833,0.000000,0.508219,0.315833,0.000000,0.508219,0.315833,0.000000,0.508219,0.315833,0.000000,0.508219,0.315833,0.000000,0.508219,0.315833,0.000000,0.508219,0.315833,0.000000,0.508219,0.315833,0.000000
10.000000,1.000000,0.698047,0.346528,0.058594,0.084722,0.698047,0.346528,0.000000,0.698047,0.346528,0.000000,0.698047,0.346528,0.000000,0.698047,0.346528,0.000000,0.698047,0.346528,0.000000,0.698047,0.346528,0.000000,0.698047,0.346528,0.000000,0.698047,0.346528,0.000000,0.698047,0.346528,0.000000,0.698047,0.346528,0.000000,0.698047,0.346528,0.000000,0.698047,0.346528,0.000000,0.698047,0.346528,0.000000,0.698047,0.346528,0.000000,0.698047,0.346528,0.000000
10.000000,1.000000,0.287891,0.374306,0.099219,0.131944,0.287891,0.374306,0.000000,0.287891,0.374306,0.000000,0.287891,0.374306,0.000000,0.287891,0.374306,0.000000,0.287891,0.374306,0.000000,0.287891,0.374306,0.000000,0.287891,0.374306,0.000000,0.287891,0.374306,0.000000,0.287891,0.374306,0.000000,0.287891,0.374306,0.000000,0.287891,0.374306,0.000000,0.287891,0.374306,0.000000,0.287891,0.374306,0.000000,0.287891,0.374306,0.000000,0.287891,0.374306,0.000000
10.000000,1.000000,0.222656,0.376389,0.064062,0.097222,0.222656,0.376389,0.000000,0.222656,0.376389,0.000000,0.222656,0.376389,0.000000,0.222656,0.376389,0.000000,0.222656,0.376389,0.000000,0.222656,0.376389,0.000000,0.222656,0.376389,0.000000,0.222656,0.376389,0.000000,0.222656,0.376389,0.000000,0.222656,0.376389,0.000000,0.222656,0.376389,0.000000,0.222656,0.376389,0.000000,0.222656,0.376389,0.000000,0.222656,0.376389,0.000000,0.222656,0.376389,0.000000
10.000000,1.000000,0.593039,0.353410,0.035953,0.072931,0.593039,0.353410,0.000000,0.593039,0.353410,0.000000,0.593039,0.353410,0.000000,0.593039,0.353410,0.000000,0.593039,0.353410,0.000000,0.593039,0.353410,0.000000,0.593039,0.353410,0.000000,0.593039,0.353410,0.000000,0.593039,0.353410,0.000000,0.593039,0.353410,0.000000,0.593039,0.353410,0.000000,0.593039,0.353410,0.000000,0.593039,0.353410,0.000000,0.593039,0.353410,0.000000,0.593039,0.353410,0.000000
10.000000,1.000000,0.087500,0.488889,0.173437,0.294444,0.087500,0.488889,0.000000,0.087500,0.488889,0.000000,0.087500,0.488889,0.000000,0.087500,0.488889,0.000000,0.087500,0.488889,0.000000,0.087500,0.488889,0.000000,0.087500,0.488889,0.000000,0.087500,0.488889,0.000000,0.087500,0.488889,0.000000,0.087500,0.488889,0.000000,0.087500,0.488889,0.000000,0.087500,0.488889,0.000000,0.087500,0.488889,0.000000,0.087500,0.488889,0.000000,0.087500,0.488889,0.000000
10.000000,1.000000,0.381641,0.349306,0.032031,0.048611,0.381641,0.349306,0.000000,0.381641,0.349306,0.000000,0.381641,0.349306,0.000000,0.381641,0.349306,0.000000,0.381641,0.349306,0.000000,0.381641,0.349306,0.000000,0.381641,0.349306,0.000000,0.381641,0.349306,0.000000,0.381641,0.349306,0.000000,0.381641,0.349306,0.000000,0.381641,0.349306,0.000000,0.381641,0.349306,0.000000,0.381641,0.349306,0.000000,0.381641,0.349306,0.000000,0.381641,0.349306,0.000000
10.000000,1.000000,0.500000,0.326389,0.023438,0.025000,0.500000,0.326389,0.000000,0.500000,0.326389,0.000000,0.500000,0.326389,0.000000,0.500000,0.326389,0.000000,0.500000,0.326389,0.000000,0.500000,0.326389,0.000000,0.500000,0.326389,0.000000,0.500000,0.326389,0.000000,0.500000,0.326389,0.000000,0.500000,0.326389,0.000000,0.500000,0.326389,0.000000,0.500000,0.326389,0.000000,0.500000,0.326389,0.000000,0.500000,0.326389,0.000000,0.500000,0.326389,0.000000
10.000000,1.000000,0.356250,0.356944,0.031250,0.050000,0.356250,0.356944,0.000000,0.356250,0.356944,0.000000,0.356250,0.356944,0.000000,0.356250,0.356944,0.000000,0.356250,0.356944,0.000000,0.356250,0.356944,0.000000,0.356250,0.356944,0.000000,0.356250,0.356944,0.000000,0.356250,0.356944,0.000000,0.356250,0.356944,0.000000,0.356250,0.356944,0.000000,0.356250,0.356944,0.000000,0.356250,0.356944,0.000000,0.356250,0.356944,0.000000,0.356250,0.356944,0.000000
10.000000,2.000000,0.563609,0.368403,0.032016,0.147611,0.563609,0.368403,0.000000,0.563609,0.368403,0.000000,0.563609,0.368403,0.000000,0.563609,0.368403,0.000000,0.563609,0.368403,0.000000,0.563609,0.368403,0.000000,0.563609,0.368403,0.000000,0.563609,0.368403,0.000000,0.563609,0.368403,0.000000,0.563609,0.368403,0.000000,0.563609,0.368403,0.000000,0.563609,0.368403,0.000000,0.563609,0.368403,0.000000,0.563609,0.368403,0.000000,0.563609,0.368403,0.000000
11.000000,1.000000,0.595945,0.365389,0.094641,0.141778,0.595945,0.365389,0.000000,0.595945,0.365389,0.000000,0.595945,0.365389,0.000000,0.595945,0.365389,0.000000,0.595945,0.365389,0.000000,0.595945,0.365389,0.000000,0.595945,0.365389,0.000000,0.595945,0.365389,0.000000,0.595945,0.365389,0.000000,0.595945,0.365389,0.000000,0.595945,0.365389,0.000000,0.595945,0.365389,0.000000,0.595945,0.365389,0.000000,0.595945,0.365389,0.000000,0.595945,0.365389,0.000000
11.000000,1.000000,0.686719,0.397917,0.165625,0.198611,0.686719,0.397917,0.000000,0.686719,0.397917,0.000000,0.686719,0.397917,0.000000,0.686719,0.397917,0.000000,0.686719,0.397917,0.000000,0.686719,0.397917,0.000000,0.686719,0.397917,0.000000,0.686719,0.397917,0.000000,0.686719,0.397917,0.000000,0.686719,0.397917,0.000000,0.686719,0.397917,0.000000,0.686719,0.397917,0.000000,0.686719,0.397917,0.000000,0.686719,0.397917,0.000000,0.686719,0.397917,0.000000
11.000000,1.000000,0.544531,0.348611,0.051562,0.091667,0.544531,0.348611,0.000000,0.544531,0.348611,0.000000,0.544531,0.348611,0.000000,0.544531,0.348611,0.000000,0.544531,0.348611,0.000000,0.544531,0.348611,0.000000,0.544531,0.348611,0.000000,0.544531,0.348611,0.000000,0.544531,0.348611,0.000000,0.544531,0.348611,0.000000,0.544531,0.348611,0.000000,0.544531,0.348611,0.000000,0.544531,0.348611,0.000000,0.544531,0.348611,0.000000,0.544531,0.348611,0.000000
11.000000,0.000000,0.797926,0.698090,0.404352,0.447764,0.595648,0.474500,1.000000,0.624578,0.506349,1.000000,0.653507,0.538198,1.000000,0.682436,0.570047,1.000000,0.711365,0.601896,1.000000,0.740273,0.633807,1.000000,0.769131,0.665858,1.000000,0.797990,0.697909,1.000000,0.826848,0.729959,1.000000,0.855707,0.762010,1.000000,0.884566,0.794061,1.000000,0.913424,0.826112,1.000000,0.942283,0.858162,1.000000,0.971141,0.890213,1.000000,1.000000,0.922264,1.000000
11.000000,0.000000,0.136354,0.624870,0.273375,0.287472,0.273375,0.482139,1.000000,0.253719,0.502284,1.000000,0.234064,0.522428,1.000000,0.214425,0.542626,1.000000,0.194793,0.562843,1.000000,0.175161,0.583060,1.000000,0.155529,0.603277,1.000000,0.136061,0.623986,1.000000,0.116623,0.644790,1.000000,0.097186,0.665593,1.000000,0.077749,0.686397,1.000000,0.058312,0.707200,1.000000,0.038874,0.728004,1.000000,0.019437,0.748808,1.000000,0.000000,0.769611,1.000000
12.000000,1.000000,0.697656,0.381250,0.143750,0.193056,0.697656,0.381250,0.000000,0.697656,0.381250,0.000000,0.697656,0.381250,0.000000,0.697656,0.381250,0.000000,0.697656,0.381250,0.000000,0.697656,0.381250,0.000000,0.697656,0.381250,0.000000,0.697656,0.381250,0.000000,0.697656,0.381250,0.000000,0.697656,0.381250,0.000000,0.697656,0.381250,0.000000,0.697656,0.381250,0.000000,0.697656,0.381250,0.000000,0.697656,0.381250,0.000000,0.697656,0.381250,0.000000
12.000000,1.000000,0.466406,0.313194,0.062500,0.156944,0.466406,0.313194,0.000000,0.466406,0.313194,0.000000,0.466406,0.313194,0.000000,0.466406,0.313194,0.000000,0.466406,0.313194,0.000000,0.466406,0.313194,0.000000,0.466406,0.313194,0.000000,0.466406,0.313194,0.000000,0.466406,0.313194,0.000000,0.466406,0.313194,0.000000,0.466406,0.313194,0.000000,0.466406,0.313194,0.000000,0.466406,0.313194,0.000000,0.466406,0.313194,0.000000,0.466406,0.313194,0.000000
12.000000,1.000000,0.383594,0.356250,0.037500,0.056944,0.383594,0.356250,0.000000,0.383594,0.356250,0.000000,0.383594,0.356250,0.000000,0.383594,0.356250,0.000000,0.383594,0.356250,0.000000,0.383594,0.356250,0.000000,0.383594,0.356250,0.000000,0.383594,0.356250,0.000000,0.383594,0.356250,0.000000,0.383594,0.356250,0.000000,0.383594,0.356250,0.000000,0.383594,0.356250,0.000000,0.383594,0.356250,0.000000,0.383594,0.356250,0.000000,0.383594,0.356250,0.000000
12.000000,1.000000,0.421094,0.350000,0.023438,0.033333,0.421094,0.350000,0.000000,0.421094,0.350000,0.000000,0.421094,0.350000,0.000000,0.421094,0.350000,0.000000,0.421094,0.350000,0.000000,0.421094,0.350000,0.000000,0.421094,0.350000,0.000000,0.421094,0.350000,0.000000,0.421094,0.350000,0.000000,0.421094,0.350000,0.000000,0.421094,0.350000,0.000000,0.421094,0.350000,0.000000,0.421094,0.350000,0.000000,0.421094,0.350000,0.000000,0.421094,0.350000,0.000000
12.000000,0.000000,0.759999,0.453476,0.479852,0.187236,0.520148,0.359347,1.000000,0.554238,0.374153,1.000000,0.588542,0.387157,1.000000,0.622833,0.400423,1.000000,0.657123,0.413689,1.000000,0.691414,0.426955,1.000000,0.725704,0.440220,1.000000,0.759995,0.453486,1.000000,0.794284,0.466764,1.000000,0.828570,0.480067,1.000000,0.862856,0.493370,1.000000,0.897142,0.506674,1.000000,0.931428,0.519977,1.000000,0.965714,0.533280,1.000000,1.000000,0.546583,1.000000
12.000000,0.000000,0.747610,0.683235,0.503992,0.601472,0.496008,0.381486,1.000000,0.531465,0.425857,1.000000,0.566922,0.470229,1.000000,0.603021,0.512927,1.000000,0.639164,0.555515,1.000000,0.675306,0.598102,1.000000,0.711448,0.640690,1.000000,0.747591,0.683278,1.000000,0.783733,0.725865,1.000000,0.819832,0.768569,1.000000,0.855866,0.811447,1.000000,0.891899,0.854324,1.000000,0.927933,0.897202,1.000000,0.963966,0.940080,1.000000,1.000000,0.982958,1.000000
12.000000,0.000000,0.215447,0.666170,0.434289,0.587347,0.434289,0.376681,1.000000,0.401969,0.415151,1.000000,0.370774,0.456736,1.000000,0.339210,0.497447,1.000000,0.307647,0.538157,1.000000,0.276083,0.578868,1.000000,0.244830,0.620308,1.000000,0.214226,0.663273,1.000000,0.183622,0.706238,1.000000,0.153019,0.749203,1.000000,0.122415,0.792168,1.000000,0.091811,0.835133,1.000000,0.061207,0.878098,1.000000,0.030604,0.921063,1.000000,0.000000,0.964028,1.000000
12.000000,0.000000,0.182064,0.468511,0.364328,0.168778,0.364328,0.384889,1.000000,0.338031,0.394901,1.000000,0.312058,0.407309,1.000000,0.286085,0.419717,1.000000,0.260086,0.431954,1.000000,0.234077,0.444121,1.000000,0.208068,0.456289,1.000000,0.182058,0.468456,1.000000,0.156050,0.480627,1.000000,0.130042,0.492801,1.000000,0.104033,0.504974,1.000000,0.078025,0.517147,1.000000,0.052017,0.529320,1.000000,0.026008,0.541493,1.000000,0.000000,0.553667,1.000000
13.000000,1.000000,0.276172,0.449306,0.250781,0.245833,0.276172,0.449306,0.000000,0.276172,0.449306,0.000000,0.276172,0.449306,0.000000,0.276172,0.449306,0.000000,0.276172,0.449306,0.000000,0.276172,0.449306,0.000000,0.276172,0.449306,0.000000,0.276172,0.449306,0.000000,0.276172,0.449306,0.000000,0.276172,0.449306,0.000000,0.276172,0.449306,0.000000,0.276172,0.449306,0.000000,0.276172,0.449306,0.000000,0.276172,0.449306,0.000000,0.276172,0.449306,0.000000
15.000000,3.000000,0.557672,0.368625,0.020031,0.081806,0.557672,0.368625,0.000000,0.557672,0.368625,0.000000,0.557672,0.368625,0.000000,0.557672,0.368625,0.000000,0.557672,0.368625,0.000000,0.557672,0.368625,0.000000,0.557672,0.368625,0.000000,0.557672,0.368625,0.000000,0.557672,0.368625,0.000000,0.557672,0.368625,0.000000,0.557672,0.368625,0.000000,0.557672,0.368625,0.000000,0.557672,0.368625,0.000000,0.557672,0.368625,0.000000,0.557672,0.368625,0.000000
15.000000,0.000000,0.696325,0.670444,0.451352,0.610569,0.465336,0.389431,1.000000,0.506457,0.396202,1.000000,0.543641,0.421718,1.000000,0.570738,0.476765,1.000000,0.602589,0.523376,1.000000,0.634641,0.569615,1.000000,0.665897,0.617607,1.000000,0.697207,0.665486,1.000000,0.728561,0.713273,1.000000,0.759916,0.761061,1.000000,0.791270,0.808849,1.000000,0.822624,0.856637,1.000000,0.853979,0.904424,1.000000,0.885333,0.952212,1.000000,0.916687,1.000000,1.000000
15.000000,0.000000,0.239900,0.679284,0.395932,0.612750,0.399539,0.387250,1.000000,0.429057,0.411690,1.000000,0.397033,0.453458,1.000000,0.365292,0.495890,1.000000,0.333906,0.539168,1.000000,0.301950,0.581113,1.000000,0.271702,0.626821,1.000000,0.241880,0.673469,1.000000,0.212057,0.720116,1.000000,0.182235,0.766763,1.000000,0.152413,0.813411,1.000000,0.122591,0.860058,1.000000,0.092769,0.906705,1.000000,0.062947,0.953353,1.000000,0.033125,1.000000,1.000000
16.000000,1.000000,0.425781,0.345139,0.014063,0.026389,0.425781,0.345139,0.000000,0.425781,0.345139,0.000000,0.425781,0.345139,0.000000,0.425781,0.345139,0.000000,0.425781,0.345139,0.000000,0.425781,0.345139,0.000000,0.425781,0.345139,0.000000,0.425781,0.345139,0.000000,0.425781,0.345139,0.000000,0.425781,0.345139,0.000000,0.425781,0.345139,0.000000,0.425781,0.345139,0.000000,0.425781,0.345139,0.000000,0.425781,0.345139,0.000000,0.425781,0.345139,0.000000
16.000000,1.000000,0.367578,0.370833,0.055469,0.075000,0.367578,0.370833,0.000000,0.367578,0.370833,0.000000,0.367578,0.370833,0.000000,0.367578,0.370833,0.000000,0.367578,0.370833,0.000000,0.367578,0.370833,0.000000,0.367578,0.370833,0.000000,0.367578,0.370833,0.000000,0.367578,0.370833,0.000000,0.367578,0.370833,0.000000,0.367578,0.370833,0.000000,0.367578,0.370833,0.000000,0.367578,0.370833,0.000000,0.367578,0.370833,0.000000,0.367578,0.370833,0.000000
16.000000,1.000000,0.405859,0.347917,0.032031,0.045833,0.405859,0.347917,0.000000,0.405859,0.347917,0.000000,0.405859,0.347917,0.000000,0.405859,0.347917,0.000000,0.405859,0.347917,0.000000,0.405859,0.347917,0.000000,0.405859,0.347917,0.000000,0.405859,0.347917,0.000000,0.405859,0.347917,0.000000,0.405859,0.347917,0.000000,0.405859,0.347917,0.000000,0.405859,0.347917,0.000000,0.405859,0.347917,0.000000,0.405859,0.347917,0.000000,0.405859,0.347917,0.000000
17.000000,4.000000,0.530457,0.025437,0.048008,0.038653,0.530457,0.025437,0.000000,0.530457,0.025437,0.000000,0.530457,0.025437,0.000000,0.530457,0.025437,0.000000,0.530457,0.025437,0.000000,0.530457,0.025437,0.000000,0.530457,0.025437,0.000000,0.530457,0.025437,0.000000,0.530457,0.025437,0.000000,0.530457,0.025437,0.000000,0.530457,0.025437,0.000000,0.530457,0.025437,0.000000,0.530457,0.025437,0.000000,0.530457,0.025437,0.000000,0.530457,0.025437,0.000000
17.000000,3.000000,0.024059,0.383847,0.009477,0.070556,0.024059,0.383847,0.000000,0.024059,0.383847,0.000000,0.024059,0.383847,0.000000,0.024059,0.383847,0.000000,0.024059,0.383847,0.000000,0.024059,0.383847,0.000000,0.024059,0.383847,0.000000,0.024059,0.383847,0.000000,0.024059,0.383847,0.000000,0.024059,0.383847,0.000000,0.024059,0.383847,0.000000,0.024059,0.383847,0.000000,0.024059,0.383847,0.000000,0.024059,0.383847,0.000000,0.024059,0.383847,0.000000
17.000000,2.000000,0.047062,0.385903,0.027266,0.064944,0.047062,0.385903,0.000000,0.047062,0.385903,0.000000,0.047062,0.385903,0.000000,0.047062,0.385903,0.000000,0.047062,0.385903,0.000000,0.047062,0.385903,0.000000,0.047062,0.385903,0.000000,0.047062,0.385903,0.000000,0.047062,0.385903,0.000000,0.047062,0.385903,0.000000,0.047062,0.385903,0.000000,0.047062,0.385903,0.000000,0.047062,0.385903,0.000000,0.047062,0.385903,0.000000,0.047062,0.385903,0.000000
17.000000,1.000000,0.525000,0.579167,0.415625,0.591667,0.525000,0.579167,0.000000,0.525000,0.579167,0.000000,0.525000,0.579167,0.000000,0.525000,0.579167,0.000000,0.525000,0.579167,0.000000,0.525000,0.579167,0.000000,0.525000,0.579167,0.000000,0.525000,0.579167,0.000000,0.525000,0.579167,0.000000,0.525000,0.579167,0.000000,0.525000,0.579167,0.000000,0.525000,0.579167,0.000000,0.525000,0.579167,0.000000,0.525000,0.579167,0.000000,0.525000,0.579167,0.000000
17.000000,1.000000,0.142969,0.391667,0.079687,0.086111,0.142969,0.391667,0.000000,0.142969,0.391667,0.000000,0.142969,0.391667,0.000000,0.142969,0.391667,0.000000,0.142969,0.391667,0.000000,0.142969,0.391667,0.000000,0.142969,0.391667,0.000000,0.142969,0.391667,0.000000,0.142969,0.391667,0.000000,0.142969,0.391667,0.000000,0.142969,0.391667,0.000000,0.142969,0.391667,0.000000,0.142969,0.391667,0.000000,0.142969,0.391667,0.000000,0.142969,0.391667,0.000000
17.000000,1.000000,0.334375,0.376389,0.037500,0.047222,0.334375,0.376389,0.000000,0.334375,0.376389,0.000000,0.334375,0.376389,0.000000,0.334375,0.376389,0.000000,0.334375,0.376389,0.000000,0.334375,0.376389,0.000000,0.334375,0.376389,0.000000,0.334375,0.376389,0.000000,0.334375,0.376389,0.000000,0.334375,0.376389,0.000000,0.334375,0.376389,0.000000,0.334375,0.376389,0.000000,0.334375,0.376389,0.000000,0.334375,0.376389,0.000000,0.334375,0.376389,0.000000
17.000000,1.000000,0.359766,0.368750,0.025781,0.051389,0.359766,0.368750,0.000000,0.359766,0.368750,0.000000,0.359766,0.368750,0.000000,0.359766,0.368750,0.000000,0.359766,0.368750,0.000000,0.359766,0.368750,0.000000,0.359766,0.368750,0.000000,0.359766,0.368750,0.000000,0.359766,0.368750,0.000000,0.359766,0.368750,0.000000,0.359766,0.368750,0.000000,0.359766,0.368750,0.000000,0.359766,0.368750,0.000000,0.359766,0.368750,0.000000,0.359766,0.368750,0.000000
17.000000,1.000000,0.987500,0.524306,0.025000,0.176389,0.987500,0.524306,0.000000,0.987500,0.524306,0.000000,0.987500,0.524306,0.000000,0.987500,0.524306,0.000000,0.987500,0.524306,0.000000,0.987500,0.524306,0.000000,0.987500,0.524306,0.000000,0.987500,0.524306,0.000000,0.987500,0.524306,0.000000,0.987500,0.524306,0.000000,0.987500,0.524306,0.000000,0.987500,0.524306,0.000000,0.987500,0.524306,0.000000,0.987500,0.524306,0.000000,0.987500,0.524306,0.000000
17.000000,2.000000,0.081758,0.429819,0.050234,0.181861,0.081758,0.429819,0.000000,0.081758,0.429819,0.000000,0.081758,0.429819,0.000000,0.081758,0.429819,0.000000,0.081758,0.429819,0.000000,0.081758,0.429819,0.000000,0.081758,0.429819,0.000000,0.081758,0.429819,0.000000,0.081758,0.429819,0.000000,0.081758,0.429819,0.000000,0.081758,0.429819,0.000000,0.081758,0.429819,0.000000,0.081758,0.429819,0.000000,0.081758,0.429819,0.000000,0.081758,0.429819,0.000000
17.000000,4.000000,0.372656,0.214722,0.019422,0.014861,0.372656,0.214722,0.000000,0.372656,0.214722,0.000000,0.372656,0.214722,0.000000,0.372656,0.214722,0.000000,0.372656,0.214722,0.000000,0.372656,0.214722,0.000000,0.372656,0.214722,0.000000,0.372656,0.214722,0.000000,0.372656,0.214722,0.000000,0.372656,0.214722,0.000000,0.372656,0.214722,0.000000,0.372656,0.214722,0.000000,0.372656,0.214722,0.000000,0.372656,0.214722,0.000000,0.372656,0.214722,0.000000
17.000000,0.000000,0.233087,0.772382,0.244609,0.452306,0.356242,0.547694,1.000000,0.338413,0.579387,1.000000,0.320585,0.611080,1.000000,0.302756,0.642773,1.000000,0.284927,0.674466,1.000000,0.267098,0.706159,1.000000,0.249765,0.738705,1.000000,0.232498,0.771367,1.000000,0.215232,0.804029,1.000000,0.197965,0.836691,1.000000,0.180699,0.869353,1.000000,0.163432,0.902014,1.000000,0.146166,0.934676,1.000000,0.128899,0.967338,1.000000,0.111633,1.000000,1.000000
17.000000,0.000000,0.840621,0.764431,0.318758,0.373861,0.681242,0.577500,1.000000,0.704011,0.604204,1.000000,0.726779,0.630909,1.000000,0.749547,0.657613,1.000000,0.772316,0.684317,1.000000,0.795084,0.711022,1.000000,0.817853,0.737726,1.000000,0.840621,0.764431,1.000000,0.863390,0.791135,1.000000,0.886158,0.817839,1.000000,0.908926,0.844544,1.000000,0.931695,0.871248,1.000000,0.954463,0.897952,1.000000,0.977232,0.924657,1.000000,1.000000,0.951361,1.000000
18.000000,1.000000,0.568270,0.361542,0.065680,0.096111,0.568270,0.361542,0.000000,0.568270,0.361542,0.000000,0.568270,0.361542,0.000000,0.568270,0.361542,0.000000,0.568270,0.361542,0.000000,0.568270,0.361542,0.000000,0.568270,0.361542,0.000000,0.568270,0.361542,0.000000,0.568270,0.361542,0.000000,0.568270,0.361542,0.000000,0.568270,0.361542,0.000000,0.568270,0.361542,0.000000,0.568270,0.361542,0.000000,0.568270,0.361542,0.000000,0.568270,0.361542,0.000000
18.000000,1.000000,0.507812,0.347222,0.035937,0.050000,0.507812,0.347222,0.000000,0.507812,0.347222,0.000000,0.507812,0.347222,0.000000,0.507812,0.347222,0.000000,0.507812,0.347222,0.000000,0.507812,0.347222,0.000000,0.507812,0.347222,0.000000,0.507812,0.347222,0.000000,0.507812,0.347222,0.000000,0.507812,0.347222,0.000000,0.507812,0.347222,0.000000,0.507812,0.347222,0.000000,0.507812,0.347222,0.000000,0.507812,0.347222,0.000000,0.507812,0.347222,0.000000
