batch_idx,cls,x,y,w,h,kpt0_x,kpt0_y,kpt0_v,kpt1_x,kpt1_y,kpt1_v,kpt2_x,kpt2_y,kpt2_v,kpt3_x,kpt3_y,kpt3_v,kpt4_x,kpt4_y,kpt4_v,kpt5_x,kpt5_y,kpt5_v,kpt6_x,kpt6_y,kpt6_v,kpt7_x,kpt7_y,kpt7_v,kpt8_x,kpt8_y,kpt8_v,kpt9_x,kpt9_y,kpt9_v,kpt10_x,kpt10_y,kpt10_v,kpt11_x,kpt11_y,kpt11_v,kpt12_x,kpt12_y,kpt12_v,kpt13_x,kpt13_y,kpt13_v,kpt14_x,kpt14_y,kpt14_v
8.000000,0.000000,0.743336,0.671693,0.512414,0.574944,0.487586,0.382958,1.000000,0.523718,0.425323,1.000000,0.559850,0.467688,1.000000,0.596482,0.508669,1.000000,0.633166,0.549508,1.000000,0.669849,0.590348,1.000000,0.706532,0.631187,1.000000,0.743216,0.672027,1.000000,0.779899,0.712866,1.000000,0.816583,0.753706,1.000000,0.853266,0.794545,1.000000,0.889950,0.835384,1.000000,0.926633,0.876224,1.000000,0.963317,0.917063,1.000000,1.000000,0.957903,1.000000
8.000000,0.000000,0.198756,0.476294,0.396594,0.192472,0.396594,0.377153,1.000000,0.368485,0.392292,1.000000,0.340377,0.407431,1.000000,0.312269,0.422570,1.000000,0.284160,0.437709,1.000000,0.255890,0.451826,1.000000,0.227458,0.464915,1.000000,0.199026,0.478004,1.000000,0.170594,0.491092,1.000000,0.142161,0.504181,1.000000,0.113729,0.517270,1.000000,0.085297,0.530359,1.000000,0.056865,0.543447,1.000000,0.028432,0.556536,1.000000,0.000000,0.569625,1.000000
8.000000,0.000000,0.229230,0.692319,0.419141,0.616750,0.438477,0.383250,1.000000,0.408678,0.427603,1.000000,0.378879,0.471955,1.000000,0.349080,0.516308,1.000000,0.319281,0.560661,1.000000,0.289476,0.605002,1.000000,0.259461,0.648891,1.000000,0.229445,0.692779,1.000000,0.199430,0.736668,1.000000,0.169414,0.780557,1.000000,0.139398,0.824445,1.000000,0.109383,0.868334,1.000000,0.079367,0.912223,1.000000,0.049352,0.956111,1.000000,0.019336,1.000000,1.000000
9.000000,1.000000,0.314063,0.397222,0.134375,0.186111,0.314063,0.397222,0.000000,0.314063,0.397222,0.000000,0.314063,0.397222,0.000000,0.314063,0.397222,0.000000,0.314063,0.397222,0.000000,0.314063,0.397222,0.000000,0.314063,0.397222,0.000000,0.314063,0.397222,0.000000,0.314063,0.397222,0.000000,0.314063,0.397222,0.000000,0.314063,0.397222,0.000000,0.314063,0.397222,0.000000,0.314063,0.397222,0.000000,0.314063,0.397222,0.000000,0.314063,0.397222,0.000000
9.000000,1.000000,0.436289,0.361111,0.047578,0.066667,0.436289,0.361111,0.000000,0.436289,0.361111,0.000000,0.436289,0.361111,0.000000,0.436289,0.361111,0.000000,0.436289,0.361111,0.000000,0.436289,0.361111,0.000000,0.436289,0.361111,0.000000,0.436289,0.361111,0.000000,0.436289,0.361111,0.000000,0.436289,0.361111,0.000000,0.436289,0.361111,0.000000,0.436289,0.361111,0.000000,0.436289,0.361111,0.000000,0.436289,0.361111,0.000000,0.436289,0.361111,0.000000
9.000000,1.000000,0.381641,0.384028,0.033594,0.101389,0.381641,0.384028,0.000000,0.381641,0.384028,0.000000,0.381641,0.384028,0.000000,0.381641,0.384028,0.000000,0.381641,0.384028,0.000000,0.381641,0.384028,0.000000,0.381641,0.384028,0.000000,0.381641,0.384028,0.000000,0.381641,0.384028,0.000000,0.381641,0.384028,0.000000,0.381641,0.384028,0.000000,0.381641,0.384028,0.000000,0.381641,0.384028,0.000000,0.381641,0.384028,0.000000,0.381641,0.384028,0.000000
9.000000,0.000000,0.250600,0.567189,0.501531,0.428097,0.501531,0.353764,1.000000,0.465664,0.384186,1.000000,0.429736,0.414374,1.000000,0.393697,0.444149,1.000000,0.357659,0.473925,1.000000,0.321920,0.504811,1.000000,0.286267,0.536016,1.000000,0.250613,0.567222,1.000000,0.214833,0.597962,1.000000,0.179027,0.628612,1.000000,0.143222,0.659262,1.000000,0.107416,0.689912,1.000000,0.071611,0.720562,1.000000,0.035805,0.751211,1.000000,0.000000,0.781861,1.000000
9.000000,0.000000,0.773086,0.660000,0.455391,0.623694,0.544609,0.350014,1.000000,0.577753,0.393109,1.000000,0.611275,0.435265,1.000000,0.643718,0.480023,1.000000,0.676161,0.524781,1.000000,0.708554,0.569653,1.000000,0.740937,0.614548,1.000000,0.773320,0.659443,1.000000,0.805703,0.704338,1.000000,0.838086,0.749233,1.000000,0.870468,0.794128,1.000000,0.902851,0.839023,1.000000,0.935234,0.883918,1.000000,0.967617,0.928813,1.000000,1.000000,0.973708,1.000000
10.000000,4.000000,0.502648,0.013396,0.040484,0.026792,0.502648,0.013396,0.000000,0.502648,0.013396,0.000000,0.502648,0.013396,0.000000,0.502648,0.013396,0.000000,0.502648,0.013396,0.000000,0.502648,0.013396,0.000000,0.502648,0.013396,0.000000,0.502648,0.013396,0.000000,0.502648,0.013396,0.000000,0.502648,0.013396,0.000000,0.502648,0.013396,0.000000,0.502648,0.013396,0.000000,0.502648,0.013396,0.000000,0.502648,0.013396,0.000000,0.502648,0.013396,0.000000
10.000000,3.000000,0.273691,0.381542,0.038352,0.099306,0.273691,0.381542,0.000000,0.273691,0.381542,0.000000,0.273691,0.381542,0.000000,0.273691,0.381542,0.000000,0.273691,0.381542,0.000000,0.273691,0.381542,0.000000,0.273691,0.381542,0.000000,0.273691,0.381542,0.000000,0.273691,0.381542,0.000000,0.273691,0.381542,0.000000,0.273691,0.381542,0.000000,0.273691,0.381542,0.000000,0.273691,0.381542,0.000000,0.273691,0.381542,0.000000,0.273691,0.381542,0.000000
10.000000,1.000000,0.823438,0.379861,0.243750,0.179167,0.823438,0.379861,0.000000,0.823438,0.379861,0.000000,0.823438,0.379861,0.000000,0.823438,0.379861,0.000000,0.823438,0.379861,0.000000,0.823438,0.379861,0.000000,0.823438,0.379861,0.000000,0.823438,0.379861,0.000000,0.823438,0.379861,0.000000,0.823438,0.379861,0.000000,0.823438,0.379861,0.000000,0.823438,0.379861,0.000000,0.823438,0.379861,0.000000,0.823438,0.379861,0.000000,0.823438,0.379861,0.000000
10.000000,1.000000,0.644531,0.353472,0.217188,0.193056,0.644531,0.353472,0.000000,0.644531,0.353472,0.000000,0.644531,0.353472,0.000000,0.644531,0.353472,0.000000,0.644531,0.353472,0.000000,0.644531,0.353472,0.000000,0.644531,0.353472,0.000000,0.644531,0.353472,0.000000,0.644531,0.353472,0.000000,0.644531,0.353472,0.000000,0.644531,0.353472,0.000000,0.644531,0.353472,0.000000,0.644531,0.353472,0.000000,0.644531,0.353472,0.000000,0.644531,0.353472,0.000000
10.000000,0.000000,0.076277,0.948576,0.057352,0.102847,0.104953,0.897153,1.000000,0.100857,0.904499,1.000000,0.096760,0.911845,1.000000,0.092664,0.919191,1.000000,0.088567,0.926538,1.000000,0.084470,0.933884,1.000000,0.080374,0.941230,1.000000,0.076277,0.948576,1.000000,0.072181,0.955923,1.000000,0.068084,0.963269,1.000000,0.063988,0.970615,1.000000,0.059891,0.977961,1.000000,0.055795,0.985308,1.000000,0.051698,0.992654,1.000000,0.047602,1.000000,1.000000
10.000000,0.000000,0.911324,0.939333,0.082461,0.121333,0.870094,0.878667,1.000000,0.875984,0.887333,1.000000,0.881874,0.896000,1.000000,0.887764,0.904667,1.000000,0.893654,0.913333,1.000000,0.899544,0.922000,1.000000,0.905434,0.930667,1.000000,0.911324,0.939333,1.000000,0.917214,0.948000,1.000000,0.923104,0.956667,1.000000,0.928994,0.965333,1.000000,0.934884,0.974000,1.000000,0.940775,0.982667,1.000000,0.946665,0.991333,1.000000,0.952555,1.000000,1.000000
11.000000,1.000000,0.470313,0.386736,0.031250,0.045694,0.470313,0.386736,0.000000,0.470313,0.386736,0.000000,0.470313,0.386736,0.000000,0.470313,0.386736,0.000000,0.470313,0.386736,0.000000,0.470313,0.386736,0.000000,0.470313,0.386736,0.000000,0.470313,0.386736,0.000000,0.470313,0.386736,0.000000,0.470313,0.386736,0.000000,0.470313,0.386736,0.000000,0.470313,0.386736,0.000000,0.470313,0.386736,0.000000,0.470313,0.386736,0.000000,0.470313,0.386736,0.000000
11.000000,5.000000,0.643234,0.283687,0.022000,0.047069,0.643234,0.283687,0.000000,0.643234,0.283687,0.000000,0.643234,0.283687,0.000000,0.643234,0.283687,0.000000,0.643234,0.283687,0.000000,0.643234,0.283687,0.000000,0.643234,0.283687,0.000000,0.643234,0.283687,0.000000,0.643234,0.283687,0.000000,0.643234,0.283687,0.000000,0.643234,0.283687,0.000000,0.643234,0.283687,0.000000,0.643234,0.283687,0.000000,0.643234,0.283687,0.000000,0.643234,0.283687,0.000000
11.000000,1.000000,0.380078,0.386111,0.036719,0.066667,0.380078,0.386111,0.000000,0.380078,0.386111,0.000000,0.380078,0.386111,0.000000,0.380078,0.386111,0.000000,0.380078,0.386111,0.000000,0.380078,0.386111,0.000000,0.380078,0.386111,0.000000,0.380078,0.386111,0.000000,0.380078,0.386111,0.000000,0.380078,0.386111,0.000000,0.380078,0.386111,0.000000,0.380078,0.386111,0.000000,0.380078,0.386111,0.000000,0.380078,0.386111,0.000000,0.380078,0.386111,0.000000
11.000000,3.000000,0.167586,0.408493,0.015172,0.078153,0.167586,0.408493,0.000000,0.167586,0.408493,0.000000,0.167586,0.408493,0.000000,0.167586,0.408493,0.000000,0.167586,0.408493,0.000000,0.167586,0.408493,0.000000,0.167586,0.408493,0.000000,0.167586,0.408493,0.000000,0.167586,0.408493,0.000000,0.167586,0.408493,0.000000,0.167586,0.408493,0.000000,0.167586,0.408493,0.000000,0.167586,0.408493,0.000000,0.167586,0.408493,0.000000,0.167586,0.408493,0.000000
13.000000,4.000000,0.118211,0.023743,0.046484,0.035347,0.118211,0.023743,0.000000,0.118211,0.023743,0.000000,0.118211,0.023743,0.000000,0.118211,0.023743,0.000000,0.118211,0.023743,0.000000,0.118211,0.023743,0.000000,0.118211,0.023743,0.000000,0.118211,0.023743,0.000000,0.118211,0.023743,0.000000,0.118211,0.023743,0.000000,0.118211,0.023743,0.000000,0.118211,0.023743,0.000000,0.118211,0.023743,0.000000,0.118211,0.023743,0.000000,0.118211,0.023743,0.000000
13.000000,4.000000,0.465996,0.219368,0.015023,0.010375,0.465996,0.219368,0.000000,0.465996,0.219368,0.000000,0.465996,0.219368,0.000000,0.465996,0.219368,0.000000,0.465996,0.219368,0.000000,0.465996,0.219368,0.000000,0.465996,0.219368,0.000000,0.465996,0.219368,0.000000,0.465996,0.219368,0.000000,0.465996,0.219368,0.000000,0.465996,0.219368,0.000000,0.465996,0.219368,0.000000,0.465996,0.219368,0.000000,0.465996,0.219368,0.000000,0.465996,0.219368,0.000000
13.000000,1.000000,0.676562,0.353472,0.075000,0.090278,0.676562,0.353472,0.000000,0.676562,0.353472,0.000000,0.676562,0.353472,0.000000,0.676562,0.353472,0.000000,0.676562,0.353472,0.000000,0.676562,0.353472,0.000000,0.676562,0.353472,0.000000,0.676562,0.353472,0.000000,0.676562,0.353472,0.000000,0.676562,0.353472,0.000000,0.676562,0.353472,0.000000,0.676562,0.353472,0.000000,0.676562,0.353472,0.000000,0.676562,0.353472,0.000000,0.676562,0.353472,0.000000
13.000000,1.000000,0.564844,0.330556,0.039062,0.066667,0.564844,0.330556,0.000000,0.564844,0.330556,0.000000,0.564844,0.330556,0.000000,0.564844,0.330556,0.000000,0.564844,0.330556,0.000000,0.564844,0.330556,0.000000,0.564844,0.330556,0.000000,0.564844,0.330556,0.000000,0.564844,0.330556,0.000000,0.564844,0.330556,0.000000,0.564844,0.330556,0.000000,0.564844,0.330556,0.000000,0.564844,0.330556,0.000000,0.564844,0.330556,0.000000,0.564844,0.330556,0.000000
13.000000,1.000000,0.403125,0.334028,0.025000,0.040278,0.403125,0.334028,0.000000,0.403125,0.334028,0.000000,0.403125,0.334028,0.000000,0.403125,0.334028,0.000000,0.403125,0.334028,0.000000,0.403125,0.334028,0.000000,0.403125,0.334028,0.000000,0.403125,0.334028,0.000000,0.403125,0.334028,0.000000,0.403125,0.334028,0.000000,0.403125,0.334028,0.000000,0.403125,0.334028,0.000000,0.403125,0.334028,0.000000,0.403125,0.334028,0.000000,0.403125,0.334028,0.000000
13.000000,1.000000,0.477344,0.325694,0.015625,0.020833,0.477344,0.325694,0.000000,0.477344,0.325694,0.000000,0.477344,0.325694,0.000000,0.477344,0.325694,0.000000,0.477344,0.325694,0.000000,0.477344,0.325694,0.000000,0.477344,0.325694,0.000000,0.477344,0.325694,0.000000,0.477344,0.325694,0.000000,0.477344,0.325694,0.000000,0.477344,0.325694,0.000000,0.477344,0.325694,0.000000,0.477344,0.325694,0.000000,0.477344,0.325694,0.000000,0.477344,0.325694,0.000000
13.000000,1.000000,0.504687,0.327778,0.018750,0.025000,0.504687,0.327778,0.000000,0.504687,0.327778,0.000000,0.504687,0.327778,0.000000,0.504687,0.327778,0.000000,0.504687,0.327778,0.000000,0.504687,0.327778,0.000000,0.504687,0.327778,0.000000,0.504687,0.327778,0.000000,0.504687,0.327778,0.000000,0.504687,0.327778,0.000000,0.504687,0.327778,0.000000,0.504687,0.327778,0.000000,0.504687,0.327778,0.000000,0.504687,0.327778,0.000000,0.504687,0.327778,0.000000
13.000000,1.000000,0.600000,0.344444,0.053125,0.066667,0.600000,0.344444,0.000000,0.600000,0.344444,0.000000,0.600000,0.344444,0.000000,0.600000,0.344444,0.000000,0.600000,0.344444,0.000000,0.600000,0.344444,0.000000,0.600000,0.344444,0.000000,0.600000,0.344444,0.000000,0.600000,0.344444,0.000000,0.600000,0.344444,0.000000,0.600000,0.344444,0.000000,0.600000,0.344444,0.000000,0.600000,0.344444,0.000000,0.600000,0.344444,0.000000,0.600000,0.344444,0.000000
13.000000,1.000000,0.150000,0.370833,0.070312,0.097222,0.150000,0.370833,0.000000,0.150000,0.370833,0.000000,0.150000,0.370833,0.000000,0.150000,0.370833,0.000000,0.150000,0.370833,0.000000,0.150000,0.370833,0.000000,0.150000,0.370833,0.000000,0.150000,0.370833,0.000000,0.150000,0.370833,0.000000,0.150000,0.370833,0.000000,0.150000,0.370833,0.000000,0.150000,0.370833,0.000000,0.150000,0.370833,0.000000,0.150000,0.370833,0.000000,0.150000,0.370833,0.000000
13.000000,1.000000,0.834375,0.365278,0.159375,0.180556,0.834375,0.365278,0.000000,0.834375,0.365278,0.000000,0.834375,0.365278,0.000000,0.834375,0.365278,0.000000,0.834375,0.365278,0.000000,0.834375,0.365278,0.000000,0.834375,0.365278,0.000000,0.834375,0.365278,0.000000,0.834375,0.365278,0.000000,0.834375,0.365278,0.000000,0.834375,0.365278,0.000000,0.834375,0.365278,0.000000,0.834375,0.365278,0.000000,0.834375,0.365278,0.000000,0.834375,0.365278,0.000000
14.000000,1.000000,0.449609,0.363889,0.030469,0.047222,0.449609,0.363889,0.000000,0.449609,0.363889,0.000000,0.449609,0.363889,0.000000,0.449609,0.363889,0.000000,0.449609,0.363889,0.000000,0.449609,0.363889,0.000000,0.449609,0.363889,0.000000,0.449609,0.363889,0.000000,0.449609,0.363889,0.000000,0.449609,0.363889,0.000000,0.449609,0.363889,0.000000,0.449609,0.363889,0.000000,0.449609,0.363889,0.000000,0.449609,0.363889,0.000000,0.449609,0.363889,0.000000
14.000000,1.000000,0.339844,0.309028,0.114062,0.243056,0.339844,0.309028,0.000000,0.339844,0.309028,0.000000,0.339844,0.309028,0.000000,0.339844,0.309028,0.000000,0.339844,0.309028,0.000000,0.339844,0.309028,0.000000,0.339844,0.309028,0.000000,0.339844,0.309028,0.000000,0.339844,0.309028,0.000000,0.339844,0.309028,0.000000,0.339844,0.309028,0.000000,0.339844,0.309028,0.000000,0.339844,0.309028,0.000000,0.339844,0.309028,0.000000,0.339844,0.309028,0.000000
14.000000,0.000000,0.212944,0.632235,0.428750,0.496944,0.428750,0.387639,1.000000,0.397474,0.421324,1.000000,0.366363,0.455479,1.000000,0.335531,0.490431,1.000000,0.304699,0.525383,1.000000,0.273866,0.560335,1.000000,0.243034,0.595287,1.000000,0.212202,0.630239,1.000000,0.181369,0.665191,1.000000,0.150537,0.700143,1.000000,0.120135,0.736245,1.000000,0.090101,0.773329,1.000000,0.060068,0.810414,1.000000,0.030034,0.847499,1.000000,0.000000,0.884583,1.000000
14.000000,0.000000,0.676130,0.691500,0.395313,0.619722,0.479219,0.380278,1.000000,0.505848,0.427499,1.000000,0.533902,0.472147,1.000000,0.562381,0.515944,1.000000,0.590860,0.559741,1.000000,0.619313,0.603593,1.000000,0.647758,0.647460,1.000000,0.676203,0.691327,1.000000,0.704591,0.735310,1.000000,0.732865,0.779526,1.000000,0.761138,0.823742,1.000000,0.789412,0.867958,1.000000,0.817780,0.911981,1.000000,0.846156,0.955991,1.000000,0.874531,1.000000,1.000000
14.000000,0.000000,0.146750,0.491103,0.293281,0.132083,0.293281,0.424306,1.000000,0.272430,0.434400,1.000000,0.251545,0.444272,1.000000,0.230591,0.453674,1.000000,0.209637,0.463075,1.000000,0.188685,0.472492,1.000000,0.167743,0.481971,1.000000,0.146800,0.491450,1.000000,0.125857,0.500929,1.000000,0.104895,0.510270,1.000000,0.083916,0.519494,1.000000,0.062937,0.528718,1.000000,0.041958,0.537941,1.000000,0.020979,0.547165,1.000000,0.000000,0.556389,1.000000
15.000000,1.000000,0.457031,0.326736,0.037500,0.102083,0.457031,0.326736,0.000000,0.457031,0.326736,0.000000,0.457031,0.326736,0.000000,0.457031,0.326736,0.000000,0.457031,0.326736,0.000000,0.457031,0.326736,0.000000,0.457031,0.326736,0.000000,0.457031,0.326736,0.000000,0.457031,0.326736,0.000000,0.457031,0.326736,0.000000,0.457031,0.326736,0.000000,0.457031,0.326736,0.000000,0.457031,0.326736,0.000000,0.457031,0.326736,0.000000,0.457031,0.326736,0.000000
15.000000,1.000000,0.364063,0.361111,0.028125,0.038889,0.364063,0.361111,0.000000,0.364063,0.361111,0.000000,0.364063,0.361111,0.000000,0.364063,0.361111,0.000000,0.364063,0.361111,0.000000,0.364063,0.361111,0.000000,0.364063,0.361111,0.000000,0.364063,0.361111,0.000000,0.364063,0.361111,0.000000,0.364063,0.361111,0.000000,0.364063,0.361111,0.000000,0.364063,0.361111,0.000000,0.364063,0.361111,0.000000,0.364063,0.361111,0.000000,0.364063,0.361111,0.000000
15.000000,1.000000,0.225391,0.388194,0.074219,0.087500,0.225391,0.388194,0.000000,0.225391,0.388194,0.000000,0.225391,0.388194,0.000000,0.225391,0.388194,0.000000,0.225391,0.388194,0.000000,0.225391,0.388194,0.000000,0.225391,0.388194,0.000000,0.225391,0.388194,0.000000,0.225391,0.388194,0.000000,0.225391,0.388194,0.000000,0.225391,0.388194,0.000000,0.225391,0.388194,0.000000,0.225391,0.388194,0.000000,0.225391,0.388194,0.000000,0.225391,0.388194,0.000000
15.000000,1.000000,0.393750,0.363194,0.031250,0.043056,0.393750,0.363194,0.000000,0.393750,0.363194,0.000000,0.393750,0.363194,0.000000,0.393750,0.363194,0.000000,0.393750,0.363194,0.000000,0.393750,0.363194,0.000000,0.393750,0.363194,0.000000,0.393750,0.363194,0.000000,0.393750,0.363194,0.000000,0.393750,0.363194,0.000000,0.393750,0.363194,0.000000,0.393750,0.363194,0.000000,0.393750,0.363194,0.000000,0.393750,0.363194,0.000000,0.393750,0.363194,0.000000
15.000000,0.000000,0.187636,0.475170,0.375531,0.187958,0.375531,0.382042,1.000000,0.348555,0.394467,1.000000,0.321607,0.407084,1.000000,0.294807,0.420661,1.000000,0.268006,0.434237,1.000000,0.241205,0.447813,1.000000,0.214405,0.461389,1.000000,0.187604,0.474966,1.000000,0.160804,0.488542,1.000000,0.134003,0.502118,1.000000,0.107202,0.515695,1.000000,0.080402,0.529271,1.000000,0.053601,0.542847,1.000000,0.026801,0.556424,1.000000,0.000000,0.570000,1.000000
15.000000,0.000000,0.254895,0.683096,0.360695,0.630583,0.436047,0.369417,1.000000,0.408560,0.411002,1.000000,0.382929,0.456310,1.000000,0.357297,0.501617,1.000000,0.331666,0.546925,1.000000,0.306035,0.592232,1.000000,0.280403,0.637540,1.000000,0.254772,0.682847,1.000000,0.229140,0.728155,1.000000,0.203509,0.773462,1.000000,0.177877,0.818770,1.000000,0.152246,0.864077,1.000000,0.126614,0.909385,1.000000,0.100983,0.954692,1.000000,0.075352,1.000000,1.000000
15.000000,0.000000,0.739050,0.628214,0.522563,0.509958,0.477438,0.374347,1.000000,0.515448,0.408469,1.000000,0.552747,0.444985,1.000000,0.590018,0.481595,1.000000,0.627289,0.518205,1.000000,0.664561,0.554815,1.000000,0.701832,0.591425,1.000000,0.739103,0.628035,1.000000,0.776374,0.664645,1.000000,0.813645,0.701255,1.000000,0.850916,0.737865,1.000000,0.888187,0.774475,1.000000,0.925458,0.811085,1.000000,0.962729,0.847695,1.000000,1.000000,0.884306,1.000000
15.000000,0.000000,0.742145,0.440143,0.516062,0.140194,0.483938,0.372153,1.000000,0.520842,0.381677,1.000000,0.557826,0.390172,1.000000,0.594776,0.399117,1.000000,0.631703,0.408375,1.000000,0.668616,0.417783,1.000000,0.705437,0.428290,1.000000,0.742257,0.438797,1.000000,0.779078,0.449304,1.000000,0.815898,0.459811,1.000000,0.852718,0.470319,1.000000,0.889539,0.480826,1.000000,0.926359,0.491333,1.000000,0.963180,0.501840,1.000000,1.000000,0.512347,1.000000
17.000000,1.000000,0.378906,0.363889,0.039062,0.055556,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000
17.000000,1.000000,0.241016,0.368750,0.046094,0.056944,0.241016,0.368750,0.000000,0.241016,0.368750,0.000000,0.241016,0.368750,0.000000,0.241016,0.368750,0.000000,0.241016,0.368750,0.000000,0.241016,0.368750,0.000000,0.241016,0.368750,0.000000,0.241016,0.368750,0.000000,0.241016,0.368750,0.000000,0.241016,0.368750,0.000000,0.241016,0.368750,0.000000,0.241016,0.368750,0.000000,0.241016,0.368750,0.000000,0.241016,0.368750,0.000000,0.241016,0.368750,0.000000
17.000000,1.000000,0.307422,0.362500,0.024219,0.036111,0.307422,0.362500,0.000000,0.307422,0.362500,0.000000,0.307422,0.362500,0.000000,0.307422,0.362500,0.000000,0.307422,0.362500,0.000000,0.307422,0.362500,0.000000,0.307422,0.362500,0.000000,0.307422,0.362500,0.000000,0.307422,0.362500,0.000000,0.307422,0.362500,0.000000,0.307422,0.362500,0.000000,0.307422,0.362500,0.000000,0.307422,0.362500,0.000000,0.307422,0.362500,0.000000,0.307422,0.362500,0.000000
17.000000,1.000000,0.333594,0.363194,0.031250,0.045833,0.333594,0.363194,0.000000,0.333594,0.363194,0.000000,0.333594,0.363194,0.000000,0.333594,0.363194,0.000000,0.333594,0.363194,0.000000,0.333594,0.363194,0.000000,0.333594,0.363194,0.000000,0.333594,0.363194,0.000000,0.333594,0.363194,0.000000,0.333594,0.363194,0.000000,0.333594,0.363194,0.000000,0.333594,0.363194,0.000000,0.333594,0.363194,0.000000,0.333594,0.363194,0.000000,0.333594,0.363194,0.000000
17.000000,1.000000,0.378906,0.363889,0.039062,0.055556,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000,0.378906,0.363889,0.000000
17.000000,1.000000,0.457031,0.354167,0.029687,0.058333,0.457031,0.354167,0.000000,0.457031,0.354167,0.000000,0.457031,0.354167,0.000000,0.457031,0.354167,0.000000,0.457031,0.354167,0.000000,0.457031,0.354167,0.000000,0.457031,0.354167,0.000000,0.457031,0.354167,0.000000,0.457031,0.354167,0.000000,0.457031,0.354167,0.000000,0.457031,0.354167,0.000000,0.457031,0.354167,0.000000,0.457031,0.354167,0.000000,0.457031,0.354167,0.000000,0.457031,0.354167,0.000000
17.000000,0.000000,0.207170,0.450226,0.414375,0.182069,0.414375,0.359319,1.000000,0.384782,0.372365,1.000000,0.355190,0.385410,1.000000,0.325595,0.398440,1.000000,0.295974,0.411277,1.000000,0.266352,0.424115,1.000000,0.236731,0.436952,1.000000,0.207137,0.449989,1.000000,0.177546,0.463046,1.000000,0.147955,0.476103,1.000000,0.118364,0.489160,1.000000,0.088773,0.502217,1.000000,0.059182,0.515275,1.000000,0.029591,0.528332,1.000000,0.000000,0.541389,1.000000
17.000000,0.000000,0.219784,0.615101,0.440703,0.508931,0.440703,0.362264,1.000000,0.408297,0.395957,1.000000,0.376577,0.431620,1.000000,0.345196,0.468251,1.000000,0.313815,0.504882,1.000000,0.282433,0.541513,1.000000,0.251052,0.578145,1.000000,0.219670,0.614776,1.000000,0.188289,0.651407,1.000000,0.156907,0.688038,1.000000,0.125526,0.724670,1.000000,0.094144,0.761301,1.000000,0.062763,0.797932,1.000000,0.031381,0.834563,1.000000,0.000000,0.871194,1.000000
17.000000,0.000000,0.692331,0.682911,0.441289,0.632514,0.471320,0.367486,1.000000,0.503625,0.410883,1.000000,0.535085,0.456200,1.000000,0.566545,0.501517,1.000000,0.598006,0.546833,1.000000,0.629466,0.592150,1.000000,0.660926,0.637467,1.000000,0.692387,0.682783,1.000000,0.723847,0.728100,1.000000,0.755308,0.773417,1.000000,0.786768,0.818733,1.000000,0.818228,0.864050,1.000000,0.849689,0.909367,1.000000,0.881149,0.954683,1.000000,0.912609,1.000000,1.000000
19.000000,1.000000,0.396875,0.370833,0.028125,0.036111,0.396875,0.370833,0.000000,0.396875,0.370833,0.000000,0.396875,0.370833,0.000000,0.396875,0.370833,0.000000,0.396875,0.370833,0.000000,0.396875,0.370833,0.000000,0.396875,0.370833,0.000000,0.396875,0.370833,0.000000,0.396875,0.370833,0.000000,0.396875,0.370833,0.000000,0.396875,0.370833,0.000000,0.396875,0.370833,0.000000,0.396875,0.370833,0.000000,0.396875,0.370833,0.000000,0.396875,0.370833,0.000000
19.000000,1.000000,0.415984,0.369944,0.012891,0.024028,0.415984,0.369944,0.000000,0.415984,0.369944,0.000000,0.415984,0.369944,0.000000,0.415984,0.369944,0.000000,0.415984,0.369944,0.000000,0.415984,0.369944,0.000000,0.415984,0.369944,0.000000,0.415984,0.369944,0.000000,0.415984,0.369944,0.000000,0.415984,0.369944,0.000000,0.415984,0.369944,0.000000,0.415984,0.369944,0.000000,0.415984,0.369944,0.000000,0.415984,0.369944,0.000000,0.415984,0.369944,0.000000
19.000000,1.000000,0.467187,0.403472,0.079687,0.120833,0.467187,0.403472,0.000000,0.467187,0.403472,0.000000,0.467187,0.403472,0.000000,0.467187,0.403472,0.000000,0.467187,0.403472,0.000000,0.467187,0.403472,0.000000,0.467187,0.403472,0.000000,0.467187,0.403472,0.000000,0.467187,0.403472,0.000000,0.467187,0.403472,0.000000,0.467187,0.403472,0.000000,0.467187,0.403472,0.000000,0.467187,0.403472,0.000000,0.467187,0.403472,0.000000,0.467187,0.403472,0.000000
