batch_idx,cls,x,y,w,h,kpt0_x,kpt0_y,kpt0_v,kpt1_x,kpt1_y,kpt1_v,kpt2_x,kpt2_y,kpt2_v,kpt3_x,kpt3_y,kpt3_v,kpt4_x,kpt4_y,kpt4_v,kpt5_x,kpt5_y,kpt5_v,kpt6_x,kpt6_y,kpt6_v,kpt7_x,kpt7_y,kpt7_v,kpt8_x,kpt8_y,kpt8_v,kpt9_x,kpt9_y,kpt9_v,kpt10_x,kpt10_y,kpt10_v,kpt11_x,kpt11_y,kpt11_v,kpt12_x,kpt12_y,kpt12_v,kpt13_x,kpt13_y,kpt13_v,kpt14_x,kpt14_y,kpt14_v
12.000000,6.000000,0.455723,0.084694,0.048211,0.074667,0.455723,0.084694,0.000000,0.455723,0.084694,0.000000,0.455723,0.084694,0.000000,0.455723,0.084694,0.000000,0.455723,0.084694,0.000000,0.455723,0.084694,0.000000,0.455723,0.084694,0.000000,0.455723,0.084694,0.000000,0.455723,0.084694,0.000000,0.455723,0.084694,0.000000,0.455723,0.084694,0.000000,0.455723,0.084694,0.000000,0.455723,0.084694,0.000000,0.455723,0.084694,0.000000,0.455723,0.084694,0.000000
12.000000,0.000000,0.026145,0.503302,0.049596,0.332861,0.000016,0.342111,1.000000,0.009747,0.363440,1.000000,0.020161,0.383707,1.000000,0.031298,0.402741,1.000000,0.041766,0.422885,1.000000,0.047060,0.447950,1.000000,0.049596,0.474785,1.000000,0.045693,0.501359,1.000000,0.041789,0.527932,1.000000,0.035016,0.552568,1.000000,0.028013,0.577049,1.000000,0.021010,0.601530,1.000000,0.014006,0.626011,1.000000,0.007003,0.650491,1.000000,0.000000,0.674972,1.000000
12.000000,0.000000,0.511841,0.598442,0.976758,0.542375,0.023242,0.330708,1.000000,0.090727,0.380374,1.000000,0.162408,0.406422,1.000000,0.233345,0.437905,1.000000,0.303252,0.476230,1.000000,0.372927,0.515916,1.000000,0.442602,0.555601,1.000000,0.512276,0.595286,1.000000,0.581951,0.634972,1.000000,0.651626,0.674657,1.000000,0.721301,0.714342,1.000000,0.790976,0.754027,1.000000,0.860650,0.793713,1.000000,0.930325,0.833398,1.000000,1.000000,0.873083,1.000000
13.000000,1.000000,0.496094,0.340278,0.032813,0.047222,0.496094,0.340278,0.000000,0.496094,0.340278,0.000000,0.496094,0.340278,0.000000,0.496094,0.340278,0.000000,0.496094,0.340278,0.000000,0.496094,0.340278,0.000000,0.496094,0.340278,0.000000,0.496094,0.340278,0.000000,0.496094,0.340278,0.000000,0.496094,0.340278,0.000000,0.496094,0.340278,0.000000,0.496094,0.340278,0.000000,0.496094,0.340278,0.000000,0.496094,0.340278,0.000000,0.496094,0.340278,0.000000
13.000000,1.000000,0.433437,0.332500,0.017500,0.029444,0.433437,0.332500,0.000000,0.433437,0.332500,0.000000,0.433437,0.332500,0.000000,0.433437,0.332500,0.000000,0.433437,0.332500,0.000000,0.433437,0.332500,0.000000,0.433437,0.332500,0.000000,0.433437,0.332500,0.000000,0.433437,0.332500,0.000000,0.433437,0.332500,0.000000,0.433437,0.332500,0.000000,0.433437,0.332500,0.000000,0.433437,0.332500,0.000000,0.433437,0.332500,0.000000,0.433437,0.332500,0.000000
13.000000,0.000000,0.733901,0.446566,0.531797,0.206931,0.468203,0.341556,1.000000,0.506272,0.355672,1.000000,0.543994,0.372384,1.000000,0.581943,0.387482,1.000000,0.619886,0.402629,1.000000,0.657790,0.418079,1.000000,0.695694,0.433529,1.000000,0.733682,0.448303,1.000000,0.771728,0.462615,1.000000,0.809773,0.476927,1.000000,0.847819,0.491239,1.000000,0.885864,0.505550,1.000000,0.923909,0.519862,1.000000,0.961955,0.534174,1.000000,1.000000,0.548486,1.000000
13.000000,0.000000,0.230556,0.677082,0.384281,0.659500,0.413375,0.340500,1.000000,0.404164,0.399218,1.000000,0.376749,0.447849,1.000000,0.348247,0.494777,1.000000,0.319233,0.540707,1.000000,0.290219,0.586636,1.000000,0.261205,0.632565,1.000000,0.232191,0.678495,1.000000,0.203177,0.724424,1.000000,0.174164,0.770353,1.000000,0.145150,0.816283,1.000000,0.116136,0.862212,1.000000,0.087122,0.908141,1.000000,0.058108,0.954071,1.000000,0.029094,1.000000,1.000000
13.000000,0.000000,0.724161,0.653646,0.553578,0.628375,0.446422,0.342292,1.000000,0.487529,0.382470,1.000000,0.527456,0.426244,1.000000,0.566835,0.471613,1.000000,0.606213,0.516981,1.000000,0.645592,0.562350,1.000000,0.684971,0.607718,1.000000,0.724349,0.653087,1.000000,0.763728,0.698456,1.000000,0.803107,0.743824,1.000000,0.842485,0.789193,1.000000,0.881864,0.834561,1.000000,0.921243,0.879930,1.000000,0.960621,0.925298,1.000000,1.000000,0.970667,1.000000
14.000000,5.000000,0.610551,0.309500,0.015805,0.030444,0.610551,0.309500,0.000000,0.610551,0.309500,0.000000,0.610551,0.309500,0.000000,0.610551,0.309500,0.000000,0.610551,0.309500,0.000000,0.610551,0.309500,0.000000,0.610551,0.309500,0.000000,0.610551,0.309500,0.000000,0.610551,0.309500,0.000000,0.610551,0.309500,0.000000,0.610551,0.309500,0.000000,0.610551,0.309500,0.000000,0.610551,0.309500,0.000000,0.610551,0.309500,0.000000,0.610551,0.309500,0.000000
14.000000,1.000000,0.335984,0.366764,0.021406,0.031528,0.335984,0.366764,0.000000,0.335984,0.366764,0.000000,0.335984,0.366764,0.000000,0.335984,0.366764,0.000000,0.335984,0.366764,0.000000,0.335984,0.366764,0.000000,0.335984,0.366764,0.000000,0.335984,0.366764,0.000000,0.335984,0.366764,0.000000,0.335984,0.366764,0.000000,0.335984,0.366764,0.000000,0.335984,0.366764,0.000000,0.335984,0.366764,0.000000,0.335984,0.366764,0.000000,0.335984,0.366764,0.000000
14.000000,1.000000,0.430469,0.352083,0.015625,0.023611,0.430469,0.352083,0.000000,0.430469,0.352083,0.000000,0.430469,0.352083,0.000000,0.430469,0.352083,0.000000,0.430469,0.352083,0.000000,0.430469,0.352083,0.000000,0.430469,0.352083,0.000000,0.430469,0.352083,0.000000,0.430469,0.352083,0.000000,0.430469,0.352083,0.000000,0.430469,0.352083,0.000000,0.430469,0.352083,0.000000,0.430469,0.352083,0.000000,0.430469,0.352083,0.000000,0.430469,0.352083,0.000000
15.000000,1.000000,0.851562,0.531250,0.293750,0.487500,0.851562,0.531250,0.000000,0.851562,0.531250,0.000000,0.851562,0.531250,0.000000,0.851562,0.531250,0.000000,0.851562,0.531250,0.000000,0.851562,0.531250,0.000000,0.851562,0.531250,0.000000,0.851562,0.531250,0.000000,0.851562,0.531250,0.000000,0.851562,0.531250,0.000000,0.851562,0.531250,0.000000,0.851562,0.531250,0.000000,0.851562,0.531250,0.000000,0.851562,0.531250,0.000000,0.851562,0.531250,0.000000
15.000000,2.000000,0.389750,0.350306,0.012719,0.063833,0.389750,0.350306,0.000000,0.389750,0.350306,0.000000,0.389750,0.350306,0.000000,0.389750,0.350306,0.000000,0.389750,0.350306,0.000000,0.389750,0.350306,0.000000,0.389750,0.350306,0.000000,0.389750,0.350306,0.000000,0.389750,0.350306,0.000000,0.389750,0.350306,0.000000,0.389750,0.350306,0.000000,0.389750,0.350306,0.000000,0.389750,0.350306,0.000000,0.389750,0.350306,0.000000,0.389750,0.350306,0.000000
15.000000,1.000000,0.492578,0.343056,0.021094,0.041667,0.492578,0.343056,0.000000,0.492578,0.343056,0.000000,0.492578,0.343056,0.000000,0.492578,0.343056,0.000000,0.492578,0.343056,0.000000,0.492578,0.343056,0.000000,0.492578,0.343056,0.000000,0.492578,0.343056,0.000000,0.492578,0.343056,0.000000,0.492578,0.343056,0.000000,0.492578,0.343056,0.000000,0.492578,0.343056,0.000000,0.492578,0.343056,0.000000,0.492578,0.343056,0.000000,0.492578,0.343056,0.000000
15.000000,1.000000,0.512758,0.355625,0.034797,0.073361,0.512758,0.355625,0.000000,0.512758,0.355625,0.000000,0.512758,0.355625,0.000000,0.512758,0.355625,0.000000,0.512758,0.355625,0.000000,0.512758,0.355625,0.000000,0.512758,0.355625,0.000000,0.512758,0.355625,0.000000,0.512758,0.355625,0.000000,0.512758,0.355625,0.000000,0.512758,0.355625,0.000000,0.512758,0.355625,0.000000,0.512758,0.355625,0.000000,0.512758,0.355625,0.000000,0.512758,0.355625,0.000000
15.000000,3.000000,0.324121,0.355014,0.012727,0.080056,0.324121,0.355014,0.000000,0.324121,0.355014,0.000000,0.324121,0.355014,0.000000,0.324121,0.355014,0.000000,0.324121,0.355014,0.000000,0.324121,0.355014,0.000000,0.324121,0.355014,0.000000,0.324121,0.355014,0.000000,0.324121,0.355014,0.000000,0.324121,0.355014,0.000000,0.324121,0.355014,0.000000,0.324121,0.355014,0.000000,0.324121,0.355014,0.000000,0.324121,0.355014,0.000000,0.324121,0.355014,0.000000
15.000000,1.000000,0.645312,0.395139,0.135937,0.184722,0.645312,0.395139,0.000000,0.645312,0.395139,0.000000,0.645312,0.395139,0.000000,0.645312,0.395139,0.000000,0.645312,0.395139,0.000000,0.645312,0.395139,0.000000,0.645312,0.395139,0.000000,0.645312,0.395139,0.000000,0.645312,0.395139,0.000000,0.645312,0.395139,0.000000,0.645312,0.395139,0.000000,0.645312,0.395139,0.000000,0.645312,0.395139,0.000000,0.645312,0.395139,0.000000,0.645312,0.395139,0.000000
15.000000,1.000000,0.538281,0.364583,0.039062,0.109722,0.538281,0.364583,0.000000,0.538281,0.364583,0.000000,0.538281,0.364583,0.000000,0.538281,0.364583,0.000000,0.538281,0.364583,0.000000,0.538281,0.364583,0.000000,0.538281,0.364583,0.000000,0.538281,0.364583,0.000000,0.538281,0.364583,0.000000,0.538281,0.364583,0.000000,0.538281,0.364583,0.000000,0.538281,0.364583,0.000000,0.538281,0.364583,0.000000,0.538281,0.364583,0.000000,0.538281,0.364583,0.000000
15.000000,1.000000,0.575891,0.372437,0.071109,0.136764,0.575891,0.372437,0.000000,0.575891,0.372437,0.000000,0.575891,0.372437,0.000000,0.575891,0.372437,0.000000,0.575891,0.372437,0.000000,0.575891,0.372437,0.000000,0.575891,0.372437,0.000000,0.575891,0.372437,0.000000,0.575891,0.372437,0.000000,0.575891,0.372437,0.000000,0.575891,0.372437,0.000000,0.575891,0.372437,0.000000,0.575891,0.372437,0.000000,0.575891,0.372437,0.000000,0.575891,0.372437,0.000000
15.000000,0.000000,0.202260,0.548707,0.405039,0.370542,0.405039,0.364333,1.000000,0.376104,0.390796,1.000000,0.347164,0.417237,1.000000,0.318198,0.443592,1.000000,0.289232,0.469946,1.000000,0.260126,0.495799,1.000000,0.230855,0.521067,1.000000,0.201797,0.547084,1.000000,0.172969,0.573911,1.000000,0.144141,0.600738,1.000000,0.115313,0.627566,1.000000,0.086484,0.654393,1.000000,0.057656,0.681220,1.000000,0.028828,0.708048,1.000000,0.000000,0.734875,1.000000
15.000000,0.000000,0.737276,0.679761,0.525547,0.637931,0.474016,0.362069,1.000000,0.511916,0.406684,1.000000,0.549643,0.451757,1.000000,0.587276,0.497082,1.000000,0.624908,0.542407,1.000000,0.662541,0.587731,1.000000,0.700173,0.633056,1.000000,0.737603,0.678908,1.000000,0.775026,0.724778,1.000000,0.812449,0.770649,1.000000,0.849871,0.816519,1.000000,0.887294,0.862389,1.000000,0.924717,0.908259,1.000000,0.962140,0.954130,1.000000,0.999563,1.000000,1.000000
16.000000,1.000000,0.631641,0.391667,0.102344,0.119444,0.631641,0.391667,0.000000,0.631641,0.391667,0.000000,0.631641,0.391667,0.000000,0.631641,0.391667,0.000000,0.631641,0.391667,0.000000,0.631641,0.391667,0.000000,0.631641,0.391667,0.000000,0.631641,0.391667,0.000000,0.631641,0.391667,0.000000,0.631641,0.391667,0.000000,0.631641,0.391667,0.000000,0.631641,0.391667,0.000000,0.631641,0.391667,0.000000,0.631641,0.391667,0.000000,0.631641,0.391667,0.000000
16.000000,1.000000,0.543359,0.367361,0.036719,0.054167,0.543359,0.367361,0.000000,0.543359,0.367361,0.000000,0.543359,0.367361,0.000000,0.543359,0.367361,0.000000,0.543359,0.367361,0.000000,0.543359,0.367361,0.000000,0.543359,0.367361,0.000000,0.543359,0.367361,0.000000,0.543359,0.367361,0.000000,0.543359,0.367361,0.000000,0.543359,0.367361,0.000000,0.543359,0.367361,0.000000,0.543359,0.367361,0.000000,0.543359,0.367361,0.000000,0.543359,0.367361,0.000000
16.000000,0.000000,0.283467,0.666352,0.388789,0.635444,0.484227,0.364556,1.000000,0.448743,0.387995,1.000000,0.417487,0.426100,1.000000,0.389612,0.472023,1.000000,0.362479,0.519330,1.000000,0.335346,0.566638,1.000000,0.308213,0.613945,1.000000,0.281080,0.661252,1.000000,0.254509,0.709555,1.000000,0.227997,0.757962,1.000000,0.201485,0.806370,1.000000,0.174973,0.854777,1.000000,0.148461,0.903185,1.000000,0.121949,0.951592,1.000000,0.095437,1.000000,1.000000
16.000000,0.000000,0.747017,0.658047,0.494023,0.572833,0.505977,0.365500,1.000000,0.529183,0.417553,1.000000,0.564999,0.458725,1.000000,0.600917,0.499631,1.000000,0.637123,0.539722,1.000000,0.673411,0.579583,1.000000,0.709699,0.619444,1.000000,0.745986,0.659305,1.000000,0.782274,0.699166,1.000000,0.818562,0.739028,1.000000,0.854849,0.778889,1.000000,0.891137,0.818750,1.000000,0.927425,0.858611,1.000000,0.963712,0.898472,1.000000,1.000000,0.938333,1.000000
16.000000,0.000000,0.780315,0.469479,0.439047,0.169736,0.560953,0.383431,1.000000,0.591997,0.397836,1.000000,0.623374,0.409845,1.000000,0.654752,0.421854,1.000000,0.686129,0.433864,1.000000,0.717507,0.445873,1.000000,0.748891,0.457829,1.000000,0.780279,0.469746,1.000000,0.811668,0.481663,1.000000,0.843057,0.493581,1.000000,0.874445,0.505498,1.000000,0.905834,0.517415,1.000000,0.937223,0.529332,1.000000,0.968611,0.541249,1.000000,1.000000,0.553167,1.000000
17.000000,1.000000,0.395313,0.333333,0.046875,0.102778,0.395313,0.333333,0.000000,0.395313,0.333333,0.000000,0.395313,0.333333,0.000000,0.395313,0.333333,0.000000,0.395313,0.333333,0.000000,0.395313,0.333333,0.000000,0.395313,0.333333,0.000000,0.395313,0.333333,0.000000,0.395313,0.333333,0.000000,0.395313,0.333333,0.000000,0.395313,0.333333,0.000000,0.395313,0.333333,0.000000,0.395313,0.333333,0.000000,0.395313,0.333333,0.000000,0.395313,0.333333,0.000000
17.000000,1.000000,0.323437,0.366667,0.043750,0.061111,0.323437,0.366667,0.000000,0.323437,0.366667,0.000000,0.323437,0.366667,0.000000,0.323437,0.366667,0.000000,0.323437,0.366667,0.000000,0.323437,0.366667,0.000000,0.323437,0.366667,0.000000,0.323437,0.366667,0.000000,0.323437,0.366667,0.000000,0.323437,0.366667,0.000000,0.323437,0.366667,0.000000,0.323437,0.366667,0.000000,0.323437,0.366667,0.000000,0.323437,0.366667,0.000000,0.323437,0.366667,0.000000
17.000000,1.000000,0.457813,0.329167,0.039062,0.097222,0.457813,0.329167,0.000000,0.457813,0.329167,0.000000,0.457813,0.329167,0.000000,0.457813,0.329167,0.000000,0.457813,0.329167,0.000000,0.457813,0.329167,0.000000,0.457813,0.329167,0.000000,0.457813,0.329167,0.000000,0.457813,0.329167,0.000000,0.457813,0.329167,0.000000,0.457813,0.329167,0.000000,0.457813,0.329167,0.000000,0.457813,0.329167,0.000000,0.457813,0.329167,0.000000,0.457813,0.329167,0.000000
17.000000,0.000000,0.187489,0.468457,0.374945,0.170611,0.374945,0.383042,1.000000,0.348232,0.395697,1.000000,0.321437,0.407790,1.000000,0.294634,0.419826,1.000000,0.267835,0.431893,1.000000,0.241051,0.444069,1.000000,0.214268,0.456245,1.000000,0.187484,0.468421,1.000000,0.160701,0.480597,1.000000,0.133917,0.492773,1.000000,0.107134,0.504949,1.000000,0.080350,0.517125,1.000000,0.053567,0.529301,1.000000,0.026783,0.541477,1.000000,0.000000,0.553653,1.000000
17.000000,0.000000,0.218984,0.618033,0.436391,0.499903,0.436391,0.366278,1.000000,0.406842,0.405663,1.000000,0.375619,0.441289,1.000000,0.344318,0.476697,1.000000,0.313016,0.512104,1.000000,0.281714,0.547512,1.000000,0.250413,0.582920,1.000000,0.219111,0.618327,1.000000,0.187810,0.653735,1.000000,0.156508,0.689142,1.000000,0.125206,0.724550,1.000000,0.093905,0.759958,1.000000,0.062603,0.795365,1.000000,0.031302,0.830773,1.000000,0.000000,0.866181,1.000000
17.000000,0.000000,0.688213,0.685881,0.421992,0.628014,0.477164,0.371986,1.000000,0.507389,0.416669,1.000000,0.537558,0.461470,1.000000,0.567691,0.506347,1.000000,0.597824,0.551225,1.000000,0.627957,0.596102,1.000000,0.658091,0.640980,1.000000,0.688224,0.685857,1.000000,0.718357,0.730735,1.000000,0.748490,0.775612,1.000000,0.778623,0.820490,1.000000,0.808757,0.865367,1.000000,0.838890,0.910245,1.000000,0.869023,0.955122,1.000000,0.899156,1.000000,1.000000
18.000000,1.000000,0.336406,0.368056,0.044687,0.075000,0.336406,0.368056,0.000000,0.336406,0.368056,0.000000,0.336406,0.368056,0.000000,0.336406,0.368056,0.000000,0.336406,0.368056,0.000000,0.336406,0.368056,0.000000,0.336406,0.368056,0.000000,0.336406,0.368056,0.000000,0.336406,0.368056,0.000000,0.336406,0.368056,0.000000,0.336406,0.368056,0.000000,0.336406,0.368056,0.000000,0.336406,0.368056,0.000000,0.336406,0.368056,0.000000,0.336406,0.368056,0.000000
18.000000,1.000000,0.242969,0.404167,0.106250,0.144444,0.242969,0.404167,0.000000,0.242969,0.404167,0.000000,0.242969,0.404167,0.000000,0.242969,0.404167,0.000000,0.242969,0.404167,0.000000,0.242969,0.404167,0.000000,0.242969,0.404167,0.000000,0.242969,0.404167,0.000000,0.242969,0.404167,0.000000,0.242969,0.404167,0.000000,0.242969,0.404167,0.000000,0.242969,0.404167,0.000000,0.242969,0.404167,0.000000,0.242969,0.404167,0.000000,0.242969,0.404167,0.000000
18.000000,1.000000,0.297941,0.385118,0.053789,0.109403,0.297941,0.385118,0.000000,0.297941,0.385118,0.000000,0.297941,0.385118,0.000000,0.297941,0.385118,0.000000,0.297941,0.385118,0.000000,0.297941,0.385118,0.000000,0.297941,0.385118,0.000000,0.297941,0.385118,0.000000,0.297941,0.385118,0.000000,0.297941,0.385118,0.000000,0.297941,0.385118,0.000000,0.297941,0.385118,0.000000,0.297941,0.385118,0.000000,0.297941,0.385118,0.000000,0.297941,0.385118,0.000000
18.000000,0.000000,0.206409,0.526280,0.413078,0.336056,0.413078,0.358750,1.000000,0.383576,0.382773,1.000000,0.354074,0.406795,1.000000,0.324591,0.430891,1.000000,0.295126,0.455054,1.000000,0.265660,0.479216,1.000000,0.236028,0.502721,1.000000,0.206336,0.525992,1.000000,0.176698,0.549477,1.000000,0.147149,0.573317,1.000000,0.117601,0.597158,1.000000,0.088111,0.621226,1.000000,0.058741,0.645752,1.000000,0.029370,0.670279,1.000000,0.000000,0.694806,1.000000
18.000000,0.000000,0.662115,0.676885,0.395578,0.646764,0.464469,0.353236,1.000000,0.492333,0.400172,1.000000,0.520662,0.446229,1.000000,0.548991,0.492286,1.000000,0.577276,0.538427,1.000000,0.605553,0.584584,1.000000,0.633830,0.630742,1.000000,0.662107,0.676899,1.000000,0.690385,0.723056,1.000000,0.718662,0.769213,1.000000,0.746939,0.815371,1.000000,0.775216,0.861528,1.000000,0.803493,0.907685,1.000000,0.831770,0.953843,1.000000,0.860047,1.000000,1.000000
19.000000,1.000000,0.508648,0.316306,0.020062,0.022944,0.508648,0.316306,0.000000,0.508648,0.316306,0.000000,0.508648,0.316306,0.000000,0.508648,0.316306,0.000000,0.508648,0.316306,0.000000,0.508648,0.316306,0.000000,0.508648,0.316306,0.000000,0.508648,0.316306,0.000000,0.508648,0.316306,0.000000,0.508648,0.316306,0.000000,0.508648,0.316306,0.000000,0.508648,0.316306,0.000000,0.508648,0.316306,0.000000,0.508648,0.316306,0.000000,0.508648,0.316306,0.000000
19.000000,4.000000,0.226605,0.060056,0.046039,0.036639,0.226605,0.060056,0.000000,0.226605,0.060056,0.000000,0.226605,0.060056,0.000000,0.226605,0.060056,0.000000,0.226605,0.060056,0.000000,0.226605,0.060056,0.000000,0.226605,0.060056,0.000000,0.226605,0.060056,0.000000,0.226605,0.060056,0.000000,0.226605,0.060056,0.000000,0.226605,0.060056,0.000000,0.226605,0.060056,0.000000,0.226605,0.060056,0.000000,0.226605,0.060056,0.000000,0.226605,0.060056,0.000000
19.000000,1.000000,0.435937,0.334722,0.040625,0.055556,0.435937,0.334722,0.000000,0.435937,0.334722,0.000000,0.435937,0.334722,0.000000,0.435937,0.334722,0.000000,0.435937,0.334722,0.000000,0.435937,0.334722,0.000000,0.435937,0.334722,0.000000,0.435937,0.334722,0.000000,0.435937,0.334722,0.000000,0.435937,0.334722,0.000000,0.435937,0.334722,0.000000,0.435937,0.334722,0.000000,0.435937,0.334722,0.000000,0.435937,0.334722,0.000000,0.435937,0.334722,0.000000
19.000000,1.000000,0.405383,0.339778,0.025953,0.037194,0.405383,0.339778,0.000000,0.405383,0.339778,0.000000,0.405383,0.339778,0.000000,0.405383,0.339778,0.000000,0.405383,0.339778,0.000000,0.405383,0.339778,0.000000,0.405383,0.339778,0.000000,0.405383,0.339778,0.000000,0.405383,0.339778,0.000000,0.405383,0.339778,0.000000,0.405383,0.339778,0.000000,0.405383,0.339778,0.000000,0.405383,0.339778,0.000000,0.405383,0.339778,0.000000,0.405383,0.339778,0.000000
19.000000,1.000000,0.290980,0.358604,0.045602,0.073347,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000,0.290980,0.358604,0.000000
19.000000,1.000000,0.567187,0.336111,0.034375,0.055556,0.567187,0.336111,0.000000,0.567187,0.336111,0.000000,0.567187,0.336111,0.000000,0.567187,0.336111,0.000000,0.567187,0.336111,0.000000,0.567187,0.336111,0.000000,0.567187,0.336111,0.000000,0.567187,0.336111,0.000000,0.567187,0.336111,0.000000,0.567187,0.336111,0.000000,0.567187,0.336111,0.000000,0.567187,0.336111,0.000000,0.567187,0.336111,0.000000,0.567187,0.336111,0.000000,0.567187,0.336111,0.000000
19.000000,1.000000,0.647656,0.330556,0.042188,0.063889,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000,0.647656,0.330556,0.000000
19.000000,1.000000,0.385156,0.344444,0.026562,0.041667,0.385156,0.344444,0.000000,0.385156,0.344444,0.000000,0.385156,0.344444,0.000000,0.385156,0.344444,0.000000,0.385156,0.344444,0.000000,0.385156,0.344444,0.000000,0.385156,0.344444,0.000000,0.385156,0.344444,0.000000,0.385156,0.344444,0.000000,0.385156,0.344444,0.000000,0.385156,0.344444,0.000000,0.385156,0.344444,0.000000,0.385156,0.344444,0.000000,0.385156,0.344444,0.000000,0.385156,0.344444,0.000000
19.000000,1.000000,0.332813,0.366667,0.081250,0.100000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000,0.332813,0.366667,0.000000
20.000000,1.000000,0.571094,0.417361,0.042188,0.098611,0.571094,0.417361,0.000000,0.571094,0.417361,0.000000,0.571094,0.417361,0.000000,0.571094,0.417361,0.000000,0.571094,0.417361,0.000000,0.571094,0.417361,0.000000,0.571094,0.417361,0.000000,0.571094,0.417361,0.000000,0.571094,0.417361,0.000000,0.571094,0.417361,0.000000,0.571094,0.417361,0.000000,0.571094,0.417361,0.000000,0.571094,0.417361,0.000000,0.571094,0.417361,0.000000,0.571094,0.417361,0.000000
20.000000,1.000000,0.693750,0.449306,0.153125,0.176389,0.693750,0.449306,0.000000,0.693750,0.449306,0.000000,0.693750,0.449306,0.000000,0.693750,0.449306,0.000000,0.693750,0.449306,0.000000,0.693750,0.449306,0.000000,0.693750,0.449306,0.000000,0.693750,0.449306,0.000000,0.693750,0.449306,0.000000,0.693750,0.449306,0.000000,0.693750,0.449306,0.000000,0.693750,0.449306,0.000000,0.693750,0.449306,0.000000,0.693750,0.449306,0.000000,0.693750,0.449306,0.000000
20.000000,1.000000,0.626387,0.416424,0.102820,0.159625,0.626387,0.416424,0.000000,0.626387,0.416424,0.000000,0.626387,0.416424,0.000000,0.626387,0.416424,0.000000,0.626387,0.416424,0.000000,0.626387,0.416424,0.000000,0.626387,0.416424,0.000000,0.626387,0.416424,0.000000,0.626387,0.416424,0.000000,0.626387,0.416424,0.000000,0.626387,0.416424,0.000000,0.626387,0.416424,0.000000,0.626387,0.416424,0.000000,0.626387,0.416424,0.000000,0.626387,0.416424,0.000000
20.000000,0.000000,0.200508,0.711938,0.401016,0.537208,0.401016,0.443333,1.000000,0.372372,0.481705,1.000000,0.343728,0.520077,1.000000,0.315084,0.558449,1.000000,0.286440,0.596821,1.000000,0.257796,0.635193,1.000000,0.229152,0.673565,1.000000,0.200508,0.711938,1.000000,0.171864,0.750310,1.000000,0.143220,0.788682,1.000000,0.114576,0.827054,1.000000,0.085932,0.865426,1.000000,0.057288,0.903798,1.000000,0.028644,0.942170,1.000000,0.000000,0.980542,1.000000
20.000000,0.000000,0.760710,0.648257,0.478016,0.419333,0.521984,0.437583,1.000000,0.555961,0.468132,1.000000,0.589938,0.498682,1.000000,0.623915,0.529231,1.000000,0.657974,0.559489,1.000000,0.692176,0.589231,1.000000,0.726379,0.618974,1.000000,0.760582,0.648717,1.000000,0.794784,0.678460,1.000000,0.828987,0.708203,1.000000,0.863190,0.737945,1.000000,0.897392,0.767688,1.000000,0.931595,0.797431,1.000000,0.965797,0.827174,1.000000,1.000000,0.856917,1.000000
22.000000,1.000000,0.824219,0.339583,0.104688,0.079167,0.824219,0.339583,0.000000,0.824219,0.339583,0.000000,0.824219,0.339583,0.000000,0.824219,0.339583,0.000000,0.824219,0.339583,0.000000,0.824219,0.339583,0.000000,0.824219,0.339583,0.000000,0.824219,0.339583,0.000000,0.824219,0.339583,0.000000,0.824219,0.339583,0.000000,0.824219,0.339583,0.000000,0.824219,0.339583,0.000000,0.824219,0.339583,0.000000,0.824219,0.339583,0.000000,0.824219,0.339583,0.000000
22.000000,1.000000,0.429688,0.333333,0.015625,0.022222,0.429688,0.333333,0.000000,0.429688,0.333333,0.000000,0.429688,0.333333,0.000000,0.429688,0.333333,0.000000,0.429688,0.333333,0.000000,0.429688,0.333333,0.000000,0.429688,0.333333,0.000000,0.429688,0.333333,0.000000,0.429688,0.333333,0.000000,0.429688,0.333333,0.000000,0.429688,0.333333,0.000000,0.429688,0.333333,0.000000,0.429688,0.333333,0.000000,0.429688,0.333333,0.000000,0.429688,0.333333,0.000000
