batch_idx,cls,x,y,w,h,kpt0_x,kpt0_y,kpt0_v,kpt1_x,kpt1_y,kpt1_v,kpt2_x,kpt2_y,kpt2_v,kpt3_x,kpt3_y,kpt3_v,kpt4_x,kpt4_y,kpt4_v,kpt5_x,kpt5_y,kpt5_v,kpt6_x,kpt6_y,kpt6_v,kpt7_x,kpt7_y,kpt7_v,kpt8_x,kpt8_y,kpt8_v,kpt9_x,kpt9_y,kpt9_v,kpt10_x,kpt10_y,kpt10_v,kpt11_x,kpt11_y,kpt11_v,kpt12_x,kpt12_y,kpt12_v,kpt13_x,kpt13_y,kpt13_v,kpt14_x,kpt14_y,kpt14_v
7.000000,1.000000,0.093750,0.425694,0.121875,0.143056,0.093750,0.425694,0.000000,0.093750,0.425694,0.000000,0.093750,0.425694,0.000000,0.093750,0.425694,0.000000,0.093750,0.425694,0.000000,0.093750,0.425694,0.000000,0.093750,0.425694,0.000000,0.093750,0.425694,0.000000,0.093750,0.425694,0.000000,0.093750,0.425694,0.000000,0.093750,0.425694,0.000000,0.093750,0.425694,0.000000,0.093750,0.425694,0.000000,0.093750,0.425694,0.000000,0.093750,0.425694,0.000000
7.000000,1.000000,0.371094,0.378472,0.051562,0.079167,0.371094,0.378472,0.000000,0.371094,0.378472,0.000000,0.371094,0.378472,0.000000,0.371094,0.378472,0.000000,0.371094,0.378472,0.000000,0.371094,0.378472,0.000000,0.371094,0.378472,0.000000,0.371094,0.378472,0.000000,0.371094,0.378472,0.000000,0.371094,0.378472,0.000000,0.371094,0.378472,0.000000,0.371094,0.378472,0.000000,0.371094,0.378472,0.000000,0.371094,0.378472,0.000000,0.371094,0.378472,0.000000
7.000000,1.000000,0.180859,0.406250,0.060156,0.087500,0.180859,0.406250,0.000000,0.180859,0.406250,0.000000,0.180859,0.406250,0.000000,0.180859,0.406250,0.000000,0.180859,0.406250,0.000000,0.180859,0.406250,0.000000,0.180859,0.406250,0.000000,0.180859,0.406250,0.000000,0.180859,0.406250,0.000000,0.180859,0.406250,0.000000,0.180859,0.406250,0.000000,0.180859,0.406250,0.000000,0.180859,0.406250,0.000000,0.180859,0.406250,0.000000,0.180859,0.406250,0.000000
7.000000,1.000000,0.689180,0.379167,0.051172,0.113889,0.689180,0.379167,0.000000,0.689180,0.379167,0.000000,0.689180,0.379167,0.000000,0.689180,0.379167,0.000000,0.689180,0.379167,0.000000,0.689180,0.379167,0.000000,0.689180,0.379167,0.000000,0.689180,0.379167,0.000000,0.689180,0.379167,0.000000,0.689180,0.379167,0.000000,0.689180,0.379167,0.000000,0.689180,0.379167,0.000000,0.689180,0.379167,0.000000,0.689180,0.379167,0.000000,0.689180,0.379167,0.000000
7.000000,1.000000,0.786719,0.393056,0.162500,0.175000,0.786719,0.393056,0.000000,0.786719,0.393056,0.000000,0.786719,0.393056,0.000000,0.786719,0.393056,0.000000,0.786719,0.393056,0.000000,0.786719,0.393056,0.000000,0.786719,0.393056,0.000000,0.786719,0.393056,0.000000,0.786719,0.393056,0.000000,0.786719,0.393056,0.000000,0.786719,0.393056,0.000000,0.786719,0.393056,0.000000,0.786719,0.393056,0.000000,0.786719,0.393056,0.000000,0.786719,0.393056,0.000000
7.000000,3.000000,0.600812,0.378201,0.025281,0.102514,0.600812,0.378201,0.000000,0.600812,0.378201,0.000000,0.600812,0.378201,0.000000,0.600812,0.378201,0.000000,0.600812,0.378201,0.000000,0.600812,0.378201,0.000000,0.600812,0.378201,0.000000,0.600812,0.378201,0.000000,0.600812,0.378201,0.000000,0.600812,0.378201,0.000000,0.600812,0.378201,0.000000,0.600812,0.378201,0.000000,0.600812,0.378201,0.000000,0.600812,0.378201,0.000000,0.600812,0.378201,0.000000
7.000000,2.000000,0.650922,0.426215,0.061922,0.216819,0.650922,0.426215,0.000000,0.650922,0.426215,0.000000,0.650922,0.426215,0.000000,0.650922,0.426215,0.000000,0.650922,0.426215,0.000000,0.650922,0.426215,0.000000,0.650922,0.426215,0.000000,0.650922,0.426215,0.000000,0.650922,0.426215,0.000000,0.650922,0.426215,0.000000,0.650922,0.426215,0.000000,0.650922,0.426215,0.000000,0.650922,0.426215,0.000000,0.650922,0.426215,0.000000,0.650922,0.426215,0.000000
7.000000,1.000000,0.969531,0.492361,0.060937,0.204167,0.969531,0.492361,0.000000,0.969531,0.492361,0.000000,0.969531,0.492361,0.000000,0.969531,0.492361,0.000000,0.969531,0.492361,0.000000,0.969531,0.492361,0.000000,0.969531,0.492361,0.000000,0.969531,0.492361,0.000000,0.969531,0.492361,0.000000,0.969531,0.492361,0.000000,0.969531,0.492361,0.000000,0.969531,0.492361,0.000000,0.969531,0.492361,0.000000,0.969531,0.492361,0.000000,0.969531,0.492361,0.000000
7.000000,1.000000,0.450234,0.361111,0.031719,0.061111,0.450234,0.361111,0.000000,0.450234,0.361111,0.000000,0.450234,0.361111,0.000000,0.450234,0.361111,0.000000,0.450234,0.361111,0.000000,0.450234,0.361111,0.000000,0.450234,0.361111,0.000000,0.450234,0.361111,0.000000,0.450234,0.361111,0.000000,0.450234,0.361111,0.000000,0.450234,0.361111,0.000000,0.450234,0.361111,0.000000,0.450234,0.361111,0.000000,0.450234,0.361111,0.000000,0.450234,0.361111,0.000000
7.000000,2.000000,0.221953,0.405174,0.029234,0.121875,0.221953,0.405174,0.000000,0.221953,0.405174,0.000000,0.221953,0.405174,0.000000,0.221953,0.405174,0.000000,0.221953,0.405174,0.000000,0.221953,0.405174,0.000000,0.221953,0.405174,0.000000,0.221953,0.405174,0.000000,0.221953,0.405174,0.000000,0.221953,0.405174,0.000000,0.221953,0.405174,0.000000,0.221953,0.405174,0.000000,0.221953,0.405174,0.000000,0.221953,0.405174,0.000000,0.221953,0.405174,0.000000
7.000000,1.000000,0.314063,0.372917,0.034375,0.051389,0.314063,0.372917,0.000000,0.314063,0.372917,0.000000,0.314063,0.372917,0.000000,0.314063,0.372917,0.000000,0.314063,0.372917,0.000000,0.314063,0.372917,0.000000,0.314063,0.372917,0.000000,0.314063,0.372917,0.000000,0.314063,0.372917,0.000000,0.314063,0.372917,0.000000,0.314063,0.372917,0.000000,0.314063,0.372917,0.000000,0.314063,0.372917,0.000000,0.314063,0.372917,0.000000,0.314063,0.372917,0.000000
7.000000,1.000000,0.233852,0.397340,0.049562,0.064375,0.233852,0.397340,0.000000,0.233852,0.397340,0.000000,0.233852,0.397340,0.000000,0.233852,0.397340,0.000000,0.233852,0.397340,0.000000,0.233852,0.397340,0.000000,0.233852,0.397340,0.000000,0.233852,0.397340,0.000000,0.233852,0.397340,0.000000,0.233852,0.397340,0.000000,0.233852,0.397340,0.000000,0.233852,0.397340,0.000000,0.233852,0.397340,0.000000,0.233852,0.397340,0.000000,0.233852,0.397340,0.000000
7.000000,1.000000,0.416406,0.356250,0.021875,0.029167,0.416406,0.356250,0.000000,0.416406,0.356250,0.000000,0.416406,0.356250,0.000000,0.416406,0.356250,0.000000,0.416406,0.356250,0.000000,0.416406,0.356250,0.000000,0.416406,0.356250,0.000000,0.416406,0.356250,0.000000,0.416406,0.356250,0.000000,0.416406,0.356250,0.000000,0.416406,0.356250,0.000000,0.416406,0.356250,0.000000,0.416406,0.356250,0.000000,0.416406,0.356250,0.000000,0.416406,0.356250,0.000000
7.000000,1.000000,0.632465,0.363674,0.106336,0.084875,0.632465,0.363674,0.000000,0.632465,0.363674,0.000000,0.632465,0.363674,0.000000,0.632465,0.363674,0.000000,0.632465,0.363674,0.000000,0.632465,0.363674,0.000000,0.632465,0.363674,0.000000,0.632465,0.363674,0.000000,0.632465,0.363674,0.000000,0.632465,0.363674,0.000000,0.632465,0.363674,0.000000,0.632465,0.363674,0.000000,0.632465,0.363674,0.000000,0.632465,0.363674,0.000000,0.632465,0.363674,0.000000
7.000000,3.000000,0.765961,0.411847,0.037406,0.182167,0.765961,0.411847,0.000000,0.765961,0.411847,0.000000,0.765961,0.411847,0.000000,0.765961,0.411847,0.000000,0.765961,0.411847,0.000000,0.765961,0.411847,0.000000,0.765961,0.411847,0.000000,0.765961,0.411847,0.000000,0.765961,0.411847,0.000000,0.765961,0.411847,0.000000,0.765961,0.411847,0.000000,0.765961,0.411847,0.000000,0.765961,0.411847,0.000000,0.765961,0.411847,0.000000,0.765961,0.411847,0.000000
7.000000,1.000000,0.264062,0.386806,0.046875,0.062500,0.264062,0.386806,0.000000,0.264062,0.386806,0.000000,0.264062,0.386806,0.000000,0.264062,0.386806,0.000000,0.264062,0.386806,0.000000,0.264062,0.386806,0.000000,0.264062,0.386806,0.000000,0.264062,0.386806,0.000000,0.264062,0.386806,0.000000,0.264062,0.386806,0.000000,0.264062,0.386806,0.000000,0.264062,0.386806,0.000000,0.264062,0.386806,0.000000,0.264062,0.386806,0.000000,0.264062,0.386806,0.000000
7.000000,0.000000,0.275568,0.693958,0.315727,0.610667,0.433852,0.389333,1.000000,0.411620,0.433475,1.000000,0.388514,0.476167,1.000000,0.365304,0.518686,1.000000,0.342645,0.562128,1.000000,0.320193,0.605915,1.000000,0.297741,0.649702,1.000000,0.275289,0.693490,1.000000,0.252837,0.737277,1.000000,0.230385,0.781064,1.000000,0.207933,0.824851,1.000000,0.185481,0.868638,1.000000,0.163029,0.912426,1.000000,0.140577,0.956213,1.000000,0.118125,1.000000,1.000000
7.000000,0.000000,0.748103,0.657121,0.502844,0.538222,0.497156,0.386625,1.000000,0.532537,0.426615,1.000000,0.568366,0.465318,1.000000,0.604292,0.503743,1.000000,0.640146,0.542378,1.000000,0.675979,0.581076,1.000000,0.711812,0.619774,1.000000,0.747813,0.657975,1.000000,0.783839,0.696100,1.000000,0.819866,0.734224,1.000000,0.855893,0.772349,1.000000,0.891920,0.810474,1.000000,0.927946,0.848598,1.000000,0.963973,0.886723,1.000000,1.000000,0.924847,1.000000
10.000000,1.000000,0.937500,0.453472,0.125000,0.329167,0.937500,0.453472,0.000000,0.937500,0.453472,0.000000,0.937500,0.453472,0.000000,0.937500,0.453472,0.000000,0.937500,0.453472,0.000000,0.937500,0.453472,0.000000,0.937500,0.453472,0.000000,0.937500,0.453472,0.000000,0.937500,0.453472,0.000000,0.937500,0.453472,0.000000,0.937500,0.453472,0.000000,0.937500,0.453472,0.000000,0.937500,0.453472,0.000000,0.937500,0.453472,0.000000,0.937500,0.453472,0.000000
10.000000,1.000000,0.399219,0.457639,0.359375,0.231944,0.399219,0.457639,0.000000,0.399219,0.457639,0.000000,0.399219,0.457639,0.000000,0.399219,0.457639,0.000000,0.399219,0.457639,0.000000,0.399219,0.457639,0.000000,0.399219,0.457639,0.000000,0.399219,0.457639,0.000000,0.399219,0.457639,0.000000,0.399219,0.457639,0.000000,0.399219,0.457639,0.000000,0.399219,0.457639,0.000000,0.399219,0.457639,0.000000,0.399219,0.457639,0.000000,0.399219,0.457639,0.000000
10.000000,1.000000,0.860156,0.391667,0.071875,0.083333,0.860156,0.391667,0.000000,0.860156,0.391667,0.000000,0.860156,0.391667,0.000000,0.860156,0.391667,0.000000,0.860156,0.391667,0.000000,0.860156,0.391667,0.000000,0.860156,0.391667,0.000000,0.860156,0.391667,0.000000,0.860156,0.391667,0.000000,0.860156,0.391667,0.000000,0.860156,0.391667,0.000000,0.860156,0.391667,0.000000,0.860156,0.391667,0.000000,0.860156,0.391667,0.000000,0.860156,0.391667,0.000000
10.000000,1.000000,0.741406,0.394444,0.175000,0.161111,0.741406,0.394444,0.000000,0.741406,0.394444,0.000000,0.741406,0.394444,0.000000,0.741406,0.394444,0.000000,0.741406,0.394444,0.000000,0.741406,0.394444,0.000000,0.741406,0.394444,0.000000,0.741406,0.394444,0.000000,0.741406,0.394444,0.000000,0.741406,0.394444,0.000000,0.741406,0.394444,0.000000,0.741406,0.394444,0.000000,0.741406,0.394444,0.000000,0.741406,0.394444,0.000000,0.741406,0.394444,0.000000
10.000000,1.000000,0.568016,0.412889,0.144969,0.166444,0.568016,0.412889,0.000000,0.568016,0.412889,0.000000,0.568016,0.412889,0.000000,0.568016,0.412889,0.000000,0.568016,0.412889,0.000000,0.568016,0.412889,0.000000,0.568016,0.412889,0.000000,0.568016,0.412889,0.000000,0.568016,0.412889,0.000000,0.568016,0.412889,0.000000,0.568016,0.412889,0.000000,0.568016,0.412889,0.000000,0.568016,0.412889,0.000000,0.568016,0.412889,0.000000,0.568016,0.412889,0.000000
11.000000,1.000000,0.353906,0.363194,0.028125,0.040278,0.353906,0.363194,0.000000,0.353906,0.363194,0.000000,0.353906,0.363194,0.000000,0.353906,0.363194,0.000000,0.353906,0.363194,0.000000,0.353906,0.363194,0.000000,0.353906,0.363194,0.000000,0.353906,0.363194,0.000000,0.353906,0.363194,0.000000,0.353906,0.363194,0.000000,0.353906,0.363194,0.000000,0.353906,0.363194,0.000000,0.353906,0.363194,0.000000,0.353906,0.363194,0.000000,0.353906,0.363194,0.000000
11.000000,1.000000,0.392969,0.353472,0.015625,0.023611,0.392969,0.353472,0.000000,0.392969,0.353472,0.000000,0.392969,0.353472,0.000000,0.392969,0.353472,0.000000,0.392969,0.353472,0.000000,0.392969,0.353472,0.000000,0.392969,0.353472,0.000000,0.392969,0.353472,0.000000,0.392969,0.353472,0.000000,0.392969,0.353472,0.000000,0.392969,0.353472,0.000000,0.392969,0.353472,0.000000,0.392969,0.353472,0.000000,0.392969,0.353472,0.000000,0.392969,0.353472,0.000000
11.000000,1.000000,0.456250,0.327778,0.046875,0.116667,0.456250,0.327778,0.000000,0.456250,0.327778,0.000000,0.456250,0.327778,0.000000,0.456250,0.327778,0.000000,0.456250,0.327778,0.000000,0.456250,0.327778,0.000000,0.456250,0.327778,0.000000,0.456250,0.327778,0.000000,0.456250,0.327778,0.000000,0.456250,0.327778,0.000000,0.456250,0.327778,0.000000,0.456250,0.327778,0.000000,0.456250,0.327778,0.000000,0.456250,0.327778,0.000000,0.456250,0.327778,0.000000
11.000000,0.000000,0.197510,0.468760,0.394555,0.187514,0.394555,0.373472,1.000000,0.366433,0.387275,1.000000,0.338324,0.401161,1.000000,0.310234,0.415166,1.000000,0.282179,0.429385,1.000000,0.254123,0.443605,1.000000,0.225954,0.457089,1.000000,0.197710,0.470076,1.000000,0.169466,0.483063,1.000000,0.141221,0.496050,1.000000,0.112977,0.509037,1.000000,0.084733,0.522025,1.000000,0.056489,0.535012,1.000000,0.028244,0.547999,1.000000,0.000000,0.560986,1.000000
11.000000,0.000000,0.217668,0.684202,0.433656,0.624375,0.433656,0.370278,1.000000,0.404111,0.417808,1.000000,0.373423,0.463030,1.000000,0.342304,0.507332,1.000000,0.311186,0.551634,1.000000,0.280067,0.595936,1.000000,0.248949,0.640238,1.000000,0.217830,0.684540,1.000000,0.186711,0.728842,1.000000,0.155593,0.773143,1.000000,0.124474,0.817445,1.000000,0.093356,0.861747,1.000000,0.062237,0.906049,1.000000,0.031119,0.950351,1.000000,0.000000,0.994653,1.000000
11.000000,0.000000,0.739264,0.668440,0.522023,0.585889,0.477977,0.376292,1.000000,0.515822,0.416530,1.000000,0.553102,0.458401,1.000000,0.590343,0.500383,1.000000,0.627585,0.542364,1.000000,0.664826,0.584346,1.000000,0.702068,0.626328,1.000000,0.739309,0.668309,1.000000,0.776551,0.710291,1.000000,0.813792,0.752273,1.000000,0.851034,0.794254,1.000000,0.888275,0.836236,1.000000,0.925517,0.878217,1.000000,0.962758,0.920199,1.000000,1.000000,0.962181,1.000000
11.000000,0.000000,0.764869,0.480343,0.470320,0.201819,0.529680,0.379653,1.000000,0.563346,0.393530,1.000000,0.596977,0.407667,1.000000,0.630549,0.422249,1.000000,0.664121,0.436831,1.000000,0.697693,0.451413,1.000000,0.731264,0.465995,1.000000,0.764850,0.480479,1.000000,0.798443,0.494907,1.000000,0.832035,0.509334,1.000000,0.865628,0.523762,1.000000,0.899221,0.538189,1.000000,0.932814,0.552617,1.000000,0.966407,0.567045,1.000000,1.000000,0.581472,1.000000
12.000000,5.000000,0.689973,0.236688,0.013508,0.023208,0.689973,0.236688,0.000000,0.689973,0.236688,0.000000,0.689973,0.236688,0.000000,0.689973,0.236688,0.000000,0.689973,0.236688,0.000000,0.689973,0.236688,0.000000,0.689973,0.236688,0.000000,0.689973,0.236688,0.000000,0.689973,0.236688,0.000000,0.689973,0.236688,0.000000,0.689973,0.236688,0.000000,0.689973,0.236688,0.000000,0.689973,0.236688,0.000000,0.689973,0.236688,0.000000,0.689973,0.236688,0.000000
12.000000,6.000000,0.690652,0.263035,0.015445,0.025264,0.690652,0.263035,0.000000,0.690652,0.263035,0.000000,0.690652,0.263035,0.000000,0.690652,0.263035,0.000000,0.690652,0.263035,0.000000,0.690652,0.263035,0.000000,0.690652,0.263035,0.000000,0.690652,0.263035,0.000000,0.690652,0.263035,0.000000,0.690652,0.263035,0.000000,0.690652,0.263035,0.000000,0.690652,0.263035,0.000000,0.690652,0.263035,0.000000,0.690652,0.263035,0.000000,0.690652,0.263035,0.000000
12.000000,1.000000,0.555469,0.327778,0.010937,0.016667,0.555469,0.327778,0.000000,0.555469,0.327778,0.000000,0.555469,0.327778,0.000000,0.555469,0.327778,0.000000,0.555469,0.327778,0.000000,0.555469,0.327778,0.000000,0.555469,0.327778,0.000000,0.555469,0.327778,0.000000,0.555469,0.327778,0.000000,0.555469,0.327778,0.000000,0.555469,0.327778,0.000000,0.555469,0.327778,0.000000,0.555469,0.327778,0.000000,0.555469,0.327778,0.000000,0.555469,0.327778,0.000000
12.000000,1.000000,0.115234,0.344444,0.157031,0.116667,0.115234,0.344444,0.000000,0.115234,0.344444,0.000000,0.115234,0.344444,0.000000,0.115234,0.344444,0.000000,0.115234,0.344444,0.000000,0.115234,0.344444,0.000000,0.115234,0.344444,0.000000,0.115234,0.344444,0.000000,0.115234,0.344444,0.000000,0.115234,0.344444,0.000000,0.115234,0.344444,0.000000,0.115234,0.344444,0.000000,0.115234,0.344444,0.000000,0.115234,0.344444,0.000000,0.115234,0.344444,0.000000
12.000000,2.000000,0.630469,0.324597,0.011422,0.037361,0.630469,0.324597,0.000000,0.630469,0.324597,0.000000,0.630469,0.324597,0.000000,0.630469,0.324597,0.000000,0.630469,0.324597,0.000000,0.630469,0.324597,0.000000,0.630469,0.324597,0.000000,0.630469,0.324597,0.000000,0.630469,0.324597,0.000000,0.630469,0.324597,0.000000,0.630469,0.324597,0.000000,0.630469,0.324597,0.000000,0.630469,0.324597,0.000000,0.630469,0.324597,0.000000,0.630469,0.324597,0.000000
12.000000,0.000000,0.653709,0.667679,0.204426,0.669306,0.599062,0.330694,1.000000,0.574565,0.367893,1.000000,0.568933,0.419523,1.000000,0.578845,0.474038,1.000000,0.591998,0.526308,1.000000,0.607628,0.576490,1.000000,0.623258,0.626673,1.000000,0.641975,0.673390,1.000000,0.660745,0.720048,1.000000,0.679514,0.766707,1.000000,0.698283,0.813365,1.000000,0.717052,0.860024,1.000000,0.735821,0.906683,1.000000,0.754590,0.953341,1.000000,0.773359,1.000000,1.000000
12.000000,0.000000,0.285379,0.583977,0.584688,0.557639,0.584688,0.330417,1.000000,0.539105,0.354954,1.000000,0.493578,0.379545,1.000000,0.449133,0.409952,1.000000,0.407019,0.449439,1.000000,0.365191,0.489929,1.000000,0.323201,0.529885,1.000000,0.281995,0.572339,1.000000,0.240826,0.614910,1.000000,0.199657,0.657482,1.000000,0.159090,0.701806,1.000000,0.118992,0.747496,1.000000,0.078895,0.793185,1.000000,0.039314,0.840262,1.000000,0.000000,0.888056,1.000000
12.000000,0.000000,0.809360,0.443820,0.379219,0.220222,0.620781,0.328611,1.000000,0.646927,0.348757,1.000000,0.673422,0.367509,1.000000,0.700676,0.382191,1.000000,0.727637,0.398708,1.000000,0.754407,0.416202,1.000000,0.781635,0.431271,1.000000,0.808913,0.446076,1.000000,0.836191,0.460881,1.000000,0.863450,0.475797,1.000000,0.890689,0.490826,1.000000,0.917929,0.505854,1.000000,0.945168,0.520883,1.000000,0.972577,0.534902,1.000000,1.000000,0.548833,1.000000
13.000000,3.000000,0.479984,0.376569,0.017891,0.050611,0.479984,0.376569,0.000000,0.479984,0.376569,0.000000,0.479984,0.376569,0.000000,0.479984,0.376569,0.000000,0.479984,0.376569,0.000000,0.479984,0.376569,0.000000,0.479984,0.376569,0.000000,0.479984,0.376569,0.000000,0.479984,0.376569,0.000000,0.479984,0.376569,0.000000,0.479984,0.376569,0.000000,0.479984,0.376569,0.000000,0.479984,0.376569,0.000000,0.479984,0.376569,0.000000,0.479984,0.376569,0.000000
13.000000,0.000000,0.325270,0.624415,0.665023,0.530917,0.665023,0.391083,1.000000,0.613333,0.406192,1.000000,0.562421,0.427573,1.000000,0.513157,0.459125,1.000000,0.464701,0.494505,1.000000,0.416350,0.530339,1.000000,0.368068,0.566467,1.000000,0.320921,0.607051,1.000000,0.273956,0.648282,1.000000,0.227639,0.691789,1.000000,0.181395,0.735529,1.000000,0.136046,0.782146,1.000000,0.090698,0.828764,1.000000,0.045349,0.875382,1.000000,0.000000,0.922000,1.000000
13.000000,0.000000,0.743593,0.701224,0.211325,0.596250,0.699078,0.403750,1.000000,0.671356,0.427490,1.000000,0.656714,0.474312,1.000000,0.660045,0.526933,1.000000,0.674679,0.574800,1.000000,0.691927,0.620121,1.000000,0.709760,0.664658,1.000000,0.729545,0.706575,1.000000,0.749330,0.748493,1.000000,0.769115,0.790411,1.000000,0.788900,0.832329,1.000000,0.808684,0.874247,1.000000,0.828469,0.916164,1.000000,0.848254,0.958082,1.000000,0.868039,1.000000,1.000000
14.000000,4.000000,0.292875,0.110257,0.034672,0.025514,0.292875,0.110257,0.000000,0.292875,0.110257,0.000000,0.292875,0.110257,0.000000,0.292875,0.110257,0.000000,0.292875,0.110257,0.000000,0.292875,0.110257,0.000000,0.292875,0.110257,0.000000,0.292875,0.110257,0.000000,0.292875,0.110257,0.000000,0.292875,0.110257,0.000000,0.292875,0.110257,0.000000,0.292875,0.110257,0.000000,0.292875,0.110257,0.000000,0.292875,0.110257,0.000000,0.292875,0.110257,0.000000
14.000000,1.000000,0.055469,0.440972,0.110937,0.204167,0.055469,0.440972,0.000000,0.055469,0.440972,0.000000,0.055469,0.440972,0.000000,0.055469,0.440972,0.000000,0.055469,0.440972,0.000000,0.055469,0.440972,0.000000,0.055469,0.440972,0.000000,0.055469,0.440972,0.000000,0.055469,0.440972,0.000000,0.055469,0.440972,0.000000,0.055469,0.440972,0.000000,0.055469,0.440972,0.000000,0.055469,0.440972,0.000000,0.055469,0.440972,0.000000,0.055469,0.440972,0.000000
14.000000,1.000000,0.483203,0.331944,0.028906,0.077778,0.483203,0.331944,0.000000,0.483203,0.331944,0.000000,0.483203,0.331944,0.000000,0.483203,0.331944,0.000000,0.483203,0.331944,0.000000,0.483203,0.331944,0.000000,0.483203,0.331944,0.000000,0.483203,0.331944,0.000000,0.483203,0.331944,0.000000,0.483203,0.331944,0.000000,0.483203,0.331944,0.000000,0.483203,0.331944,0.000000,0.483203,0.331944,0.000000,0.483203,0.331944,0.000000,0.483203,0.331944,0.000000
17.000000,1.000000,0.424219,0.358778,0.015625,0.025000,0.424219,0.358778,0.000000,0.424219,0.358778,0.000000,0.424219,0.358778,0.000000,0.424219,0.358778,0.000000,0.424219,0.358778,0.000000,0.424219,0.358778,0.000000,0.424219,0.358778,0.000000,0.424219,0.358778,0.000000,0.424219,0.358778,0.000000,0.424219,0.358778,0.000000,0.424219,0.358778,0.000000,0.424219,0.358778,0.000000,0.424219,0.358778,0.000000,0.424219,0.358778,0.000000,0.424219,0.358778,0.000000
17.000000,1.000000,0.791016,0.362500,0.185156,0.225000,0.791016,0.362500,0.000000,0.791016,0.362500,0.000000,0.791016,0.362500,0.000000,0.791016,0.362500,0.000000,0.791016,0.362500,0.000000,0.791016,0.362500,0.000000,0.791016,0.362500,0.000000,0.791016,0.362500,0.000000,0.791016,0.362500,0.000000,0.791016,0.362500,0.000000,0.791016,0.362500,0.000000,0.791016,0.362500,0.000000,0.791016,0.362500,0.000000,0.791016,0.362500,0.000000,0.791016,0.362500,0.000000
17.000000,1.000000,0.450117,0.358333,0.017422,0.027778,0.450117,0.358333,0.000000,0.450117,0.358333,0.000000,0.450117,0.358333,0.000000,0.450117,0.358333,0.000000,0.450117,0.358333,0.000000,0.450117,0.358333,0.000000,0.450117,0.358333,0.000000,0.450117,0.358333,0.000000,0.450117,0.358333,0.000000,0.450117,0.358333,0.000000,0.450117,0.358333,0.000000,0.450117,0.358333,0.000000,0.450117,0.358333,0.000000,0.450117,0.358333,0.000000,0.450117,0.358333,0.000000
17.000000,0.000000,0.732630,0.658763,0.532398,0.574569,0.467602,0.368458,1.000000,0.504312,0.412463,1.000000,0.542225,0.453914,1.000000,0.580135,0.495376,1.000000,0.618045,0.536837,1.000000,0.655954,0.578298,1.000000,0.693864,0.619759,1.000000,0.731829,0.661057,1.000000,0.770139,0.701338,1.000000,0.808450,0.741620,1.000000,0.846760,0.781902,1.000000,0.885070,0.822183,1.000000,0.923380,0.862465,1.000000,0.961690,0.902746,1.000000,1.000000,0.943028,1.000000
17.000000,0.000000,0.233580,0.683777,0.408773,0.630417,0.438359,0.369583,1.000000,0.408298,0.412429,1.000000,0.379696,0.458675,1.000000,0.350401,0.503540,1.000000,0.321105,0.548405,1.000000,0.291809,0.593271,1.000000,0.262514,0.638136,1.000000,0.233294,0.683156,1.000000,0.204193,0.728419,1.000000,0.175092,0.773683,1.000000,0.145990,0.818946,1.000000,0.116889,0.864210,1.000000,0.087788,0.909473,1.000000,0.058687,0.954737,1.000000,0.029586,1.000000,1.000000
17.000000,0.000000,0.206952,0.468480,0.414453,0.201792,0.414453,0.369472,1.000000,0.384480,0.381252,1.000000,0.354808,0.395239,1.000000,0.325144,0.409281,1.000000,0.295574,0.423934,1.000000,0.266004,0.438587,1.000000,0.236434,0.453240,1.000000,0.206864,0.467893,1.000000,0.177294,0.482546,1.000000,0.147743,0.497322,1.000000,0.118195,0.512111,1.000000,0.088646,0.526899,1.000000,0.059097,0.541687,1.000000,0.029549,0.556476,1.000000,0.000000,0.571264,1.000000
17.000000,0.000000,0.752756,0.462878,0.494453,0.181569,0.505547,0.371944,1.000000,0.540856,0.384991,1.000000,0.576165,0.398037,1.000000,0.611474,0.411084,1.000000,0.646783,0.424130,1.000000,0.682101,0.437101,1.000000,0.717424,0.450031,1.000000,0.752746,0.462961,1.000000,0.788069,0.475890,1.000000,0.823392,0.488820,1.000000,0.858714,0.501757,1.000000,0.894035,0.514696,1.000000,0.929357,0.527635,1.000000,0.964678,0.540575,1.000000,1.000000,0.553514,1.000000
19.000000,1.000000,0.353906,0.368056,0.134375,0.094444,0.353906,0.368056,0.000000,0.353906,0.368056,0.000000,0.353906,0.368056,0.000000,0.353906,0.368056,0.000000,0.353906,0.368056,0.000000,0.353906,0.368056,0.000000,0.353906,0.368056,0.000000,0.353906,0.368056,0.000000,0.353906,0.368056,0.000000,0.353906,0.368056,0.000000,0.353906,0.368056,0.000000,0.353906,0.368056,0.000000,0.353906,0.368056,0.000000,0.353906,0.368056,0.000000,0.353906,0.368056,0.000000
19.000000,1.000000,0.768906,0.348194,0.041875,0.067500,0.768906,0.348194,0.000000,0.768906,0.348194,0.000000,0.768906,0.348194,0.000000,0.768906,0.348194,0.000000,0.768906,0.348194,0.000000,0.768906,0.348194,0.000000,0.768906,0.348194,0.000000,0.768906,0.348194,0.000000,0.768906,0.348194,0.000000,0.768906,0.348194,0.000000,0.768906,0.348194,0.000000,0.768906,0.348194,0.000000,0.768906,0.348194,0.000000,0.768906,0.348194,0.000000,0.768906,0.348194,0.000000
